500 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R548		18	16	18	12	15	18	14	16	18	10	11
R549		18	18	15	16	15	18	14	16	18	10	11
R550		17	18	18	16	15	12	14	16	18	10	11
R551		18	18	18	16	15	18	14	8	9	10	11
R552		17	18	18	16	15	18	7	16	18	10	11
R553		18	14	15	16	15	18	14	8	18	10	11
R554		17	16	15	16	15	18	14	16	9	10	11
R555		14	18	15	16	15	18	14	16	9	10	11
R556		17	18	15	16	10	18	14	16	9	0	11
R557		17	16	18	16	15	18	14	16	18	10	11
R558		16	16	18	16	15	18	14	16	18	10	11
R559		16	18	18	16	15	18	14	16	18	10	11
R560		17	16	18	12	10	18	14	8	9	10	11
R561		16	18	12	16	15	18	14	16	18	10	11
R562		18	16	18	16	15	12	14	8	18	10	11
R563		18	18	18	16	15	18	14	8	18	10	11
R564		17	16	18	16	15	18	14	16	18	10	11
R565		14	14	18	12	15	18	14	16	0	10	11
R566		14	18	18	16	15	18	14	16	18	10	11
R567		16	18	18	12	15	18	14	8	18	10	11
R568		19	18	12	16	15	18	14	16	18	10	11
R569		15	16	18	16	15	18	14	16	9	10	11
R570		18	18	15	12	15	6	14	16	18	10	11
R571		17	16	18	16	15	12	14	8	9	10	11
R572		17	16	15	16	15	18	14	16	9	10	11
R573		18	18	18	12	10	12	14	16	18	10	11
R574		17	16	18	16	15	18	14	8	18	10	11
R575		17	18	18	16	10	18	14	16	18	10	11
R576		16	18	18	16	15	18	14	16	18	10	11
R577		18	16	18	16	15	18	14	16	9	10	11
R578		17	14	18	16	15	18	14	16	18	10	11
R579		18	18	15	16	10	18	14	16	9	10	11
R580		17	18	18	16	15	12	14	16	18	10	11
R581		16	18	12	12	15	18	14	16	9	10	11
R582		17	18	12	16	15	18	14	8	9	10	11
R583		18	16	12	16	15	18	14	0	9	10	11
R584		18	14	15	16	15	18	14	16	18	10	11
R585		18	16	12	12	15	18	14	16	9	10	11
R586		18	18	18	16	15	18	14	16	18	10	11
R587		16	18	15	16	10	18	14	16	18	10	11
R588		18	16	15	12	10	18	14	16	9	10	11
R589		15	18	15	16	15	12	14	16	18	10	11
R590		17	16	15	16	15	18	14	16	18	10	11
R591		17	18	18	16	15	18	14	16	18	10	11
R592		18	16	18	12	15	18	14	16	9	10	11
R593		17	18	18	16	15	18	14	8	9	10	11
R594		17	18	18	16	10	12	14	16	18	10	11
R595		16	18	15	16	15	18	14	16	18	10	11
R596		17	16	15	16	15	18	14	16	18	10	11
R597		16	16	18	16	15	18	7	8	18	10	11
R598		17	16	18	16	15	18	14	16	18	10	11
R599		17	16	15	16	15	18	14	8	18	10	11
R600		18	16	12	16	15	12	14	16	9	10	11
R601		17	16	18	16	15	12	14	16	18	10	11
R602		17	16	15	16	15	12	14	16	9	10	11
R603		16	18	15	16	15	18	14	8	9	10	11
R604		17	18	12	16	15	12	14	16	18	10	0
R605		18	18	18	12	10	18	14	16	9	10	11
R606		14	18	18	16	15	18	14	8	18	10	11
R607		17	18	15	16	15	18	7	16	9	10	0
R608		18	18	18	16	15	18	14	16	18	10	11
R609		17	16	18	16	15	18	14	8	18	10	11
R610		16	16	12	16	10	12	14	16	9	10	11
R611		17	16	15	12	15	12	14	16	18	10	11
R612		14	16	15	16	10	12	14	16	9	10	11
R613		18	16	18	16	15	18	14	16	18	10	11
R614		17	16	15	16	15	12	14	8	9	10	11
R615		16	18	15	16	15	18	14	16	9	10	11
R616		17	16	18	12	15	12	14	16	18	10	11
R617		17	16	15	16	15	12	14	8	18	10	11
R618		16	18	18	16	15	18	14	16	9	10	11
R619		17	14	18	16	15	18	14	16	9	10	11
R620		18	16	18	16	15	12	14	8	18	10	11
R621		17	18	15	16	15	18	14	16	18	10	11
R622		18	18	18	16	15	12	14	8	18	10	11
R623		16	16	18	16	15	18	14	16	18	10	11
R624		18	16	18	16	15	18	7	0	18	10	11
R625		16	16	15	12	15	18	14	16	9	10	11
R626		15	14	18	16	15	18	14	16	18	10	11
R627		18	14	18	16	15	12	14	16	18	10	11
R628		17	18	15	12	15	18	14	16	9	10	11
R629		18	14	15	16	15	18	14	16	18	10	11
R630		17	16	18	16	15	18	14	16	18	10	11
R631		16	14	18	16	15	18	7	16	18	10	11
R632		17	14	15	12	15	18	14	16	18	10	11
R633		18	14	18	16	15	12	14	0	9	10	11
R634		17	16	18	16	15	12	14	16	18	10	11
R635		18	18	18	12	15	12	14	16	9	10	11
R636		16	16	18	16	15	18	14	16	9	10	11
R637		16	18	15	16	15	18	14	8	18	10	11
R638		18	16	15	12	15	18	7	16	18	10	11
R639		18	16	15	12	10	18	14	8	9	10	11
R640		18	18	18	16	15	18	14	16	18	10	11
R641		18	18	18	16	15	18	14	16	18	10	11
R642		17	14	15	16	15	18	14	16	18	10	11
R643		17	18	18	16	10	18	14	16	18	10	11
R644		16	12	15	16	15	18	7	16	18	10	11
R645		16	18	15	16	15	12	14	16	9	0	11
R646		18	18	18	16	15	18	14	16	18	10	11
R647		16	16	18	16	15	18	14	16	18	10	11
R648		17	14	18	16	15	18	14	16	18	10	11
R649		16	16	15	8	15	18	14	16	18	10	11
R650		18	18	15	16	15	12	14	8	9	10	11
R651		17	16	15	16	15	18	14	16	18	10	11
R652		17	14	18	16	15	12	14	16	9	10	11
R653		17	18	18	16	15	12	14	16	18	10	11
R654		19	18	18	12	15	18	14	16	9	10	11
R655		17	18	18	16	15	18	14	16	9	10	11
R656		16	16	18	16	15	18	14	16	18	10	11
R657		18	18	15	16	15	12	14	8	18	10	11
R658		18	16	12	16	15	12	0	16	18	10	11
R659		16	18	18	16	10	12	14	16	18	10	11
R660		17	18	12	16	15	12	14	8	9	10	11
R661		18	14	15	16	15	18	14	16	18	10	11
R662		18	16	18	8	15	12	14	8	18	10	11
R663		18	14	18	16	15	18	14	16	18	10	11
R664		18	18	18	16	15	18	14	16	9	0	11
R665		17	16	15	16	15	12	14	16	18	10	11
R666		18	16	15	12	10	18	14	16	18	10	11
R667		18	18	15	16	15	18	14	16	18	10	11
R668		16	18	18	16	10	18	14	8	18	10	11
R669		17	18	9	16	15	12	14	16	18	10	11
R670		16	16	12	16	15	18	7	16	9	10	11
R671		17	18	12	16	15	18	14	8	18	10	11
R672		15	14	15	12	10	18	14	8	18	10	11
R673		17	16	18	16	15	18	14	16	18	10	11
R674		17	14	18	16	15	12	14	16	9	10	11
R675		17	16	15	16	15	18	7	8	18	10	11
R676		18	18	18	16	10	18	14	16	18	10	11
R677		19	16	18	16	15	12	14	16	9	10	11
R678		15	18	15	16	15	18	14	16	9	10	11
R679		16	16	18	16	15	12	14	16	18	10	11
R680		16	14	18	16	15	18	14	16	18	10	11
R681		18	14	18	16	15	18	14	8	18	10	11
R682		15	18	18	16	15	18	14	16	18	10	11
R683		16	16	18	16	15	12	14	8	9	10	0
R684		17	16	18	16	15	18	14	16	18	10	11
R685		17	18	15	16	15	18	14	16	9	10	11
R686		17	18	18	16	15	12	14	16	18	10	11
R687		17	18	18	16	15	18	14	16	9	10	0
R688		18	14	12	16	15	12	14	16	18	10	11
R689		17	10	15	16	15	18	14	16	18	10	11
R690		17	16	18	16	15	18	14	16	9	10	11
R691		18	18	15	16	15	18	7	16	18	10	11
R692		19	18	15	16	15	18	14	16	18	10	11
R693		18	16	15	16	15	18	14	16	18	10	11
R694		17	18	12	16	15	18	14	16	18	10	11
R695		14	18	18	16	10	18	14	16	18	10	11
R696		18	14	18	16	10	18	14	16	18	10	11
R697		16	16	18	16	15	18	14	16	18	10	11
R698		17	18	15	16	15	12	14	16	18	10	11
R699		17	14	15	16	15	18	14	16	18	10	11
R700		17	18	12	16	15	12	14	16	9	10	11
R701		17	12	18	16	15	18	14	16	9	10	11
R702		17	18	15	16	15	12	14	16	18	10	11
R703		18	16	18	16	15	18	14	16	9	0	11
R704		18	18	18	16	15	12	14	16	9	10	11
R705		17	18	18	12	10	18	14	16	18	10	11
R706		15	18	18	16	15	18	7	16	9	10	11
R707		19	18	18	16	15	18	14	16	18	10	11
R708		18	18	18	16	15	12	14	8	18	10	0
R709		17	16	15	16	15	12	14	16	18	10	11
R710		15	14	15	16	10	12	14	16	18	10	11
R711		17	18	15	16	15	12	14	16	18	10	11
R712		17	14	18	8	15	12	14	16	18	10	11
R713		19	14	12	16	15	18	14	16	9	10	11
R714		16	18	15	16	15	18	14	16	18	10	11
R715		16	12	15	16	15	12	14	16	18	10	11
R716		17	16	18	16	15	18	14	16	9	0	11
R717		17	18	9	16	15	12	7	16	18	10	0
R718		15	18	18	16	15	18	14	16	9	10	11
R719		17	18	9	16	15	18	14	16	18	10	11
R720		17	12	12	16	15	12	14	16	18	10	11
R721		15	18	15	16	15	18	14	16	18	10	11
R722		19	16	18	16	15	12	14	16	18	10	11
R723		17	18	15	16	15	18	14	8	18	10	11
R724		17	16	18	16	15	18	14	16	9	10	0
R725		16	18	12	16	15	18	14	16	9	10	11
R726		17	18	15	12	10	18	14	16	9	10	11
R727		17	16	15	16	15	18	14	16	9	0	11
R728		18	14	15	16	10	12	14	16	9	10	11
R729		17	18	15	16	15	18	14	16	18	10	11
R730		15	16	18	16	15	12	14	8	18	10	11
R731		18	18	18	16	15	18	14	16	18	10	11
R732		17	18	18	16	15	18	14	16	9	10	11
R733		16	14	15	16	15	18	14	16	9	10	11
R734		14	18	12	16	15	12	14	16	9	10	11
R735		17	16	18	16	10	18	14	16	18	10	11
R736		17	18	15	16	15	18	14	16	18	10	11
R737		17	14	18	16	15	18	14	16	18	10	11
R738		17	16	15	12	15	18	14	16	18	10	0
R739		19	16	18	16	10	12	14	8	18	10	11
R740		16	16	15	16	15	12	14	16	18	10	11
R741		17	18	18	16	15	18	14	16	18	10	11
R742		17	18	15	16	15	18	14	16	9	10	11
R743		17	16	15	12	15	18	14	16	18	10	11
R744		18	16	18	16	15	18	14	16	18	10	11
R745		17	14	15	12	15	18	14	16	18	0	0
R746		18	16	18	12	15	18	7	16	9	10	11
R747		18	18	15	16	15	18	14	16	9	10	11
R748		17	16	15	16	10	12	14	16	18	10	11
R749		18	18	18	16	15	12	14	16	9	10	11
R750		17	18	12	16	15	18	14	16	18	10	11
R751		18	16	18	16	15	18	14	16	18	10	11
R752		18	18	18	16	15	18	14	16	9	10	11
R753		16	16	15	16	15	12	14	16	18	10	11
R754		18	16	18	16	15	18	14	8	18	0	11
R755		17	18	15	12	15	18	7	16	9	10	11
R756		16	16	15	16	15	18	14	16	18	10	11
R757		17	18	18	16	15	18	14	16	18	10	11
R758		16	16	15	16	15	18	14	8	18	10	11
R759		17	14	18	16	15	12	14	16	18	10	11
R760		17	14	15	16	15	12	14	8	18	10	11
R761		18	18	15	16	15	12	14	16	18	10	11
R762		16	16	18	16	15	18	14	8	18	10	11
R763		17	18	15	16	15	18	7	16	18	10	11
R764		17	14	18	16	10	12	14	16	18	10	11
R765		18	12	18	16	15	12	14	8	18	10	11
R766		18	16	18	16	15	12	14	16	18	0	11
R767		18	18	15	12	10	18	14	16	9	10	11
R768		18	18	15	16	15	12	14	8	18	10	11
R769		16	14	18	16	10	12	14	16	9	10	11
R770		17	16	15	16	15	12	14	16	18	10	11
R771		19	18	15	12	15	18	14	16	18	10	11
R772		18	18	18	16	15	18	14	16	18	10	11
R773		17	16	18	16	15	18	14	16	18	10	11
R774		16	14	18	16	15	18	14	16	9	10	11
R775		18	16	15	12	15	18	14	16	18	10	11
R776		16	18	18	16	15	18	14	16	18	10	11
R777		19	14	15	16	15	18	7	16	18	10	11
R778		18	18	18	16	15	12	14	16	9	10	11
R779		15	16	12	16	15	18	14	16	9	10	11
R780		17	16	15	16	15	18	14	16	18	10	11
R781		18	18	18	16	15	18	14	16	18	10	11
R782		17	18	18	16	15	18	14	16	18	10	11
R783		17	16	18	12	15	18	14	16	18	10	11
R784		17	16	15	16	15	18	14	8	9	10	11
R785		17	16	18	16	15	12	14	16	18	10	11
R786		17	18	18	16	15	18	14	16	18	10	11
R787		15	16	18	12	15	18	14	16	18	10	11
R788		17	18	18	16	15	18	14	8	9	10	11
R789		19	14	18	16	15	18	14	8	18	10	11
R790		18	16	15	16	15	18	14	16	18	10	11
R791		17	18	18	16	15	18	14	16	18	10	0
R792		16	18	15	16	15	18	14	16	18	10	11
R793		18	18	15	16	15	6	14	16	18	10	11
R794		17	18	18	16	15	12	14	16	9	10	11
R795		18	16	12	16	15	12	14	8	9	10	11
R796		18	18	15	12	15	18	14	16	18	10	11
R797		17	18	15	8	15	18	14	8	9	10	11
R798		17	18	18	16	15	18	14	16	18	10	11
R799		17	12	18	12	15	18	14	16	9	10	11
R800		17	18	18	16	10	12	14	8	18	10	11
R801		18	14	15	16	15	18	14	16	18	10	11
R802		18	16	18	16	15	12	14	16	18	10	11
R803		17	18	18	16	15	18	14	16	9	10	11
R804		14	18	18	16	15	18	14	16	18	10	11
R805		16	16	15	16	15	12	14	16	18	10	11
R806		17	14	15	16	15	18	14	16	18	10	11
R807		17	16	18	12	15	18	14	16	18	10	11
R808		17	16	15	16	10	18	14	8	18	10	11
R809		17	16	18	12	15	12	14	8	18	10	11
R810		19	18	15	16	15	12	14	8	9	10	11
R811		18	16	15	12	15	18	14	16	18	10	11
R812		19	18	15	16	15	18	14	16	18	0	11
R813		16	18	18	16	15	12	14	16	18	10	11
R814		16	16	18	12	15	18	14	16	18	10	11
R815		19	18	18	16	15	18	14	8	18	10	11
R816		16	18	12	12	15	18	14	16	9	10	11
R817		17	16	18	12	15	18	14	8	9	10	11
R818		17	18	15	16	15	18	14	16	18	10	11
R819		16	18	18	16	10	18	14	16	18	0	11
R820		18	16	15	16	15	12	14	16	18	10	11
R821		16	16	15	16	15	12	14	16	18	10	11
R822		17	18	15	16	10	18	14	8	18	10	11
R823		15	14	18	16	10	12	14	16	18	10	11
R824		18	18	18	12	15	6	14	16	18	10	11
R825		18	16	15	12	15	18	14	8	18	10	11
R826		15	18	15	16	15	18	14	16	9	10	11
R827		16	18	15	16	15	18	14	16	9	10	11
R828		16	16	15	16	15	18	14	16	18	10	11
R829		17	16	18	12	15	12	14	8	9	10	11
R830		18	18	12	16	15	18	14	16	18	10	11
R831		18	18	15	16	15	18	14	16	18	10	11
R832		16	18	18	16	5	18	7	16	18	10	11
R833		16	18	18	16	15	12	14	16	18	10	11
R834		16	18	18	16	15	12	14	16	18	10	11
R835		18	16	15	12	15	18	14	16	18	10	11
R836		15	16	15	16	15	12	14	16	9	10	11
R837		16	18	18	16	15	18	14	0	18	10	11
R838		17	16	15	12	10	18	14	16	18	10	11
R839		17	16	18	16	15	18	14	16	18	10	11
R840		18	18	15	16	15	18	7	16	9	10	11
R841		16	16	18	16	15	18	14	16	9	10	11
R842		17	18	18	12	15	18	14	16	18	10	11
R843		18	18	15	16	10	12	14	16	18	10	11
R844		16	16	15	12	15	18	14	16	18	10	11
R845		17	18	18	12	15	18	14	16	18	10	11
R846		18	18	18	12	15	18	14	8	18	10	11
R847		16	16	12	12	15	12	14	16	18	10	11
R848		17	18	18	12	10	18	14	16	9	10	11
R849		17	18	18	8	15	18	14	16	18	10	11
R850		17	18	18	16	15	18	14	8	18	10	11
R851		17	18	15	16	15	18	14	8	9	10	11
R852		17	14	15	16	10	18	14	8	18	10	11
R853		16	14	12	16	15	12	14	16	18	10	0
R854		17	16	18	16	15	18	14	8	18	10	11
R855		18	18	18	16	15	18	14	0	18	10	11
R856		18	16	12	16	15	18	14	16	9	10	11
R857		17	18	18	16	15	18	14	16	18	10	11
R858		16	18	18	16	15	12	14	8	18	10	11
R859		16	18	18	16	15	12	14	16	18	10	11
R860		18	14	12	16	15	12	14	16	9	10	11
R861		17	16	18	16	10	18	14	16	18	10	11
R862		15	18	12	12	15	18	14	16	18	10	11
R863		17	16	18	16	15	18	14	16	18	10	11
R864		16	14	15	16	15	18	14	16	9	10	11
R865		16	18	12	16	15	18	14	16	18	0	11
R866		17	16	9	16	15	12	14	16	9	10	11
R867		16	16	15	12	15	12	14	16	18	10	11
R868		16	16	18	16	15	12	14	8	18	10	11
R869		17	18	18	16	15	18	14	16	18	10	11
R870		17	18	15	16	15	18	14	16	18	10	11
R871		17	16	18	16	15	18	14	8	18	10	11
R872		16	18	18	16	15	18	14	16	18	10	11
R873		19	18	18	16	10	12	14	16	18	10	11
R874		17	16	18	16	15	18	14	16	18	10	11
R875		18	18	15	12	15	18	14	16	18	10	11
R876		18	16	18	16	15	18	14	16	18	10	11
R877		15	14	18	16	15	18	7	16	18	10	11
R878		18	16	15	12	15	12	7	16	9	10	11
R879		17	18	12	16	15	18	14	8	9	10	11
R880		16	18	18	12	15	18	14	0	9	10	0
R881		17	18	18	12	15	12	14	16	18	10	11
R882		15	16	18	16	15	12	14	16	18	10	11
R883		17	16	18	16	15	12	14	16	18	10	11
R884		16	18	18	16	15	12	14	16	9	10	11
R885		18	16	12	12	15	18	7	16	18	10	11
R886		17	18	15	16	15	18	14	8	9	10	11
R887		18	18	18	16	15	18	14	16	18	10	11
R888		17	18	15	16	15	18	14	16	18	10	11
R889		17	16	18	16	15	12	7	16	18	10	11
R890		15	18	12	16	15	18	14	0	18	10	11
R891		16	16	18	16	15	12	14	16	18	10	11
R892		16	18	18	16	15	12	14	16	18	10	11
R893		15	16	15	16	15	18	14	16	18	10	11
R894		17	16	15	16	10	18	14	16	18	10	11
R895		18	14	18	16	15	18	14	16	0	10	11
R896		16	16	18	12	15	12	7	16	18	10	11
R897		15	16	18	16	15	18	14	8	18	10	11
R898		18	18	15	12	15	12	14	8	18	10	11
R899		16	16	18	16	10	18	14	16	18	10	11
R900		18	18	15	16	15	18	0	8	9	10	11
R901		18	18	15	16	15	18	14	8	18	10	11
R902		15	18	18	12	15	12	14	16	18	10	11
R903		16	16	18	16	10	18	14	16	18	10	11
R904		17	18	15	16	10	12	14	16	18	10	11
R905		17	18	18	16	15	18	14	16	18	10	0
R906		16	14	18	16	15	18	14	16	18	10	11
R907		17	18	18	16	15	12	14	16	18	10	11
R908		17	16	15	16	15	12	14	16	18	10	11
R909		17	18	18	16	15	18	14	16	9	10	11
R910		17	18	15	16	15	18	14	16	18	10	11
R911		18	18	18	16	15	12	14	16	18	10	11
R912		14	16	15	16	15	18	14	16	18	10	11
R913		17	18	18	4	15	12	7	8	18	10	0
R914		18	18	18	16	15	18	14	16	9	10	11
R915		17	16	12	16	15	12	14	16	18	10	11
R916		18	14	18	16	15	18	14	16	18	10	11
R917		18	18	18	12	15	18	14	16	18	10	11
R918		16	18	15	16	10	18	14	16	18	10	11
R919		17	14	15	12	15	18	14	16	18	10	0
R920		16	16	18	16	15	18	7	16	18	10	11
R921		17	18	18	16	15	12	14	16	18	10	0
R922		16	16	18	12	5	12	14	16	18	10	11
R923		16	18	15	16	15	12	14	16	18	10	11
R924		16	14	18	16	15	18	14	16	9	10	11
R925		16	14	18	12	15	12	7	8	18	10	11
R926		17	18	18	16	15	18	14	16	18	10	11
R927		16	16	15	16	15	18	14	16	9	10	11
R928		15	18	18	16	15	18	14	16	9	10	11
R929		18	12	18	16	15	12	14	16	18	10	11
R930		18	16	12	16	15	18	14	8	18	10	11
R931		18	18	12	12	15	18	14	16	18	10	11
R932		17	18	18	12	15	18	14	16	18	10	11
R933		16	18	15	16	15	12	14	16	18	10	11
R934		18	16	15	16	15	18	14	16	18	10	11
R935		16	16	18	16	15	12	14	16	18	10	11
R936		17	18	15	16	15	12	14	16	18	10	11
R937		16	18	18	16	15	18	14	16	9	10	11
R938		15	16	15	12	15	18	14	16	18	10	11
R939		18	18	12	16	15	18	14	16	18	10	11
R940		18	16	18	16	15	12	14	16	9	10	11
R941		17	14	15	16	15	12	14	16	18	10	0
R942		18	18	18	16	15	18	14	16	9	10	11
R943		17	16	18	16	15	18	14	16	18	10	11
R944		17	18	18	12	15	18	14	8	9	10	0
R945		16	18	18	16	15	6	14	16	18	10	11
R946		19	16	18	16	10	18	14	16	9	10	11
R947		16	14	15	16	15	18	14	16	9	10	0
R948		18	16	15	16	10	12	14	16	18	10	11
R949		16	18	18	16	15	18	14	16	18	10	11
R950		18	16	15	16	15	12	14	16	18	10	0
R951		14	14	15	16	15	18	14	8	18	10	11
R952		17	18	18	12	15	18	14	8	18	10	11
R953		17	16	18	12	15	18	14	16	18	10	11
R954		17	16	18	16	15	18	14	16	18	10	11
R955		16	16	18	16	15	18	14	16	9	10	11
R956		17	18	18	16	15	12	14	16	18	10	11
R957		17	18	18	16	15	18	14	16	18	10	11
R958		16	18	15	16	15	18	14	16	18	10	11
R959		16	14	15	12	15	18	7	8	18	10	11
R960		18	16	15	12	15	12	14	16	18	10	11
R961		16	18	15	16	15	18	14	16	18	10	11
R962		18	18	18	16	15	18	7	16	9	10	11
R963		15	16	18	16	15	18	7	16	9	10	11
R964		17	16	18	16	15	12	14	16	9	10	11
R965		17	16	15	16	15	18	14	16	18	10	11
R966		17	16	18	12	15	12	14	8	18	10	0
R967		16	18	18	16	15	18	14	16	18	10	11
R968		17	16	12	12	15	18	7	16	18	10	11
R969		18	18	18	16	15	6	14	16	18	10	11
R970		18	18	18	16	15	18	14	16	18	10	11
R971		19	18	15	12	15	6	7	16	18	10	11
R972		17	16	15	16	15	18	14	16	18	10	11
R973		17	14	15	16	15	12	14	8	18	10	11
R974		15	14	15	16	15	12	14	16	18	10	11
R975		18	18	18	16	15	12	7	16	18	10	11
R976		16	16	15	16	15	18	14	16	18	10	11
R977		17	18	18	16	15	12	7	16	18	10	11
R978		19	16	18	16	15	12	7	8	18	10	11
R979		18	16	18	16	15	18	14	16	18	10	11
R980		18	16	18	16	15	18	14	16	18	10	11
R981		18	18	18	16	10	18	14	16	9	10	11
R982		16	14	18	16	15	12	7	16	18	10	11
R983		12	10	18	16	15	18	14	16	9	10	11
R984		15	12	15	16	15	18	14	8	9	10	0
R985		17	18	18	16	15	18	14	16	18	10	11
R986		18	18	18	12	15	18	14	16	18	10	11
R987		17	18	18	16	15	12	14	16	18	10	11
R988		16	16	15	16	15	18	14	16	18	10	11
R989		15	18	15	16	15	12	14	16	18	10	0
R990		15	18	18	12	15	18	7	16	18	10	11
R991		17	16	15	16	15	12	14	16	9	10	11
R992		17	18	18	16	15	12	14	16	9	10	0
R993		16	14	18	16	10	18	14	16	18	10	11
R994		16	18	15	16	15	18	14	16	18	10	11
R995		17	16	15	16	15	18	7	16	9	10	11
R996		16	18	15	16	10	12	14	16	9	10	11
R997		16	18	18	16	15	12	14	8	9	10	11
R998		16	16	18	16	15	18	14	16	18	10	11
R999		17	14	18	12	15	6	14	16	18	10	11
R1000		15	14	15	12	15	18	14	16	18	10	11
R1001		18	16	15	16	15	12	14	16	18	10	11
R1002		17	16	18	16	15	18	14	8	18	10	11
R1003		18	18	9	16	15	18	14	16	18	10	11
R1004		17	16	18	8	10	18	14	16	18	10	11
R1005		16	18	15	16	15	18	14	16	18	10	11
R1006		16	16	15	16	15	18	14	16	9	10	11
R1007		17	12	18	8	15	12	14	16	18	10	11
R1008		16	14	18	16	15	18	14	16	9	10	0
R1009		18	16	18	16	15	18	7	16	18	10	11
R1010		18	18	18	16	15	18	14	16	18	10	11
R1011		18	14	18	12	15	18	7	16	18	10	11
R1012		17	18	18	16	15	18	14	16	18	10	11
R1013		17	16	18	16	10	18	14	8	9	10	11
R1014		16	16	18	16	15	12	14	16	18	0	0
R1015		15	18	18	16	15	18	7	16	18	10	0
R1016		16	18	18	16	15	12	14	16	9	10	11
R1017		18	16	12	12	15	12	14	16	18	10	11
R1018		14	18	18	16	15	18	7	16	18	10	0
R1019		16	18	18	16	15	12	14	8	18	10	11
R1020		17	16	18	16	15	18	7	16	18	10	11
R1021		15	18	18	16	15	12	14	16	18	10	11
R1022		15	16	15	16	15	12	14	16	18	0	11
R1023		18	16	18	16	15	12	14	16	9	10	11
R1024		16	18	18	16	15	12	7	16	18	10	11
R1025		16	18	18	12	15	12	14	16	9	10	11
R1026		17	18	18	16	15	12	14	16	9	10	0
R1027		17	18	18	16	15	18	14	16	9	10	11
R1028		17	18	15	12	15	18	14	16	9	10	11
R1029		17	18	18	16	15	18	7	16	18	10	11
R1030		16	18	15	16	15	18	7	16	18	10	11
R1031		18	18	15	16	15	12	14	16	18	10	11
R1032		16	16	15	16	15	18	14	8	9	10	11
R1033		18	12	18	16	15	18	14	16	9	10	11
R1034		16	14	18	16	15	18	14	16	9	10	11
R1035		17	14	18	16	15	18	14	16	18	10	11
R1036		18	18	18	16	15	18	14	8	9	10	11
R1037		17	14	15	16	15	18	14	16	18	10	11
R1038		14	16	18	8	15	12	14	16	18	10	11
R1039		16	16	18	16	15	18	14	16	9	10	11
R1040		17	16	18	12	15	18	7	16	18	10	11
R1041		18	18	15	16	15	18	14	16	18	10	11
R1042		16	16	18	16	15	18	7	16	18	10	11
R1043		17	16	15	16	15	18	14	16	18	10	11
R1044		16	18	18	16	15	12	7	16	18	10	11
R1045		17	16	15	16	15	18	14	16	18	10	11
R1046		18	18	18	16	15	18	14	16	18	10	11
R1047		17	16	15	16	10	18	14	16	9	10	11
R1048		18	18	18	16	15	12	14	16	18	10	11
R1049		18	18	15	12	15	12	14	8	18	10	11
R1050		17	14	15	16	15	18	14	16	18	10	11
R1051		18	18	18	16	15	12	7	16	18	10	11
R1052		16	16	18	16	15	18	14	16	9	10	11
R1053		17	18	18	16	15	18	14	8	18	10	11
R1054		15	16	15	16	15	18	14	8	9	10	11
R1055		17	18	15	16	10	18	14	16	9	10	11
R1056		16	10	15	16	15	12	14	16	18	10	11
R1057		17	14	18	16	15	12	14	16	18	10	11
R1058		16	18	18	16	15	6	14	16	18	10	11
R1059		17	16	18	16	15	18	14	16	18	10	11
R1060		17	14	18	16	15	18	14	16	18	10	11
R1061		16	16	15	12	15	6	7	16	18	10	11
R1062		16	18	15	16	15	18	14	8	18	10	11
R1063		16	16	18	16	15	18	14	8	18	10	11
R1064		15	16	18	16	15	18	14	16	18	10	0
R1065		18	16	15	16	15	18	14	16	9	10	11
R1066		16	18	18	16	15	18	14	8	9	10	11
R1067		16	18	18	12	15	12	14	16	9	10	0
R1068		16	16	18	16	15	18	14	16	18	10	11
R1069		19	14	18	16	15	18	14	16	18	10	11
R1070		19	16	18	12	15	18	14	16	9	10	11
R1071		17	14	18	16	15	0	14	16	18	10	11
R1072		16	18	12	12	15	12	14	16	18	10	11
R1073		18	16	18	16	15	12	14	16	18	10	11
R1074		17	18	15	12	15	18	7	16	18	10	11
R1075		15	16	15	16	15	18	14	16	18	10	0
R1076		16	18	15	12	15	12	14	16	18	10	11
R1077		15	16	18	12	15	12	14	8	18	10	11
R1078		18	18	15	16	15	18	14	16	9	10	11
R1079		16	14	18	16	10	18	14	16	18	10	11
R1080		18	14	15	16	15	18	7	16	18	10	11
R1081		17	18	18	12	15	18	14	16	18	10	11
R1082		16	18	9	16	10	18	14	16	18	10	11
R1083		16	18	15	16	15	18	14	8	18	10	11
R1084		17	16	18	16	10	12	7	16	18	10	0
R1085		16	14	18	16	15	18	14	16	18	10	11
R1086		17	18	18	16	15	18	14	16	9	10	11
R1087		16	18	18	16	15	18	7	16	18	10	11
R1088		18	16	18	16	15	12	14	16	9	10	11
R1089		18	14	18	16	15	18	14	16	18	10	11
R1090		17	16	18	16	15	12	14	16	18	10	11
R1091		18	16	15	16	15	18	14	16	18	10	11
R1092		17	16	18	16	15	18	14	16	9	10	0
R1093		16	18	15	16	15	18	14	16	18	10	11
R1094		16	16	15	16	15	12	14	16	18	10	11
R1095		17	16	12	16	10	12	7	8	18	10	11
R1096		15	18	18	16	15	12	7	16	18	10	11
R1097		16	14	18	12	15	18	14	16	18	10	11
R1098		16	18	18	16	15	12	14	16	9	10	0
R1099		17	18	18	16	10	18	14	8	18	10	11
R1100		16	18	12	16	15	18	14	16	9	10	11
