500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R8192		13	10	9	8	10	6	7	0	18	10	11
R8193		10	14	15	8	10	12	7	16	18	10	0
R8194		13	12	9	8	15	6	14	0	18	10	0
R8195		16	12	12	8	10	6	7	8	18	10	0
R8196		15	12	9	12	15	12	14	16	9	10	11
R8197		11	12	9	12	15	6	14	0	9	0	11
R8198		13	12	9	12	10	18	7	0	18	10	11
R8199		15	12	15	12	10	12	7	16	9	0	0
R8200		10	14	6	12	10	12	7	8	9	10	11
R8201		12	10	15	12	15	12	0	8	9	10	11
R8202		8	12	6	12	15	12	14	16	9	10	11
R8203		8	12	12	12	15	12	7	8	0	10	11
R8204		9	10	15	12	10	12	7	8	9	10	11
R8205		12	14	12	12	10	6	14	8	9	0	11
R8206		10	10	12	12	10	12	7	8	9	0	11
R8207		12	12	9	12	10	12	14	16	9	10	11
R8208		9	16	12	12	15	12	14	8	18	10	0
R8209		16	12	6	12	10	18	7	16	18	10	11
R8210		14	12	9	12	10	12	14	8	9	10	11
R8211		15	12	9	12	5	18	7	8	9	0	0
R8212		12	14	12	8	10	12	14	16	9	0	11
R8213		11	16	15	12	5	18	7	8	9	10	0
R8214		8	16	12	12	10	12	7	0	18	10	11
R8215		11	14	9	8	10	18	7	16	18	0	11
R8216		15	14	12	4	10	18	14	16	0	10	11
R8217		11	10	9	8	10	6	7	16	18	10	11
R8218		14	12	12	12	15	12	7	16	9	10	0
R8219		11	12	12	8	5	0	14	8	9	10	11
R8220		15	8	9	16	15	12	14	8	9	0	11
R8221		12	16	3	8	15	12	7	8	0	10	11
R8222		11	12	15	16	10	6	14	8	0	10	11
R8223		12	14	15	4	10	18	7	0	18	10	11
R8224		13	14	12	16	5	6	14	16	9	10	11
R8225		13	10	9	12	15	12	14	8	18	10	11
R8226		12	12	15	12	10	6	14	8	9	10	11
R8227		15	14	6	12	0	12	7	16	9	10	11
R8228		12	14	15	12	10	12	7	8	0	10	11
R8229		11	12	15	16	15	12	7	8	9	10	0
R8230		12	12	15	12	5	12	14	8	9	10	0
R8231		13	14	15	12	10	18	7	8	9	10	11
R8232		10	14	9	12	10	0	14	16	0	10	11
R8233		12	12	12	12	10	6	7	8	9	10	11
R8234		12	14	12	12	5	18	7	0	9	10	11
R8235		12	10	12	16	15	12	7	16	9	10	11
R8236		8	16	9	16	15	12	14	8	9	10	11
R8237		12	16	9	12	10	12	7	16	9	10	11
R8238		13	16	12	16	15	12	14	8	9	0	11
R8239		12	16	12	8	10	18	7	16	0	10	11
R8240		12	14	12	8	10	12	7	8	9	10	11
R8241		14	8	12	16	10	6	14	16	18	10	0
R8242		8	12	15	16	10	6	14	8	0	10	11
R8243		13	16	9	4	10	6	0	8	9	0	11
R8244		11	12	15	8	10	6	7	16	9	10	11
R8245		12	10	15	8	15	12	14	8	18	10	11
R8246		8	8	12	16	10	12	14	16	18	10	11
R8247		15	12	15	16	10	18	7	8	18	10	11
R8248		13	10	15	4	10	12	14	8	18	0	11
R8249		10	14	12	16	10	12	7	8	9	0	11
R8250		10	10	9	8	15	18	7	16	9	10	11
R8251		12	16	12	12	10	12	14	8	18	10	11
R8252		13	12	12	12	15	6	14	16	9	10	11
R8253		11	14	12	4	10	18	14	16	18	10	11
R8254		10	14	12	12	5	18	14	16	0	10	11
R8255		12	16	18	12	15	12	14	8	0	10	0
R8256		14	12	12	16	15	6	7	8	9	10	11
R8257		14	16	12	16	15	12	7	16	9	10	11
R8258		12	16	9	16	5	6	14	16	9	10	0
R8259		11	14	15	12	10	18	14	16	9	10	0
R8260		9	12	15	16	15	6	14	0	0	0	11
R8261		15	16	9	8	15	12	14	0	0	10	0
R8262		13	16	15	12	10	6	7	16	0	10	11
R8263		13	14	12	12	15	12	14	16	18	10	11
R8264		9	12	15	8	15	12	0	16	9	10	11
R8265		12	14	12	8	15	12	7	16	0	10	11
R8266		13	12	3	8	15	6	14	8	0	10	11
R8267		13	10	15	16	10	12	14	16	9	10	11
R8268		14	18	15	16	15	6	0	8	18	10	0
R8269		14	8	15	16	15	18	7	8	9	0	0
R8270		11	16	12	12	10	12	14	8	9	10	11
R8271		11	10	9	12	15	0	14	16	18	10	11
R8272		11	12	12	12	15	12	14	0	9	10	11
R8273		13	12	9	8	5	6	7	16	9	10	0
R8274		13	14	12	12	5	12	14	16	9	10	0
R8275		10	12	9	8	15	18	7	0	9	10	11
R8276		12	14	9	8	15	18	7	8	18	10	11
R8277		11	12	6	8	15	18	7	16	9	10	11
R8278		14	12	12	8	5	12	7	8	18	10	11
R8279		13	8	12	12	15	12	14	16	18	0	11
R8280		10	14	9	12	5	12	14	16	9	10	11
R8281		10	10	9	12	15	6	14	16	0	10	11
R8282		13	12	15	12	15	12	7	8	9	10	0
R8283		14	12	15	8	10	12	7	0	9	10	11
R8284		15	14	9	16	10	12	14	16	18	10	11
R8285		12	14	9	12	10	6	14	8	9	10	11
R8286		13	10	15	16	10	12	7	8	18	10	11
R8287		13	14	12	4	15	18	14	8	9	10	11
R8288		14	12	12	12	10	6	14	8	9	10	11
R8289		14	10	12	8	10	12	7	8	18	10	0
R8290		11	16	18	8	15	12	14	16	9	10	0
R8291		13	12	12	0	15	18	14	8	18	10	0
R8292		14	12	9	12	15	6	14	8	9	10	0
R8293		10	10	15	12	5	18	14	8	9	0	11
R8294		13	10	15	4	10	6	14	8	18	10	11
R8295		13	14	15	12	15	6	14	8	0	10	11
R8296		14	12	3	12	15	6	7	8	9	10	11
R8297		12	16	6	8	10	18	14	8	9	10	0
R8298		13	12	9	12	15	12	14	8	18	10	11
R8299		11	12	12	12	15	12	7	16	9	10	11
R8300		14	10	15	8	15	18	0	8	9	10	0
R8301		13	12	9	8	5	6	14	8	18	10	11
R8302		11	10	6	4	15	12	14	8	0	10	11
R8303		13	12	15	16	10	6	14	16	18	10	11
R8304		13	14	15	8	15	12	14	16	0	10	0
R8305		10	12	9	16	10	12	14	8	18	10	0
R8306		13	12	18	16	10	6	14	8	18	10	11
R8307		12	14	12	8	5	12	7	16	0	10	0
R8308		9	16	15	16	10	18	14	8	18	10	11
R8309		14	8	12	12	10	18	14	8	9	10	11
R8310		13	16	15	16	10	6	7	0	18	10	11
R8311		11	12	18	16	15	12	7	16	9	10	0
R8312		12	10	9	16	10	6	7	16	18	10	11
R8313		10	14	15	8	0	12	7	8	9	10	11
R8314		13	12	12	12	15	12	7	16	18	10	11
R8315		12	16	9	16	15	12	14	8	18	10	11
R8316		12	12	12	12	10	6	7	16	9	0	11
R8317		16	12	12	4	10	12	7	8	18	10	11
R8318		10	12	12	8	15	12	0	8	0	10	0
R8319		12	12	9	12	15	18	7	0	9	10	11
R8320		13	14	9	12	15	12	14	8	9	10	11
R8321		12	12	9	8	10	6	7	8	9	10	0
R8322		12	16	15	4	10	12	14	8	18	10	11
R8323		10	12	15	12	15	12	14	16	9	10	11
R8324		9	8	9	12	5	12	0	8	9	10	0
R8325		9	12	9	12	10	18	7	16	9	10	0
R8326		12	12	9	12	5	12	14	8	18	10	11
R8327		11	14	15	16	15	12	14	16	9	10	0
R8328		11	10	15	8	10	12	14	0	0	10	11
R8329		7	12	9	12	5	12	7	16	9	10	0
R8330		9	12	15	8	10	18	7	0	0	10	11
R8331		11	10	15	12	10	12	14	8	9	10	0
R8332		15	10	15	8	15	6	7	8	9	10	11
R8333		9	10	12	12	0	12	14	16	9	10	0
R8334		12	16	12	16	10	18	14	16	9	10	0
R8335		12	10	9	12	15	12	14	16	0	10	11
R8336		9	14	9	16	15	12	7	16	9	0	11
R8337		16	6	6	12	15	12	7	8	18	0	11
R8338		12	10	9	12	10	12	7	16	9	10	11
R8339		13	14	9	16	15	18	7	8	9	10	11
R8340		14	10	12	16	10	12	7	8	18	10	11
R8341		16	8	12	8	10	12	0	8	18	10	11
R8342		11	12	9	12	10	12	14	8	9	10	11
R8343		13	10	15	16	5	12	14	8	0	10	0
R8344		12	14	15	12	15	0	14	8	9	10	0
R8345		12	12	9	16	10	12	14	16	9	10	0
R8346		13	10	9	16	10	18	14	8	0	0	11
R8347		10	12	12	16	15	6	7	8	9	10	0
R8348		13	14	12	8	5	12	7	8	9	10	11
R8349		10	12	12	8	5	6	7	8	9	10	0
R8350		12	14	12	16	15	6	14	16	9	10	11
R8351		16	12	15	16	5	12	0	8	18	10	11
R8352		13	8	12	8	10	12	14	16	18	10	0
R8353		13	14	15	16	10	12	0	8	9	10	11
R8354		13	14	15	16	10	12	14	16	9	10	11
R8355		12	10	15	12	15	6	7	8	18	10	0
R8356		12	14	12	8	15	12	0	16	9	10	0
R8357		11	12	9	12	10	12	0	16	18	10	11
R8358		16	14	3	12	15	12	14	0	0	10	0
R8359		9	12	15	8	10	12	7	16	0	10	11
R8360		16	14	15	16	10	12	14	8	9	10	11
R8361		11	14	12	12	15	12	7	8	18	10	11
R8362		11	16	12	16	10	12	14	8	9	10	0
R8363		11	12	15	12	15	18	14	16	18	10	11
R8364		13	10	15	16	10	12	14	8	9	10	11
R8365		11	10	15	8	10	6	7	16	9	0	11
R8366		10	14	12	8	15	12	7	16	18	10	11
R8367		15	14	12	16	10	6	14	16	9	10	11
R8368		11	8	12	12	15	6	14	0	18	10	0
R8369		12	12	15	16	5	12	14	16	9	10	11
R8370		16	12	6	12	10	12	7	8	18	0	11
R8371		16	14	12	12	15	12	14	8	9	10	11
R8372		11	12	12	16	10	6	7	8	9	10	11
R8373		15	10	12	16	15	6	7	0	9	10	11
R8374		13	12	15	8	10	18	0	8	9	0	0
R8375		12	14	12	12	15	6	14	8	9	0	11
R8376		11	10	6	8	5	12	7	8	9	10	11
R8377		13	12	12	8	15	12	7	8	9	10	0
R8378		12	10	9	12	15	6	7	8	9	10	0
R8379		9	12	9	4	10	6	14	8	18	10	11
R8380		10	10	15	16	15	6	7	8	9	0	11
R8381		12	16	12	12	10	18	14	8	9	10	0
R8382		13	6	9	16	10	6	14	16	9	10	11
R8383		14	12	9	12	15	12	14	16	9	10	11
R8384		10	14	18	12	10	12	14	0	0	10	11
R8385		16	16	12	16	5	18	0	16	9	10	11
R8386		14	14	9	8	10	12	7	8	0	10	11
R8387		14	14	12	4	5	6	14	8	18	10	11
R8388		9	12	12	12	15	12	7	0	9	0	0
R8389		12	12	15	16	5	12	14	8	9	10	11
R8390		13	8	12	16	10	12	0	8	9	10	11
R8391		13	8	18	16	10	18	14	0	9	10	11
R8392		12	12	12	16	10	12	7	8	9	10	11
R8393		13	12	15	8	15	12	0	16	18	10	11
R8394		10	12	15	16	15	6	14	8	9	10	11
R8395		12	14	12	8	5	18	14	16	18	10	11
R8396		14	8	12	12	15	12	7	16	18	0	11
R8397		12	12	15	12	5	12	7	8	9	0	11
R8398		13	14	9	12	5	12	14	16	18	10	11
R8399		8	18	15	16	10	18	14	8	9	10	0
R8400		14	10	12	12	15	12	14	0	18	10	11
R8401		15	14	9	12	10	6	14	8	9	10	11
R8402		13	14	6	16	5	18	14	16	18	0	11
R8403		13	16	12	8	10	12	14	8	18	10	0
R8404		12	8	12	4	15	6	14	8	9	10	0
R8405		11	6	12	12	10	6	7	16	18	10	11
R8406		14	16	9	16	10	6	14	8	9	10	11
R8407		12	14	12	16	15	12	14	0	9	10	11
R8408		11	16	12	0	10	18	14	8	9	10	11
R8409		15	18	15	0	15	6	7	16	0	10	0
R8410		11	10	15	4	15	6	14	16	9	0	0
R8411		11	10	12	16	10	12	7	8	18	10	11
R8412		11	14	9	8	15	6	0	8	9	10	11
R8413		12	14	12	16	15	12	7	8	9	10	0
R8414		10	10	9	8	10	12	7	16	18	10	11
R8415		12	14	9	12	15	18	7	0	9	10	11
R8416		12	12	12	8	10	12	7	16	9	0	11
R8417		13	12	12	12	15	12	14	16	9	10	11
R8418		11	14	9	12	10	6	7	16	18	10	0
R8419		12	10	15	8	10	12	7	16	9	10	11
R8420		13	10	12	12	10	18	14	8	9	10	11
R8421		11	10	12	4	5	12	14	16	18	10	11
R8422		12	12	12	12	10	6	14	8	0	10	11
R8423		12	16	12	12	15	12	14	16	18	10	11
R8424		12	12	12	16	15	18	7	8	9	10	11
R8425		12	8	12	8	10	18	7	8	18	10	0
R8426		14	8	9	16	5	18	7	8	9	10	11
R8427		10	12	9	12	10	18	7	8	0	10	0
R8428		15	16	12	12	15	6	7	16	9	0	11
R8429		11	12	18	16	10	12	14	8	18	0	0
R8430		11	16	12	12	10	6	14	8	9	10	11
R8431		11	16	15	16	10	12	14	16	9	10	11
R8432		11	10	15	16	10	12	14	8	0	10	11
R8433		12	16	9	12	10	12	7	8	0	10	0
R8434		10	12	9	12	10	12	14	8	18	10	0
R8435		13	12	12	16	15	12	14	0	9	10	0
R8436		11	16	9	8	15	12	0	16	18	10	0
R8437		14	8	15	8	15	18	7	8	18	0	0
R8438		11	10	12	8	15	12	14	8	9	10	11
R8439		13	14	12	16	5	18	7	8	0	10	0
R8440		14	16	9	8	15	12	14	16	18	0	0
R8441		15	14	15	12	15	12	14	8	9	10	0
R8442		11	14	15	4	10	12	7	16	9	10	11
R8443		11	12	9	12	5	12	7	8	9	0	0
R8444		12	12	15	12	15	12	14	16	9	10	11
R8445		11	10	12	4	10	12	7	8	9	10	11
R8446		12	12	9	12	10	12	14	8	0	0	11
R8447		10	14	18	8	15	12	7	8	0	10	11
R8448		13	12	12	12	10	18	14	16	9	10	11
R8449		10	12	9	12	10	12	14	16	9	0	11
R8450		13	14	12	16	15	12	14	8	9	0	11
R8451		13	14	15	16	10	0	7	8	18	10	11
R8452		11	8	15	16	5	18	7	8	9	0	11
R8453		11	14	12	12	10	12	7	8	9	10	11
R8454		12	16	9	16	15	12	14	8	9	10	0
R8455		11	12	6	12	15	18	7	16	18	0	11
R8456		10	14	15	16	5	6	7	8	9	10	11
R8457		13	16	12	8	15	6	14	16	18	10	11
R8458		14	10	15	16	10	12	7	16	9	0	11
R8459		15	18	6	12	5	12	14	16	18	10	0
R8460		15	10	15	8	10	12	14	8	18	10	11
R8461		11	12	12	12	15	18	14	16	9	10	11
R8462		12	8	9	16	15	6	7	8	18	10	11
R8463		10	16	15	16	10	12	0	16	9	10	11
R8464		15	12	6	8	15	12	14	8	9	10	11
R8465		11	16	9	8	15	12	14	8	9	10	11
R8466		16	12	12	16	15	18	14	8	0	10	11
R8467		12	12	12	8	5	12	14	16	18	0	11
R8468		12	14	12	12	10	12	7	8	9	10	11
R8469		10	12	15	4	15	12	7	8	9	10	11
R8470		5	10	12	16	10	6	7	8	9	10	0
R8471		13	14	6	12	15	12	14	8	0	10	11
R8472		9	14	15	16	5	12	14	16	9	10	11
R8473		11	12	3	8	5	12	14	8	18	10	11
R8474		7	16	12	16	10	12	7	0	9	0	0
R8475		12	4	9	16	5	12	7	16	0	10	11
R8476		10	12	15	12	15	12	14	8	9	10	11
R8477		15	12	12	16	10	0	14	16	0	10	11
R8478		13	8	9	8	15	12	14	0	9	10	11
R8479		12	14	15	12	15	12	14	8	9	10	0
R8480		14	16	9	16	10	6	7	8	9	10	11
R8481		16	14	15	8	5	6	14	16	18	10	11
R8482		12	10	12	12	10	6	14	8	9	10	11
R8483		13	14	12	8	10	12	0	16	9	10	11
R8484		9	8	9	8	15	12	14	16	18	0	11
R8485		11	10	12	8	15	12	7	16	18	10	11
R8486		11	14	12	16	15	12	0	16	9	0	11
R8487		14	14	18	8	15	18	7	8	9	10	11
R8488		12	10	9	12	15	18	7	8	0	10	11
R8489		12	8	12	12	15	12	14	8	9	10	11
R8490		13	12	12	12	15	12	0	16	9	10	0
R8491		10	12	9	12	15	6	14	16	9	10	11
R8492		10	14	9	12	10	6	7	16	18	10	0
R8493		10	16	15	16	10	18	14	0	18	10	11
R8494		10	16	15	16	15	12	14	8	9	0	11
R8495		13	18	6	12	10	18	14	8	18	10	11
R8496		13	10	12	12	10	12	0	16	9	0	11
R8497		11	12	12	16	5	12	14	16	18	10	11
R8498		13	12	12	12	5	12	7	8	0	10	11
R8499		12	14	9	12	15	12	14	16	9	10	0
R8500		13	12	18	12	15	12	14	8	18	10	0
R8501		9	12	9	12	5	12	0	16	0	10	11
R8502		9	14	9	12	5	12	14	8	9	10	11
R8503		10	16	9	8	15	6	7	8	18	10	11
R8504		11	12	12	12	5	12	7	8	18	10	11
R8505		14	16	15	12	15	18	7	16	18	10	11
R8506		11	8	15	8	10	18	14	8	0	0	11
R8507		10	10	9	12	5	12	14	8	18	10	0
R8508		12	16	12	16	10	12	14	8	18	0	11
R8509		11	12	12	12	10	12	14	8	18	10	11
R8510		12	10	6	8	15	18	14	8	18	10	0
R8511		11	12	12	12	5	12	14	8	9	10	11
R8512		13	10	12	16	15	12	14	16	9	0	0
R8513		15	8	12	12	10	6	7	16	9	10	11
R8514		14	14	12	12	15	0	14	8	9	10	11
R8515		13	14	9	12	15	6	0	8	9	10	11
R8516		13	14	15	16	10	12	14	8	9	10	11
R8517		12	6	12	12	10	0	14	8	18	10	11
R8518		12	10	12	12	15	6	7	0	9	10	0
R8519		14	8	12	16	10	18	7	8	0	10	11
R8520		14	16	15	12	15	12	7	16	9	0	11
R8521		12	10	15	16	15	12	14	8	9	10	0
R8522		13	14	12	8	15	12	14	16	9	10	11
R8523		14	12	18	16	5	12	14	8	0	10	0
R8524		12	12	12	8	10	6	14	16	18	10	11
R8525		13	12	9	16	10	6	7	8	0	0	0
R8526		11	8	15	12	15	12	14	8	9	10	11
R8527		10	12	15	16	10	12	14	16	9	10	11
R8528		14	18	9	4	15	12	14	16	9	0	11
R8529		10	14	12	12	10	18	14	8	18	10	11
R8530		11	10	9	12	5	12	14	8	9	10	11
R8531		10	14	9	16	5	6	14	8	0	0	11
R8532		13	12	6	12	10	12	14	16	18	10	0
R8533		14	14	15	12	10	12	7	16	18	10	11
R8534		11	14	12	8	15	12	7	8	18	10	11
R8535		15	8	9	0	10	12	14	16	9	0	11
R8536		10	16	12	12	5	12	7	8	9	10	11
R8537		15	12	12	12	10	0	7	8	9	10	11
R8538		14	8	6	12	10	18	14	0	9	10	0
R8539		12	14	15	16	10	12	14	16	9	0	11
R8540		12	12	9	8	10	6	7	8	18	10	0
R8541		14	14	9	12	5	12	14	16	18	0	0
R8542		14	14	18	16	10	12	7	16	18	10	11
R8543		12	12	9	8	15	6	7	0	18	10	11
R8544		11	12	9	16	5	6	7	16	9	10	11
R8545		14	8	9	16	10	6	7	16	18	10	11
R8546		11	12	12	16	10	18	14	8	9	0	11
R8547		13	16	18	16	5	12	14	8	18	10	11
R8548		12	12	12	12	10	12	14	16	18	10	11
R8549		10	10	12	8	15	12	14	8	18	10	0
R8550		14	8	12	16	15	12	14	8	9	10	11
R8551		12	12	12	12	15	12	14	8	9	10	0
R8552		13	10	9	8	5	12	0	16	9	10	11
R8553		11	12	15	12	5	18	14	8	9	10	11
R8554		11	8	18	16	10	12	14	16	18	10	11
R8555		10	8	15	16	15	12	14	8	9	0	11
R8556		14	12	12	12	15	12	7	16	9	10	11
R8557		11	10	15	12	10	12	0	16	9	10	11
R8558		15	10	12	12	10	12	7	8	18	10	0
R8559		11	12	12	4	10	12	14	16	0	10	11
R8560		11	14	9	8	10	12	14	16	0	10	11
R8561		14	14	12	8	10	12	14	8	9	10	0
R8562		10	10	9	8	15	18	7	16	9	10	11
R8563		12	12	15	16	15	12	7	16	18	10	0
R8564		11	12	12	12	15	12	14	0	9	10	11
R8565		9	10	12	12	15	18	14	16	9	10	11
R8566		10	10	12	16	15	12	7	16	18	10	0
R8567		13	14	18	12	10	6	14	0	9	10	11
R8568		14	12	12	8	15	18	0	8	18	10	0
R8569		13	14	9	12	15	12	7	8	9	10	0
R8570		14	8	9	12	10	12	7	16	9	0	0
R8571		11	14	12	16	15	18	14	8	18	10	11
R8572		13	12	12	12	10	6	14	8	9	0	11
R8573		13	10	9	8	5	6	7	8	18	10	11
R8574		12	16	15	16	10	12	7	16	18	0	0
R8575		10	8	9	12	15	12	14	16	0	10	11
R8576		15	12	9	16	15	12	14	8	18	10	0
R8577		14	16	12	12	5	0	7	8	18	10	11
R8578		9	14	15	12	5	6	14	0	0	10	11
R8579		11	12	15	16	15	12	14	8	9	0	11
R8580		14	8	12	12	10	18	14	8	9	10	0
R8581		11	12	9	12	15	18	14	16	9	10	0
R8582		12	14	12	12	5	6	14	8	9	10	0
R8583		13	8	12	12	10	12	7	8	18	0	11
R8584		10	12	12	4	15	18	0	8	9	0	0
R8585		12	12	12	8	15	18	7	8	9	10	11
R8586		13	6	12	12	10	0	7	16	9	10	11
R8587		12	14	6	4	10	6	7	0	9	10	0
R8588		13	12	15	12	10	0	14	16	9	10	11
R8589		12	12	12	8	10	12	14	8	18	0	11
R8590		12	14	6	12	15	6	14	8	9	10	11
R8591		15	12	9	12	15	12	14	8	9	10	11
R8592		9	14	12	4	0	12	14	16	9	10	11
R8593		11	10	18	16	15	12	0	8	18	10	11
R8594		10	12	12	8	10	12	7	16	18	10	11
R8595		12	12	12	16	10	12	7	8	9	10	11
R8596		13	14	6	12	10	12	7	16	0	10	11
R8597		11	14	15	12	10	12	7	8	18	10	0
R8598		13	14	15	16	10	12	14	8	9	10	11
R8599		10	10	9	12	15	18	0	0	9	10	11
R8600		14	12	15	16	10	12	14	16	9	10	11
R8601		15	16	9	16	10	12	0	16	18	10	11
R8602		13	14	9	12	10	6	7	8	9	10	0
R8603		12	10	12	12	10	18	14	8	9	10	11
R8604		12	12	15	12	10	0	14	8	9	10	0
R8605		14	16	9	16	10	12	14	0	9	10	11
R8606		13	14	12	12	5	12	14	0	18	10	11
R8607		11	10	9	12	10	6	7	16	18	10	11
R8608		12	14	15	12	10	12	14	8	9	10	0
R8609		14	8	6	12	10	6	14	16	18	10	11
R8610		13	10	12	12	15	12	14	16	0	10	0
R8611		12	12	9	16	5	12	7	8	0	10	11
R8612		10	12	12	8	15	6	14	8	0	10	11
R8613		9	10	9	8	5	12	7	16	0	10	0
R8614		13	12	12	8	15	12	14	16	18	10	11
R8615		12	12	12	16	10	18	14	8	0	10	11
R8616		11	12	15	8	15	18	14	16	9	10	11
R8617		12	12	12	12	10	18	14	8	0	10	0
R8618		15	14	12	12	10	18	0	8	18	10	11
R8619		12	12	12	4	15	12	7	0	9	10	0
R8620		15	10	12	16	15	18	14	16	0	10	11
R8621		14	14	12	8	15	12	7	8	18	10	11
R8622		13	10	15	8	10	12	14	8	9	10	11
R8623		13	14	6	12	15	6	7	8	0	0	0
R8624		14	14	15	12	15	12	14	8	18	10	11
R8625		11	14	12	16	15	12	7	8	9	0	11
R8626		14	10	15	16	15	6	7	8	18	10	11
R8627		13	12	9	12	15	6	7	16	0	10	11
R8628		16	10	15	12	15	18	14	8	18	10	0
R8629		13	10	9	12	10	12	0	8	9	10	0
R8630		15	16	18	16	15	6	7	16	0	10	11
R8631		13	10	15	12	10	12	7	8	18	0	11
R8632		16	10	12	12	10	18	14	16	9	10	11
R8633		13	12	9	12	10	6	14	8	18	10	11
R8634		12	4	12	16	5	12	7	8	9	10	11
R8635		7	14	9	4	15	6	7	16	9	10	11
R8636		13	8	12	12	5	6	14	8	0	10	0
R8637		15	14	15	12	15	18	7	8	0	10	0
R8638		15	10	6	8	10	18	0	8	0	10	11
R8639		13	12	15	12	15	18	7	16	0	10	0
R8640		13	16	15	12	15	18	14	8	9	10	11
R8641		11	10	12	12	10	0	14	8	9	10	11
R8642		15	12	9	16	10	12	14	16	18	10	0
R8643		11	14	9	12	10	6	14	8	9	10	11
R8644		12	8	12	12	15	12	7	16	18	10	0
R8645		8	12	9	16	5	6	14	8	18	10	0
R8646		13	14	9	8	15	6	0	16	9	10	11
R8647		11	12	15	12	15	6	14	8	0	10	11
R8648		10	10	9	16	10	12	0	16	9	0	11
R8649		13	8	15	12	10	6	14	8	9	10	0
R8650		10	18	9	4	15	6	7	16	9	10	11
R8651		11	10	12	12	10	12	14	8	18	10	0
R8652		14	14	12	8	10	18	7	8	9	10	0
R8653		14	16	12	12	15	12	14	16	9	10	11
R8654		13	6	15	16	10	12	7	8	18	10	11
R8655		13	10	12	12	15	18	14	16	9	10	11
R8656		11	14	15	12	15	6	14	8	9	10	11
R8657		10	10	18	8	15	12	7	8	9	10	11
R8658		12	16	12	16	10	12	14	8	18	10	11
R8659		13	10	15	4	10	12	7	8	9	10	11
R8660		13	14	15	8	15	6	14	8	9	10	11
R8661		15	10	9	16	10	12	7	8	18	10	0
R8662		15	12	15	8	15	12	14	8	9	10	11
R8663		16	14	9	16	5	12	14	8	9	10	11
R8664		12	16	12	16	10	12	7	8	9	0	0
R8665		9	10	18	12	15	0	7	16	18	10	11
R8666		14	10	9	16	15	6	7	8	0	10	0
R8667		12	16	15	12	5	18	14	0	18	0	0
R8668		11	12	18	12	10	18	14	8	18	0	11
R8669		11	14	9	8	5	12	14	8	9	0	11
R8670		13	12	15	12	10	18	7	16	9	10	11
R8671		13	16	12	8	10	12	7	8	18	10	0
R8672		12	8	18	12	15	12	14	8	9	10	11
R8673		13	10	15	12	15	6	0	16	9	10	0
R8674		13	14	12	12	10	18	14	8	9	10	11
R8675		8	14	9	12	15	12	14	0	9	10	11
R8676		12	16	9	8	10	18	7	0	9	10	11
R8677		12	12	12	12	15	12	14	8	9	0	0
R8678		14	12	15	4	5	12	0	0	9	10	11
R8679		10	12	12	16	15	6	14	8	0	10	0
R8680		14	16	12	16	15	6	14	8	18	10	11
R8681		11	14	3	8	10	12	7	8	9	10	11
R8682		11	16	15	8	10	6	0	16	9	10	11
R8683		14	12	12	8	10	12	14	16	9	0	11
R8684		8	14	15	12	15	12	14	16	9	10	11
R8685		12	16	15	4	5	6	14	0	9	10	11
R8686		12	10	12	16	15	12	7	8	18	10	11
R8687		10	10	9	16	10	12	7	8	18	10	11
R8688		13	14	15	16	10	18	0	16	0	10	11
R8689		13	14	9	12	15	18	14	16	9	10	11
R8690		11	16	18	8	15	18	7	16	18	10	0
R8691		12	12	15	16	10	12	14	0	9	10	0
R8692		12	10	15	16	5	6	14	8	0	10	0
R8693		10	16	12	12	10	0	7	16	18	0	11
R8694		15	10	6	16	10	12	7	8	18	10	11
R8695		11	10	12	12	15	12	7	16	0	10	0
R8696		12	12	12	16	10	18	7	16	9	10	11
R8697		11	10	12	16	10	12	0	8	9	10	0
R8698		13	10	6	12	5	12	7	0	18	10	11
R8699		11	14	15	16	15	12	14	8	9	10	11
R8700		11	12	9	12	15	18	14	0	9	10	11
R8701		15	14	15	12	15	18	14	8	9	0	11
R8702		14	16	6	8	15	6	7	16	18	10	0
R8703		12	10	18	12	10	6	7	16	18	10	11
R8704		12	10	15	8	15	6	14	16	18	10	11
R8705		8	14	15	12	10	12	14	16	9	10	11
R8706		10	14	18	12	15	12	7	16	18	10	0
R8707		10	14	12	16	10	12	14	8	9	0	11
R8708		13	10	6	12	10	18	14	16	0	0	0
R8709		15	12	9	16	5	12	14	0	18	10	0
R8710		13	14	6	16	15	12	14	0	9	10	11
R8711		12	10	9	8	10	6	14	16	0	10	11
R8712		15	12	9	16	15	6	14	8	0	10	11
R8713		13	14	18	12	15	12	14	8	9	10	11
R8714		13	16	12	12	0	12	14	16	9	10	11
R8715		11	10	15	12	10	12	7	8	9	10	11
R8716		12	12	15	8	10	12	7	8	9	10	11
R8717		11	12	12	4	15	12	14	16	9	10	11
R8718		11	10	12	12	10	6	7	0	18	10	11
R8719		7	16	9	8	10	18	7	8	0	0	11
R8720		12	8	12	16	15	12	7	8	9	10	11
R8721		12	14	15	4	15	12	7	8	9	10	11
R8722		13	12	12	0	15	6	14	16	9	10	0
R8723		14	8	12	8	15	12	14	16	18	10	11
R8724		13	14	12	12	10	6	0	16	0	10	11
R8725		14	12	18	16	10	6	14	0	9	10	0
R8726		13	10	6	0	10	12	7	8	0	10	11
R8727		15	12	15	8	5	12	7	8	0	0	0
