10000 steps, 10000 repititions, hazard 0.007500, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5971		366	366	375	368	360	378	364	344	324	360	352
R5972		363	374	348	368	380	372	385	376	360	350	352
R5973		367	356	369	380	370	384	364	368	378	370	352
R5974		357	368	372	360	375	366	378	360	360	380	330
R5975		366	370	366	368	345	348	378	384	360	350	363
R5976		350	342	372	352	380	366	385	376	369	350	330
R5977		363	370	375	356	380	372	350	400	351	400	341
R5978		363	368	357	364	375	384	378	376	360	360	352
R5979		359	370	369	356	390	378	385	384	351	370	341
R5980		350	370	372	364	345	384	364	384	387	360	319
R5981		368	376	378	376	390	384	378	384	369	380	341
R5982		367	374	384	368	370	372	399	392	378	380	341
R5983		363	376	372	360	360	348	385	368	378	380	352
R5984		356	368	375	372	380	378	357	368	369	390	352
R5985		361	368	363	364	385	354	350	376	387	370	330
R5986		375	374	384	376	370	390	371	376	405	380	341
R5987		364	362	366	364	365	360	371	376	387	370	341
R5988		371	374	360	368	370	378	385	368	333	370	330
R5989		368	362	360	372	375	390	364	376	369	380	341
R5990		361	364	372	380	375	348	371	376	378	390	352
R5991		360	368	381	372	370	366	378	392	369	380	330
R5992		361	360	369	372	370	360	357	384	342	380	330
R5993		366	364	366	376	390	366	378	392	351	350	341
R5994		353	370	366	364	375	372	378	360	378	370	352
R5995		351	356	372	376	375	378	371	376	360	400	363
R5996		361	358	387	388	385	372	392	368	378	340	341
R5997		370	362	378	344	360	384	350	368	387	330	319
R5998		362	370	378	368	355	366	357	392	378	370	308
R5999		358	358	384	380	375	390	392	344	351	380	352
R6000		364	362	369	376	365	360	357	384	369	380	308
R6001		360	370	378	368	375	384	357	368	351	390	330
R6002		358	368	378	368	360	372	371	368	369	360	341
R6003		364	374	360	392	380	372	371	376	360	390	341
R6004		360	380	375	372	350	378	336	368	405	390	341
R6005		360	360	360	376	385	402	406	368	387	390	352
R6006		361	372	366	380	385	372	350	400	369	390	308
R6007		354	376	378	364	365	378	364	384	387	370	341
R6008		361	376	381	372	395	366	378	352	378	360	352
R6009		359	370	381	376	355	372	357	384	342	350	352
R6010		361	366	375	384	370	372	378	376	369	360	341
R6011		361	378	375	356	370	348	364	368	333	340	352
R6012		356	368	384	364	360	384	357	344	387	370	319
R6013		358	380	375	368	370	384	357	360	387	350	363
R6014		370	368	363	372	360	390	357	392	351	350	341
R6015		360	370	363	376	365	366	378	368	351	330	352
R6016		358	378	378	376	390	378	378	368	387	370	319
R6017		364	358	351	364	375	366	371	376	360	390	308
R6018		356	372	381	360	355	378	364	352	378	360	352
R6019		358	372	369	376	360	378	385	344	378	370	341
R6020		358	370	378	352	385	378	385	384	369	360	341
R6021		364	362	384	368	380	354	371	360	369	350	352
R6022		361	366	384	368	380	378	371	336	378	390	330
R6023		363	378	390	368	380	372	378	376	378	340	352
R6024		357	374	372	372	385	354	378	392	378	360	352
R6025		371	356	363	368	385	384	364	360	369	390	352
R6026		363	364	378	360	355	372	378	384	351	370	341
R6027		362	372	360	352	370	378	378	368	378	370	363
R6028		362	360	381	372	370	372	364	376	369	380	341
R6029		354	372	369	352	355	378	378	376	369	360	341
R6030		353	362	363	368	355	378	385	376	333	370	352
R6031		352	366	378	364	370	366	357	360	405	380	352
R6032		352	364	369	368	375	366	378	368	369	370	341
R6033		366	370	372	380	370	384	371	376	387	380	341
R6034		363	354	366	392	380	384	378	376	351	380	374
R6035		358	374	366	380	360	366	371	344	351	350	363
R6036		357	368	372	356	390	366	392	368	342	370	308
R6037		360	366	366	360	365	378	336	376	378	360	341
R6038		361	372	375	376	380	390	357	360	360	340	330
R6039		368	370	375	376	370	366	364	344	378	360	341
R6040		361	372	366	368	370	366	385	376	378	370	308
R6041		363	366	384	364	345	372	371	360	387	370	319
R6042		367	370	354	376	355	396	385	368	351	370	341
R6043		363	364	369	372	370	348	371	368	369	360	341
R6044		362	372	360	372	385	384	371	376	396	370	308
R6045		358	372	381	356	370	396	378	360	405	380	330
R6046		354	374	369	372	380	384	357	376	378	380	330
R6047		356	356	354	352	365	372	392	360	387	390	352
R6048		357	378	381	372	380	378	371	352	387	360	341
R6049		368	376	378	364	380	372	364	384	342	390	319
R6050		351	366	366	356	335	372	378	376	369	380	352
R6051		365	372	360	356	370	372	357	368	378	390	330
R6052		366	360	378	360	380	372	371	360	369	390	352
R6053		365	370	351	352	375	378	378	376	387	370	352
R6054		363	368	363	380	340	384	378	384	360	380	374
R6055		361	354	363	380	380	360	378	400	360	370	330
R6056		366	378	378	372	370	390	343	344	387	370	352
R6057		357	362	366	368	370	372	371	368	360	380	341
R6058		360	368	348	368	385	372	371	368	342	370	341
R6059		357	362	360	376	370	378	357	368	387	370	352
R6060		365	370	378	368	370	396	385	392	351	380	319
R6061		355	348	393	364	345	372	357	392	378	360	363
R6062		359	370	372	372	380	378	378	376	360	370	363
R6063		357	360	381	380	370	372	371	344	378	360	352
R6064		362	372	375	372	380	378	371	360	387	360	374
R6065		366	370	369	372	380	360	371	360	369	370	352
R6066		364	368	348	364	370	360	385	368	387	400	319
R6067		366	368	372	372	375	384	378	376	378	330	330
R6068		370	364	369	368	375	378	364	376	378	370	341
R6069		364	380	363	372	375	384	378	376	360	390	341
R6070		362	378	381	368	385	366	392	376	351	390	352
R6071		366	380	375	388	370	372	371	384	396	350	352
R6072		367	368	360	388	365	402	371	384	342	380	330
R6073		360	364	354	368	355	378	371	368	306	320	341
R6074		353	370	372	384	380	378	378	376	378	330	363
R6075		366	358	375	384	385	366	364	360	378	370	363
R6076		354	366	360	368	375	366	364	384	351	370	352
R6077		363	368	378	384	385	360	371	376	333	390	363
R6078		359	368	378	356	390	384	371	376	378	350	352
R6079		366	374	381	376	355	372	364	376	351	370	341
R6080		359	366	372	360	385	366	371	392	387	390	330
R6081		363	362	375	372	360	372	350	368	396	350	330
R6082		371	376	375	364	365	354	378	368	360	390	319
R6083		354	370	369	368	375	384	371	376	387	370	319
R6084		354	366	357	368	350	378	378	360	378	370	330
R6085		367	372	378	372	390	378	371	376	342	380	330
R6086		366	356	366	388	360	384	385	360	369	390	341
R6087		364	362	360	364	355	372	378	392	396	370	319
R6088		358	366	387	376	365	366	371	352	351	360	341
R6089		361	378	372	360	380	348	371	376	369	380	330
R6090		348	360	381	372	365	384	385	384	378	360	308
R6091		351	356	378	376	365	372	371	392	369	330	341
R6092		359	366	369	388	370	378	378	368	360	390	330
R6093		362	372	372	352	385	378	350	360	378	400	308
R6094		361	366	366	372	365	360	378	368	378	360	319
R6095		356	374	378	372	370	372	378	360	378	400	330
R6096		364	364	369	384	365	384	350	384	333	360	330
R6097		355	358	363	368	365	366	371	360	387	350	330
R6098		359	370	366	376	365	366	350	392	360	390	330
R6099		363	370	360	364	370	378	343	392	342	400	341
R6100		359	374	360	364	370	366	357	384	378	370	330
R6101		361	372	372	360	380	348	350	376	387	370	352
R6102		365	374	360	380	355	372	357	384	378	380	330
R6103		353	370	378	352	380	366	378	360	378	390	352
R6104		360	358	378	372	355	384	378	376	369	380	341
R6105		361	368	375	392	370	378	399	384	360	360	352
R6106		353	366	369	364	365	384	378	376	369	360	330
R6107		358	364	393	368	380	378	392	384	378	380	341
R6108		363	366	366	376	370	372	371	360	387	350	330
R6109		361	372	363	368	380	384	385	376	351	380	341
R6110		365	364	369	368	370	372	350	360	378	350	319
R6111		348	376	363	380	380	384	371	392	378	370	352
R6112		360	368	366	376	380	372	371	376	369	350	352
R6113		369	370	372	380	380	366	378	368	351	370	363
R6114		364	370	378	368	370	378	357	384	369	390	363
R6115		365	368	369	364	370	378	371	376	369	390	330
R6116		362	372	375	368	370	384	343	376	387	360	374
R6117		359	356	360	392	395	372	385	328	387	390	363
R6118		360	362	390	380	365	390	378	360	387	370	330
R6119		367	358	369	356	370	360	378	376	387	360	352
R6120		359	368	363	352	380	372	378	392	396	370	330
R6121		361	370	366	376	375	390	364	376	387	370	363
R6122		361	368	363	368	355	384	364	368	378	360	352
R6123		361	360	387	368	365	360	378	368	378	360	341
R6124		353	374	378	380	390	378	371	384	378	380	363
R6125		361	374	339	388	350	372	385	368	387	380	330
R6126		355	366	378	384	380	378	378	344	360	370	352
R6127		358	368	375	364	360	360	378	376	360	390	363
R6128		362	380	366	364	370	348	364	392	378	350	352
R6129		354	370	369	364	370	354	364	384	378	370	363
R6130		366	378	375	372	370	378	350	376	387	390	341
R6131		363	362	369	368	370	384	385	368	378	350	363
R6132		369	356	366	364	375	354	378	360	378	380	319
R6133		355	370	375	376	370	366	378	376	396	370	341
R6134		357	366	348	356	365	384	357	360	360	380	308
R6135		363	378	360	384	375	366	378	360	378	390	352
R6136		354	378	366	388	390	366	378	376	378	340	352
R6137		362	376	378	368	350	366	378	376	351	390	341
R6138		362	374	369	380	380	378	378	336	387	350	341
R6139		361	362	354	392	370	372	371	360	369	400	363
R6140		353	368	378	372	375	384	385	352	369	380	286
R6141		363	360	372	376	380	366	371	384	378	400	341
R6142		370	364	384	368	375	378	378	376	378	350	308
R6143		374	364	372	376	375	366	371	384	378	390	319
R6144		364	376	360	388	360	366	392	368	369	370	363
R6145		354	358	375	368	370	372	371	360	378	360	363
R6146		357	368	363	376	370	378	392	384	369	360	363
R6147		359	362	372	372	380	378	378	376	360	380	330
R6148		347	368	372	352	380	378	378	384	378	360	330
R6149		349	380	372	380	375	378	385	384	387	380	352
R6150		356	360	357	340	375	384	364	368	378	350	330
R6151		369	362	390	360	385	396	385	352	378	360	352
R6152		361	376	363	376	370	366	364	384	378	360	363
R6153		363	356	369	380	375	372	385	376	369	380	341
R6154		358	370	372	368	385	366	378	368	378	360	363
R6155		363	364	384	376	340	366	371	360	369	390	297
R6156		364	372	387	364	360	378	371	392	369	340	352
R6157		352	364	369	368	370	366	350	376	396	390	341
R6158		360	372	375	384	385	384	357	368	378	390	363
R6159		363	370	354	352	360	384	357	376	369	360	352
R6160		362	368	372	368	375	384	378	392	351	380	352
R6161		372	366	360	352	370	396	364	360	387	380	341
R6162		361	362	378	380	380	384	364	344	378	350	330
R6163		367	372	372	376	355	372	350	352	378	350	330
R6164		361	380	372	360	370	366	385	376	342	400	352
R6165		368	366	360	368	370	390	371	384	387	360	341
R6166		358	372	360	372	345	360	350	376	369	360	341
R6167		360	368	378	376	375	384	364	368	378	370	330
R6168		371	370	369	380	360	372	364	376	369	380	341
R6169		363	370	372	368	375	396	350	360	369	310	341
R6170		365	370	375	360	380	384	385	352	378	400	319
R6171		359	370	381	376	365	372	371	320	369	370	308
R6172		365	370	372	380	370	372	399	360	387	370	363
R6173		365	372	384	368	365	366	357	376	378	360	330
R6174		359	372	366	368	390	378	364	376	360	370	319
R6175		367	366	354	384	350	372	371	376	378	370	352
R6176		345	380	363	380	365	372	357	360	360	370	330
R6177		362	376	360	364	385	354	357	360	369	370	363
R6178		359	368	375	368	375	360	392	360	351	330	330
R6179		358	364	363	352	380	360	350	376	342	380	330
R6180		371	376	372	384	370	366	385	368	333	370	330
R6181		371	380	357	376	380	378	378	368	378	390	330
R6182		360	364	378	376	370	360	371	360	387	390	352
R6183		369	380	381	368	380	372	392	368	351	370	308
R6184		362	366	363	376	360	360	385	384	378	350	363
R6185		361	360	375	384	350	390	357	392	360	360	341
R6186		364	376	375	360	375	366	392	376	378	350	352
R6187		358	370	372	360	385	372	392	352	369	380	341
R6188		361	370	378	360	360	390	378	360	378	370	330
R6189		363	370	372	392	365	372	350	400	396	350	330
R6190		355	376	378	388	395	360	392	376	378	380	330
R6191		359	382	369	356	375	378	371	376	360	360	341
R6192		355	366	384	396	370	354	399	392	333	360	352
R6193		361	368	369	368	380	378	357	376	387	390	341
R6194		363	378	354	372	365	384	357	336	387	360	319
R6195		359	364	360	376	390	354	378	376	387	400	319
R6196		366	352	363	376	360	390	378	376	360	360	363
R6197		357	366	384	368	385	366	385	352	378	400	341
R6198		364	366	381	352	360	384	371	384	369	390	341
R6199		364	362	354	380	365	372	385	360	378	370	352
R6200		363	368	381	372	360	372	392	360	378	370	330
R6201		363	370	375	368	370	390	378	376	369	400	352
R6202		358	370	375	368	380	348	350	360	387	360	352
R6203		358	364	381	376	380	360	385	352	360	380	352
R6204		363	374	366	364	355	378	378	360	369	380	352
R6205		348	386	384	368	370	348	364	360	369	400	330
R6206		362	370	366	372	370	384	378	392	360	380	319
R6207		354	374	381	344	375	390	385	400	378	360	352
R6208		355	366	369	376	380	390	378	384	360	360	363
R6209		364	382	375	388	365	390	392	360	369	360	319
R6210		356	374	375	360	385	384	364	368	369	360	352
R6211		357	368	363	388	380	402	350	384	369	380	330
R6212		367	376	369	376	375	384	371	376	369	380	341
R6213		369	370	384	368	385	360	378	384	378	350	330
R6214		367	370	366	368	385	378	378	384	351	350	330
R6215		360	366	369	380	370	390	378	376	378	350	319
R6216		374	368	354	368	365	384	378	368	387	390	319
R6217		360	362	369	372	380	384	364	368	387	350	308
R6218		364	378	387	356	390	372	371	360	351	370	341
R6219		357	378	384	368	375	360	385	352	378	370	352
R6220		359	382	369	372	390	390	371	360	387	360	363
R6221		354	362	351	380	375	366	364	392	369	370	330
R6222		364	372	357	388	375	384	371	392	369	320	374
R6223		357	364	384	376	380	378	392	360	342	380	341
R6224		359	360	375	376	380	372	350	384	369	360	341
R6225		361	362	360	364	355	354	357	392	369	390	341
R6226		368	372	369	384	375	384	371	384	369	380	330
R6227		365	382	381	372	350	366	357	376	378	380	341
R6228		356	364	384	368	385	366	371	376	378	350	297
R6229		345	376	390	368	380	366	392	392	378	340	330
R6230		357	370	393	380	365	372	371	384	396	370	330
R6231		357	368	372	360	375	360	364	360	351	370	374
R6232		366	358	369	364	370	366	378	376	369	370	352
R6233		365	360	369	368	360	378	392	360	396	380	308
R6234		364	374	375	376	380	360	371	344	387	380	363
R6235		352	374	372	372	360	384	371	360	387	390	330
R6236		360	372	369	380	385	366	371	328	360	360	330
R6237		358	350	378	368	365	372	371	328	369	380	352
R6238		362	372	369	380	360	378	364	360	351	330	330
R6239		367	372	378	364	375	372	350	392	378	360	341
R6240		364	368	387	388	380	384	385	376	369	390	352
R6241		370	354	375	380	385	372	364	368	360	330	341
R6242		369	358	375	384	380	366	385	384	387	370	363
R6243		359	374	375	372	370	372	378	360	369	370	341
R6244		363	374	369	376	380	342	371	376	378	380	330
R6245		356	362	375	380	345	384	364	344	387	360	330
R6246		361	374	366	368	375	372	371	392	378	360	330
R6247		362	370	375	356	375	384	378	352	387	360	341
R6248		357	360	375	364	365	372	364	360	387	370	374
R6249		364	374	378	364	370	372	378	392	342	380	341
R6250		369	362	366	376	360	366	371	360	360	350	341
R6251		369	362	363	376	360	366	357	376	360	380	319
R6252		373	362	381	380	370	366	357	360	378	390	330
R6253		364	364	360	388	365	390	385	360	369	400	319
R6254		364	372	363	388	380	360	343	392	360	370	330
R6255		349	370	357	372	370	384	350	368	387	380	352
R6256		370	374	375	384	365	366	378	368	369	340	352
R6257		361	348	354	372	385	378	364	368	378	390	330
R6258		359	362	372	348	375	384	371	368	360	380	308
R6259		370	384	369	364	375	372	378	384	378	360	330
R6260		358	362	369	380	360	360	357	384	351	380	341
R6261		361	362	372	372	360	366	378	368	351	380	341
R6262		359	372	369	360	375	384	385	368	351	370	319
R6263		366	380	366	372	375	354	378	328	396	350	319
R6264		362	374	369	356	365	360	399	360	360	360	341
R6265		362	366	375	372	365	354	357	376	378	380	352
R6266		362	362	372	364	375	384	350	344	360	350	341
R6267		365	374	369	364	395	378	364	376	369	380	352
R6268		363	358	375	376	345	384	371	360	369	380	341
R6269		367	376	375	372	380	384	385	368	396	350	341
R6270		354	372	372	356	360	366	378	368	396	350	363
R6271		358	386	372	364	380	378	364	376	360	350	352
R6272		358	366	363	364	380	384	364	368	378	350	341
R6273		363	380	378	384	365	360	357	376	378	380	330
R6274		359	378	378	368	365	366	364	376	369	380	330
R6275		357	382	369	368	360	378	364	360	360	370	352
R6276		351	370	381	360	370	390	371	360	360	390	352
R6277		364	370	372	360	370	378	357	368	360	390	352
R6278		357	368	366	376	370	384	392	384	387	380	352
R6279		364	370	357	372	370	360	378	384	369	370	341
R6280		362	376	360	368	355	390	371	368	369	370	330
R6281		366	366	381	396	375	408	392	392	360	350	330
R6282		355	372	363	368	375	372	357	376	378	400	330
R6283		360	374	363	368	375	378	385	360	360	370	341
R6284		368	366	360	388	360	378	378	384	396	380	330
R6285		367	366	372	364	365	378	378	384	369	370	319
R6286		365	366	375	376	345	378	364	360	351	370	330
R6287		356	376	372	380	375	360	371	368	387	370	341
R6288		366	364	372	384	380	366	371	352	351	380	297
R6289		357	378	381	356	380	378	371	376	378	370	352
R6290		359	364	354	360	385	342	364	384	360	390	330
R6291		357	378	363	364	380	378	385	384	387	380	352
R6292		356	370	369	372	365	366	385	368	369	350	308
R6293		364	372	378	364	365	378	371	360	387	370	363
R6294		343	364	384	388	375	378	392	344	387	390	352
R6295		368	366	372	376	370	384	385	368	369	360	319
R6296		350	374	369	380	390	372	371	368	378	380	319
R6297		366	372	366	360	380	384	371	376	387	380	352
R6298		363	366	360	376	340	372	371	384	369	380	319
R6299		362	372	366	380	340	342	378	368	387	350	341
R6300		360	356	375	364	375	360	357	376	378	390	341
R6301		364	362	375	384	350	378	371	376	369	360	341
R6302		355	360	372	388	365	378	385	384	369	380	330
R6303		356	378	375	376	360	366	364	360	378	390	330
R6304		367	366	363	376	365	372	343	352	378	380	319
R6305		358	372	354	344	365	372	336	344	369	390	341
R6306		363	376	357	372	385	378	385	376	369	380	330
R6307		352	380	360	376	365	378	378	392	378	390	341
R6308		365	364	363	376	340	342	364	352	387	340	352
R6309		365	374	369	372	390	372	385	368	378	370	363
R6310		357	372	366	376	385	372	378	384	387	370	363
R6311		359	374	378	380	365	390	378	368	351	340	352
R6312		353	368	369	392	355	330	378	384	360	380	319
R6313		350	370	369	372	385	360	385	376	378	350	341
R6314		365	356	369	380	360	384	364	400	369	370	330
R6315		368	366	366	376	370	384	357	368	378	350	330
R6316		360	370	375	388	365	372	378	336	360	380	352
R6317		366	368	366	368	370	378	357	376	387	360	330
