500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R6276		12	12	12	4	5	12	0	8	18	10	0
R6277		14	12	15	12	15	12	7	0	0	10	0
R6278		10	10	15	12	10	12	7	8	0	10	11
R6279		12	8	12	4	10	6	7	8	0	0	0
R6280		10	10	12	8	15	18	14	8	0	10	11
R6281		16	16	15	4	5	6	7	0	0	10	0
R6282		10	16	15	12	10	12	14	8	9	10	11
R6283		10	10	12	12	10	12	7	0	9	0	0
R6284		14	12	6	8	10	6	7	8	9	10	0
R6285		11	4	12	12	15	12	14	8	9	10	11
R6286		10	12	12	12	15	12	7	8	18	10	0
R6287		12	14	6	4	10	12	14	8	9	10	0
R6288		13	16	12	12	10	0	7	0	9	10	0
R6289		12	12	12	8	15	12	14	8	0	0	11
R6290		10	10	6	4	15	0	0	0	9	10	11
R6291		10	16	9	4	10	6	0	16	9	0	11
R6292		14	16	12	4	15	12	7	0	0	10	0
R6293		9	8	9	12	15	6	0	8	0	0	11
R6294		13	14	9	16	10	6	0	8	0	10	0
R6295		12	10	12	12	5	6	7	0	0	10	0
R6296		15	10	6	16	10	6	7	16	9	10	0
R6297		14	10	12	12	0	6	0	16	0	10	0
R6298		11	10	9	8	5	12	7	8	18	0	11
R6299		13	12	9	16	10	12	7	8	0	0	0
R6300		13	14	12	8	15	12	7	8	9	0	11
R6301		11	6	9	12	15	6	14	8	0	10	0
R6302		13	12	9	8	5	12	0	0	9	10	0
R6303		13	12	9	8	10	6	0	16	9	10	0
R6304		12	14	12	12	10	0	7	8	0	0	0
R6305		11	16	15	12	5	12	14	0	9	10	11
R6306		12	10	15	8	10	12	7	0	18	0	0
R6307		13	10	12	12	10	6	7	16	9	0	11
R6308		13	12	12	16	10	6	14	16	9	0	0
R6309		11	12	0	12	15	6	14	0	9	10	11
R6310		9	6	15	4	5	6	14	16	9	0	0
R6311		11	12	9	12	15	12	14	8	0	0	0
R6312		11	12	12	16	5	6	7	0	9	0	11
R6313		13	10	6	8	5	6	14	16	9	0	11
R6314		10	14	12	8	10	0	7	0	18	10	11
R6315		12	10	15	8	5	6	7	16	9	10	11
R6316		15	8	6	12	15	6	7	8	9	0	11
R6317		12	12	3	0	10	6	14	8	0	10	11
R6318		13	14	9	12	5	6	14	8	9	0	11
R6319		11	14	9	8	10	12	7	0	9	10	0
R6320		9	14	15	8	10	12	14	8	0	10	0
R6321		10	12	12	4	10	6	0	0	0	0	0
R6322		13	14	9	16	10	6	14	16	18	0	0
R6323		10	12	6	12	0	12	0	8	0	10	0
R6324		13	8	9	12	10	0	0	8	0	10	11
R6325		9	10	9	8	10	12	7	8	9	10	11
R6326		13	10	12	4	10	6	14	8	9	0	11
R6327		13	14	12	8	15	6	7	8	9	10	11
R6328		11	10	9	8	15	6	7	0	0	0	0
R6329		15	12	12	12	10	6	14	16	9	10	11
R6330		14	12	15	12	15	12	7	0	9	10	11
R6331		13	12	12	8	15	12	14	16	0	0	0
R6332		10	10	9	12	10	6	7	8	9	0	0
R6333		13	14	15	8	10	12	7	8	9	10	11
R6334		11	14	15	12	15	6	0	8	0	10	0
R6335		12	12	15	16	10	12	0	8	9	0	0
R6336		12	10	12	12	15	0	14	0	9	10	11
R6337		11	14	12	4	5	12	7	8	18	0	0
R6338		11	12	9	12	10	12	14	16	0	10	0
R6339		12	10	6	8	5	12	0	0	0	10	0
R6340		14	16	6	16	5	6	7	8	0	10	0
R6341		12	12	6	8	15	12	14	16	18	10	11
R6342		11	10	9	12	5	6	7	0	9	10	0
R6343		12	12	15	4	5	12	14	16	0	0	0
R6344		13	12	12	8	15	12	14	8	0	10	11
R6345		11	12	6	16	5	12	0	8	0	0	0
R6346		12	14	12	8	5	6	14	8	9	10	0
R6347		11	16	12	16	10	6	14	8	18	10	11
R6348		12	8	15	8	10	0	7	8	0	10	11
R6349		11	14	15	12	10	18	7	8	18	10	11
R6350		12	16	9	12	5	12	7	8	9	10	0
R6351		12	10	15	12	15	12	14	0	0	10	0
R6352		14	12	9	8	10	6	0	8	9	0	11
R6353		13	16	9	8	10	12	7	8	9	10	11
R6354		11	8	12	12	10	12	0	0	9	10	0
R6355		9	14	12	16	10	6	7	8	9	10	11
R6356		9	16	15	16	10	6	7	8	18	0	11
R6357		15	12	9	12	10	6	0	8	18	10	0
R6358		13	10	3	8	10	6	7	0	0	0	11
R6359		12	12	9	12	0	6	7	8	18	0	0
R6360		15	12	12	12	10	12	7	0	18	10	0
R6361		11	14	15	8	15	18	7	8	9	10	0
R6362		11	10	12	8	10	12	7	16	0	0	11
R6363		9	16	6	8	10	6	7	8	18	0	0
R6364		11	12	12	16	10	12	14	16	9	10	0
R6365		15	14	12	8	15	0	14	16	9	10	0
R6366		11	8	9	12	10	6	0	8	9	10	11
R6367		15	14	12	12	5	6	14	8	0	0	0
R6368		14	8	9	16	10	12	7	8	0	10	11
R6369		11	12	15	8	15	6	0	8	9	10	0
R6370		11	12	15	16	15	18	14	16	9	10	11
R6371		12	8	9	8	5	6	0	8	0	0	0
R6372		10	12	12	16	15	12	7	8	0	0	11
R6373		14	8	12	12	15	6	14	8	9	10	11
R6374		10	12	6	12	10	12	14	16	0	10	0
R6375		11	12	12	16	10	12	14	0	9	10	0
R6376		13	10	9	8	15	6	7	0	9	0	11
R6377		12	12	15	12	10	12	0	0	9	10	0
R6378		14	14	9	8	10	0	7	8	0	0	0
R6379		12	6	12	16	5	12	7	8	9	0	0
R6380		13	10	12	12	10	12	14	0	0	10	0
R6381		16	10	15	12	10	12	14	16	0	0	11
R6382		13	14	15	8	15	18	7	16	9	10	0
R6383		15	12	3	16	10	12	14	8	9	0	11
R6384		12	12	9	4	5	6	14	8	0	0	11
R6385		10	14	12	16	15	18	0	16	18	0	0
R6386		14	12	9	16	15	18	0	0	0	10	11
R6387		9	10	6	12	5	6	0	16	0	10	0
R6388		14	16	12	8	5	6	14	8	0	10	11
R6389		9	8	9	8	10	12	7	16	9	10	11
R6390		13	10	15	8	10	12	7	8	0	10	11
R6391		12	12	12	12	5	6	14	16	9	0	0
R6392		9	8	12	8	5	18	7	8	0	10	0
R6393		12	14	12	12	5	6	0	8	9	10	11
R6394		12	10	12	4	15	6	7	8	9	10	0
R6395		13	8	6	12	15	6	7	0	9	10	0
R6396		14	10	12	8	5	12	14	8	0	10	11
R6397		12	18	12	12	15	6	7	0	18	0	11
R6398		11	8	15	12	10	12	0	8	9	10	11
R6399		12	12	3	12	5	12	7	8	9	0	11
R6400		13	14	12	12	15	6	14	0	9	0	0
R6401		12	12	9	8	10	6	7	16	9	10	11
R6402		12	12	12	12	15	6	0	8	0	10	0
R6403		11	12	15	16	10	18	7	8	0	0	0
R6404		10	14	9	4	15	6	7	0	9	0	0
R6405		11	6	12	16	15	0	0	0	0	0	11
R6406		15	12	9	8	15	12	7	0	9	10	0
R6407		11	12	15	4	0	6	14	0	9	10	0
R6408		12	12	12	8	15	12	14	0	9	10	11
R6409		10	12	9	8	5	12	0	0	9	0	0
R6410		14	10	15	0	5	12	7	16	0	10	0
R6411		12	12	12	12	10	12	14	8	9	10	0
R6412		11	16	12	8	10	12	0	8	9	10	0
R6413		13	10	15	16	15	12	7	0	18	10	11
R6414		9	10	9	8	10	0	0	8	0	10	11
R6415		14	8	15	8	15	12	14	8	18	10	0
R6416		13	8	9	12	15	12	7	16	9	10	0
R6417		12	12	15	12	5	6	7	8	9	10	0
R6418		13	10	9	16	15	6	7	16	9	0	0
R6419		13	8	9	4	5	12	0	8	9	10	0
R6420		11	14	6	8	10	12	7	8	0	10	0
R6421		10	10	12	4	5	6	14	8	0	10	11
R6422		13	10	15	12	15	6	7	0	9	0	11
R6423		11	16	12	8	10	12	7	0	9	0	11
R6424		14	14	6	16	5	12	14	8	9	10	11
R6425		8	16	9	8	10	0	7	8	9	10	0
R6426		16	14	9	12	15	6	7	8	18	10	11
R6427		10	12	12	12	5	12	14	8	9	10	11
R6428		13	10	6	16	15	12	7	8	9	10	0
R6429		13	14	9	12	5	0	7	16	9	10	0
R6430		12	12	15	16	10	12	7	8	9	10	0
R6431		12	8	6	12	15	12	7	16	18	10	11
R6432		12	8	9	12	10	6	0	8	0	10	0
R6433		11	8	12	12	10	12	0	0	0	10	11
R6434		13	10	9	12	5	12	0	8	0	0	0
R6435		12	10	12	12	10	18	7	0	0	0	11
R6436		13	8	12	12	10	12	14	8	9	10	11
R6437		13	16	15	8	10	6	7	8	9	10	0
R6438		14	10	12	12	10	6	7	8	9	10	0
R6439		12	14	12	16	10	6	7	8	0	0	11
R6440		10	14	9	8	10	18	7	8	18	10	11
R6441		15	12	6	12	5	12	14	16	9	10	0
R6442		10	10	6	8	5	6	7	0	0	10	0
R6443		14	16	15	8	15	12	14	8	9	10	0
R6444		14	12	15	12	10	18	7	0	9	0	0
R6445		13	10	6	8	5	12	7	0	0	10	0
R6446		15	8	15	12	5	6	7	8	18	0	0
R6447		13	12	6	16	10	6	0	8	9	0	0
R6448		15	12	12	12	5	12	0	8	0	0	0
R6449		12	10	6	12	10	0	14	8	9	10	11
R6450		12	14	9	8	5	18	14	8	0	10	0
R6451		12	12	12	8	5	6	7	8	9	0	0
R6452		13	14	9	8	10	12	7	0	9	0	11
R6453		14	12	15	12	15	6	7	16	9	0	11
R6454		12	12	9	12	5	18	14	8	0	0	0
R6455		15	14	12	8	5	0	0	8	0	10	11
R6456		9	8	18	8	10	12	7	0	9	0	0
R6457		13	12	12	12	10	12	7	0	0	0	11
R6458		10	14	12	8	10	6	14	0	9	10	0
R6459		14	10	18	8	15	6	0	16	0	10	0
R6460		12	12	9	4	10	6	14	16	0	10	11
R6461		14	12	12	12	10	12	7	0	0	10	0
R6462		12	6	9	12	5	18	0	0	9	0	11
R6463		12	14	9	16	5	12	0	16	0	10	0
R6464		13	12	9	8	10	12	7	0	0	10	0
R6465		14	16	6	16	5	0	0	8	0	10	0
R6466		16	8	15	8	10	6	7	8	9	10	11
R6467		9	8	12	12	10	6	14	8	0	0	11
R6468		15	12	12	8	10	12	7	16	9	0	11
R6469		12	8	15	8	15	6	14	0	0	0	0
R6470		12	14	12	12	15	12	14	8	0	10	11
R6471		10	16	12	12	15	18	7	8	0	10	11
R6472		12	12	15	8	10	6	7	8	9	10	11
R6473		14	12	9	4	10	6	14	8	0	0	0
R6474		10	14	12	16	10	12	7	16	0	10	0
R6475		13	12	12	8	10	6	14	8	9	0	0
R6476		12	16	6	16	5	12	14	8	0	0	0
R6477		13	10	15	16	10	12	14	8	9	10	0
R6478		14	10	15	12	15	6	14	8	18	10	0
R6479		11	12	12	12	10	0	7	8	9	10	0
R6480		12	10	15	8	5	12	7	8	9	10	0
R6481		10	10	6	12	5	12	7	0	9	10	0
R6482		12	10	12	16	10	0	14	8	0	0	0
R6483		15	10	12	8	5	0	14	0	9	10	11
R6484		10	16	9	12	10	12	14	8	9	10	0
R6485		11	12	12	8	0	12	0	8	18	10	0
R6486		15	8	12	16	10	18	0	0	9	10	11
R6487		13	8	9	4	5	12	14	8	0	10	0
R6488		13	12	12	12	10	6	7	8	18	10	11
R6489		12	12	12	12	15	6	0	8	9	0	0
R6490		12	14	15	12	10	6	14	8	18	0	11
R6491		12	12	15	12	5	12	7	8	9	0	0
R6492		11	12	12	4	5	12	0	16	9	10	0
R6493		13	14	12	12	10	6	14	16	0	10	11
R6494		13	14	15	12	10	12	7	16	0	10	0
R6495		13	10	12	4	5	12	14	8	9	10	0
R6496		14	10	12	8	10	12	7	0	0	10	11
R6497		11	8	15	4	10	12	7	8	9	0	0
R6498		9	12	3	12	10	6	0	0	9	10	0
R6499		14	12	9	16	5	6	0	8	9	10	11
R6500		12	10	9	8	5	12	0	8	9	0	11
R6501		15	16	12	12	10	12	14	0	0	10	0
R6502		11	16	9	12	0	6	0	16	0	0	0
R6503		11	12	9	12	10	6	14	0	9	0	0
R6504		12	16	12	8	5	6	0	0	9	0	11
R6505		14	14	6	8	5	0	7	16	9	10	0
R6506		10	10	6	8	10	12	7	8	9	10	0
R6507		13	16	12	12	10	0	0	8	9	10	0
R6508		11	10	9	16	5	12	14	0	9	0	11
R6509		14	12	9	4	10	12	14	8	18	10	0
R6510		14	8	15	16	10	6	0	8	9	0	0
R6511		11	10	15	16	15	6	14	8	9	10	0
R6512		13	12	6	4	15	0	7	16	9	10	0
R6513		15	12	12	8	5	0	7	8	9	0	0
R6514		13	14	9	16	10	0	7	0	0	0	11
R6515		14	12	18	12	5	12	0	8	9	0	0
R6516		9	14	9	8	10	12	0	8	18	0	0
R6517		10	14	6	12	0	18	7	16	0	10	0
R6518		12	12	6	8	15	18	0	8	9	10	0
R6519		13	14	9	12	5	12	7	0	9	10	0
R6520		13	10	12	12	15	12	0	8	0	10	11
R6521		13	12	9	12	10	6	14	8	0	10	11
R6522		11	14	9	12	5	6	7	8	9	10	11
R6523		16	14	6	16	5	6	7	8	9	0	11
R6524		13	8	15	12	10	12	0	8	9	0	0
R6525		10	10	9	12	5	0	7	8	0	10	11
R6526		16	12	9	8	15	0	7	8	9	0	11
R6527		12	12	15	12	15	12	7	8	9	0	0
R6528		10	14	12	12	10	6	7	0	0	0	0
R6529		13	8	12	8	5	12	7	8	0	10	0
R6530		12	12	12	16	10	12	7	0	0	10	11
R6531		13	14	6	12	5	6	14	8	0	10	0
R6532		7	8	6	12	5	6	14	8	9	10	0
R6533		13	10	9	4	15	6	14	8	9	0	0
R6534		10	8	9	12	5	6	14	8	9	10	0
R6535		15	14	6	16	5	6	0	16	0	0	11
R6536		9	12	12	16	15	12	0	0	0	10	0
R6537		11	14	15	12	5	0	14	8	9	10	0
R6538		13	10	15	12	10	6	7	8	9	10	11
R6539		11	10	12	8	15	12	7	0	9	0	11
R6540		11	12	9	16	10	6	0	8	0	10	0
R6541		11	8	15	8	10	0	14	8	0	10	11
R6542		10	10	12	12	10	6	7	8	9	0	0
R6543		11	10	12	12	15	12	0	8	9	0	0
R6544		12	8	12	8	15	12	14	0	18	10	0
R6545		14	16	6	16	5	6	7	0	9	0	0
R6546		11	14	12	8	5	12	0	0	0	10	0
R6547		11	16	6	12	10	12	14	16	0	0	0
R6548		12	14	12	8	5	6	7	16	0	0	11
R6549		9	10	9	16	15	6	7	0	0	0	11
R6550		12	12	12	12	5	6	14	0	9	0	11
R6551		12	14	6	12	10	12	7	8	9	0	0
R6552		15	10	12	12	10	12	7	8	0	10	11
R6553		7	10	15	8	15	6	7	8	0	0	11
R6554		12	10	9	12	15	0	14	0	18	0	0
R6555		11	8	12	8	15	12	7	16	9	10	11
R6556		12	12	9	4	10	12	7	0	0	0	0
R6557		14	8	15	8	10	6	14	8	9	10	0
R6558		12	14	12	8	15	0	0	16	0	10	0
R6559		16	12	3	8	15	0	7	16	9	0	11
R6560		12	10	9	4	10	0	7	0	9	0	11
R6561		14	12	6	8	10	6	7	0	0	10	0
R6562		11	16	9	16	15	6	7	8	9	10	0
R6563		12	8	12	8	5	12	7	0	9	10	0
R6564		13	8	12	16	10	6	14	8	9	0	11
R6565		12	14	9	12	5	6	7	0	9	10	0
R6566		13	12	9	8	5	12	14	16	18	10	11
R6567		12	12	12	4	10	12	14	0	0	0	11
R6568		12	12	6	12	15	12	14	8	0	10	0
R6569		12	8	12	12	15	6	7	0	0	0	0
R6570		12	10	6	12	10	12	0	0	0	10	0
R6571		11	16	9	8	0	12	0	0	9	10	11
R6572		14	12	6	4	10	6	7	8	0	10	11
R6573		13	8	9	8	5	6	14	8	18	10	0
R6574		10	12	15	12	10	6	7	0	0	10	0
R6575		11	14	12	12	15	12	0	8	0	10	0
R6576		13	12	12	12	5	12	14	0	9	10	0
R6577		11	8	9	16	10	6	7	16	9	10	0
R6578		12	14	9	8	5	18	7	8	0	0	11
R6579		13	10	15	4	15	6	7	8	9	10	11
R6580		12	10	15	12	0	12	7	0	0	10	11
R6581		13	14	12	12	5	6	0	16	18	0	11
R6582		16	14	9	8	5	6	7	8	0	10	0
R6583		11	10	15	12	15	12	7	8	18	10	0
R6584		15	14	12	16	10	0	0	16	9	0	11
R6585		14	14	15	12	5	6	7	8	9	10	11
R6586		11	10	9	16	10	0	14	8	0	10	11
R6587		13	16	9	8	10	12	14	8	0	10	0
R6588		13	8	12	12	10	12	14	8	9	10	11
R6589		12	8	12	8	15	6	14	8	0	10	11
R6590		12	12	15	12	10	6	7	8	18	10	0
R6591		12	12	6	12	10	12	0	8	9	0	11
R6592		10	12	9	12	5	6	7	0	9	10	0
R6593		13	12	9	12	15	0	0	16	9	0	0
R6594		11	12	6	12	10	12	14	8	9	10	11
R6595		12	10	12	0	10	12	7	8	18	10	11
R6596		11	14	12	8	10	18	14	8	9	0	11
R6597		13	10	12	12	5	6	0	0	9	0	11
R6598		13	12	18	8	15	6	7	8	9	0	11
R6599		9	14	12	12	5	6	0	16	9	10	0
R6600		12	8	15	12	5	0	14	8	9	10	11
R6601		14	8	9	8	10	12	7	8	9	0	0
R6602		11	16	6	12	10	12	0	8	9	10	0
R6603		15	10	3	8	15	6	14	8	0	0	11
R6604		17	12	15	8	10	0	7	16	9	0	0
R6605		11	12	12	12	5	12	14	8	0	10	11
R6606		10	10	15	12	10	6	0	8	0	0	11
R6607		12	10	12	0	5	6	0	8	9	10	0
R6608		12	12	15	4	15	6	14	16	9	0	11
R6609		14	10	12	12	10	6	14	0	9	0	0
R6610		12	12	6	8	15	12	0	8	9	10	11
R6611		9	14	18	16	0	0	14	8	9	10	11
R6612		13	16	12	8	15	6	14	16	0	10	0
R6613		10	10	9	12	10	12	7	8	0	0	0
R6614		13	8	9	12	10	12	7	8	0	0	0
R6615		10	10	15	16	10	12	7	0	0	10	11
R6616		11	10	9	4	10	12	7	8	9	10	11
R6617		13	14	9	8	10	0	14	8	9	0	11
R6618		12	10	6	16	10	12	7	16	9	0	11
R6619		11	6	9	8	10	6	7	8	0	10	0
R6620		12	10	12	4	0	12	14	0	9	0	0
R6621		11	18	18	16	15	6	7	0	0	10	11
R6622		11	10	6	12	15	12	7	0	9	0	11
R6623		12	10	18	4	10	12	0	8	9	0	11
R6624		9	14	9	12	5	12	7	8	9	10	0
R6625		11	14	12	8	10	18	7	0	9	0	0
R6626		12	16	15	8	10	6	7	8	0	10	0
R6627		14	8	6	12	10	12	14	0	0	0	11
R6628		12	10	12	8	10	6	0	8	0	0	11
R6629		12	10	18	12	5	12	7	0	9	0	0
R6630		11	16	6	8	5	12	7	8	0	0	11
R6631		15	12	15	8	5	12	14	0	9	10	0
R6632		13	16	9	16	10	6	0	0	0	10	11
R6633		14	14	9	8	5	6	7	0	0	10	0
R6634		11	14	15	12	10	12	7	8	9	10	11
R6635		12	12	9	8	0	6	7	8	0	0	11
R6636		12	12	9	8	10	12	14	8	9	0	0
R6637		9	10	12	16	10	6	14	0	0	10	11
R6638		10	12	12	8	5	12	7	8	9	10	0
R6639		11	16	15	12	10	12	14	8	9	10	0
R6640		11	12	6	4	10	6	7	8	0	10	0
R6641		11	10	12	8	5	18	7	8	0	10	11
R6642		10	12	18	8	5	6	14	8	0	10	0
R6643		14	12	12	8	5	18	14	8	9	0	0
R6644		15	10	9	12	15	6	14	8	0	10	0
R6645		15	10	9	16	5	6	14	8	0	0	0
R6646		11	14	9	12	5	6	7	8	9	0	0
R6647		13	14	9	8	0	6	0	0	0	10	0
R6648		11	14	9	8	10	6	0	8	0	0	11
R6649		15	14	9	8	15	6	7	8	0	10	11
R6650		13	16	3	16	10	12	14	16	9	0	0
R6651		15	8	9	8	10	6	0	16	18	0	11
R6652		11	12	9	12	5	12	7	0	18	10	0
R6653		11	6	12	12	10	12	7	16	9	0	11
R6654		14	12	12	16	10	0	14	0	0	0	0
R6655		13	12	12	8	15	6	7	8	9	10	0
R6656		10	12	9	12	5	12	7	8	9	0	11
R6657		14	12	18	8	5	12	7	16	9	10	0
R6658		11	12	6	12	15	6	7	0	9	10	11
R6659		11	12	12	12	15	6	7	16	18	10	0
R6660		16	12	12	8	10	18	14	0	0	10	0
R6661		13	12	18	8	10	12	7	8	9	0	0
R6662		13	8	12	12	15	12	0	0	9	10	11
R6663		12	14	12	8	15	6	7	8	9	10	11
R6664		12	10	15	16	10	12	14	8	9	10	0
R6665		12	12	12	12	5	12	7	8	0	10	11
R6666		14	10	9	8	15	12	14	0	0	10	11
R6667		10	10	12	8	15	12	7	8	9	0	0
R6668		7	8	9	8	10	12	7	0	9	10	11
R6669		12	8	12	16	10	12	7	8	0	10	0
R6670		15	14	9	12	10	18	0	16	9	0	0
R6671		8	14	15	12	15	12	7	8	18	0	0
R6672		13	14	15	8	5	12	7	8	0	10	11
R6673		13	8	12	12	15	6	14	0	18	0	0
R6674		11	10	9	12	10	6	7	8	18	10	11
R6675		14	16	12	12	0	12	14	0	9	0	11
R6676		5	16	9	12	10	12	7	16	9	10	0
R6677		16	10	9	8	10	6	7	8	9	0	0
R6678		11	8	12	8	10	6	14	0	0	10	0
R6679		13	12	15	12	10	12	7	0	0	0	11
R6680		11	10	9	16	10	6	14	16	18	10	11
R6681		13	14	9	12	10	6	0	8	9	10	11
R6682		13	14	12	12	5	0	7	8	0	10	0
R6683		12	12	9	12	10	12	14	0	9	0	11
R6684		11	8	9	12	10	6	7	8	9	10	0
R6685		11	12	12	12	15	12	0	0	9	0	11
R6686		13	14	12	8	10	6	14	8	0	10	0
R6687		12	10	12	4	10	12	7	0	9	10	0
R6688		12	14	9	12	10	6	0	0	9	10	0
R6689		13	14	9	12	10	6	7	8	9	0	0
R6690		14	6	9	4	10	12	7	8	0	10	0
R6691		10	14	9	8	15	6	7	8	18	0	11
R6692		10	12	12	12	10	6	14	8	0	0	0
R6693		11	12	12	16	10	6	14	8	0	10	0
R6694		15	8	9	16	15	6	0	8	9	0	0
R6695		11	10	6	8	10	12	14	8	9	10	11
R6696		14	12	0	12	10	12	7	16	9	10	0
R6697		8	12	9	12	10	6	7	0	0	0	0
R6698		10	16	9	8	15	12	7	0	0	0	0
R6699		14	10	18	12	5	12	14	8	0	10	0
R6700		15	10	9	8	5	0	7	0	9	10	0
R6701		12	12	9	12	10	12	7	8	9	10	0
R6702		12	12	6	8	15	6	14	16	9	10	0
R6703		15	6	12	8	15	0	7	0	9	10	11
R6704		15	10	9	8	5	18	7	8	0	0	0
R6705		11	14	12	8	5	12	7	0	0	10	0
R6706		10	10	12	12	5	12	0	16	18	10	11
R6707		12	12	9	8	15	6	0	0	0	0	0
R6708		12	6	18	12	15	12	7	8	0	0	0
R6709		15	12	15	8	10	6	7	0	9	10	11
R6710		11	10	9	12	10	6	7	0	9	10	0
R6711		12	12	6	0	15	6	7	16	18	0	0
R6712		13	10	15	12	5	12	7	16	9	10	0
R6713		11	10	9	8	10	12	7	0	9	10	0
R6714		11	14	15	8	5	12	7	8	0	10	0
R6715		11	10	12	8	10	0	7	16	9	0	0
R6716		11	10	12	12	10	6	7	8	9	0	0
R6717		10	10	12	8	0	12	7	0	9	0	11
R6718		11	12	15	8	15	6	14	16	9	10	0
R6719		13	6	9	8	5	0	0	0	9	10	0
R6720		12	12	12	16	10	12	7	8	9	10	0
R6721		15	12	15	8	10	6	14	0	18	10	0
R6722		11	6	12	8	5	6	14	8	9	10	0
R6723		11	6	15	4	15	6	14	8	9	10	0
R6724		13	10	9	4	0	0	0	8	0	10	11
R6725		10	16	6	8	5	0	7	8	0	10	11
R6726		11	8	12	12	10	12	7	16	9	0	11
R6727		10	12	15	8	10	6	0	16	9	0	0
R6728		13	10	15	12	15	18	14	8	0	0	0
R6729		13	14	9	12	10	12	14	8	9	10	11
R6730		11	10	12	8	10	0	7	8	0	10	11
R6731		12	10	12	12	10	6	7	8	9	10	0
R6732		14	10	6	16	5	6	7	0	9	10	11
R6733		9	16	12	16	10	12	7	8	9	10	11
R6734		10	10	15	12	15	6	14	0	0	10	11
R6735		13	12	12	12	10	12	14	8	9	0	0
R6736		14	14	15	12	15	12	7	16	9	0	0
R6737		13	12	12	8	10	0	14	8	0	10	11
R6738		14	10	15	4	10	12	7	0	9	10	0
R6739		10	14	9	8	15	6	14	8	9	10	11
R6740		13	12	9	8	5	6	14	8	0	0	0
R6741		13	16	15	8	10	6	7	0	0	0	11
R6742		11	14	12	8	5	6	0	0	0	10	0
R6743		16	12	12	8	10	18	7	8	9	10	0
R6744		11	10	12	12	10	12	7	0	0	0	0
R6745		13	14	15	12	5	12	7	0	0	10	11
R6746		12	14	12	8	10	6	7	0	9	10	0
R6747		13	14	3	12	10	12	14	8	9	10	0
R6748		13	10	9	8	10	6	14	8	9	10	0
R6749		14	16	15	16	10	12	7	8	9	0	11
R6750		13	12	15	8	10	6	7	8	0	10	0
R6751		13	16	9	0	10	12	7	8	9	0	0
R6752		8	12	12	8	15	12	0	8	9	10	0
R6753		15	12	9	12	10	12	14	8	18	10	0
R6754		11	14	6	12	15	0	7	16	0	0	0
R6755		10	12	9	8	5	6	0	0	0	0	11
R6756		11	12	9	4	10	6	7	0	9	0	0
R6757		12	10	9	8	15	12	0	8	18	0	11
R6758		11	8	9	8	10	12	0	8	9	0	0
R6759		15	12	12	16	10	6	14	8	9	10	11
R6760		14	10	9	8	5	12	0	8	0	10	0
R6761		12	14	18	16	10	12	14	8	18	0	0
R6762		12	10	3	8	10	6	7	8	9	10	11
R6763		14	6	12	8	10	18	7	8	9	0	0
R6764		13	14	12	12	10	12	0	8	0	10	11
R6765		11	16	9	4	5	12	7	8	18	10	11
R6766		14	16	12	4	10	12	14	8	0	10	11
R6767		11	10	6	16	0	12	7	8	9	0	0
R6768		12	12	15	0	0	18	14	8	18	10	0
R6769		12	14	12	4	10	12	7	8	9	10	0
R6770		15	14	9	12	0	12	7	16	9	10	11
R6771		13	10	6	16	5	12	14	8	0	10	11
R6772		10	10	12	12	10	12	14	8	9	0	0
R6773		13	14	12	12	5	12	7	8	0	0	11
R6774		11	10	9	16	15	6	0	0	0	0	11
R6775		12	8	6	8	10	6	0	16	0	0	0
R6776		13	12	12	12	10	12	0	8	0	10	11
R6777		13	8	15	8	10	12	7	16	0	10	11
R6778		14	6	6	8	15	12	0	8	0	10	0
R6779		16	12	9	12	5	12	7	8	9	10	0
R6780		15	10	12	12	10	12	14	0	9	10	11
R6781		14	12	9	8	5	12	14	0	0	10	11
R6782		11	10	15	8	10	12	0	8	9	10	0
R6783		14	14	9	16	10	12	14	16	9	10	11
R6784		13	14	15	12	5	12	0	8	9	0	11
R6785		13	14	9	12	5	12	7	0	18	10	11
R6786		13	10	12	8	10	12	7	8	9	0	11
R6787		12	10	15	12	0	0	7	16	0	0	11
R6788		10	10	6	8	5	12	7	0	9	10	11
R6789		12	14	12	12	5	0	7	16	0	10	0
R6790		12	12	12	8	0	0	7	0	18	10	11
R6791		10	12	9	12	5	12	7	8	9	0	11
R6792		12	8	12	16	15	6	7	0	9	10	11
R6793		10	14	6	8	15	6	14	8	0	10	11
R6794		13	10	15	8	10	6	14	16	9	10	11
R6795		13	4	9	4	15	12	7	16	9	10	0
R6796		11	14	9	12	15	12	0	8	9	0	11
R6797		9	12	9	16	5	12	14	8	9	0	0
R6798		13	10	6	4	15	6	14	16	0	0	0
R6799		9	14	9	16	15	6	7	8	0	0	11
R6800		14	8	9	12	5	12	7	16	0	0	0
R6801		9	14	9	8	10	6	7	8	9	0	11
R6802		11	10	12	12	10	12	0	8	9	0	0
R6803		7	6	9	12	15	12	14	8	0	0	0
R6804		13	14	9	12	5	6	14	8	18	0	11
R6805		15	12	15	8	5	6	14	8	9	10	11
R6806		13	10	9	8	10	0	0	8	0	0	11
R6807		11	10	9	8	10	0	7	8	18	10	0
R6808		8	12	12	4	15	6	0	0	0	0	11
R6809		12	14	9	4	10	6	0	16	18	0	11
R6810		12	16	9	12	5	12	7	8	9	0	0
R6811		14	16	15	8	10	12	7	8	9	0	11
