500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R3362		11	26	36	32	35	48	28	24	27	50	22
R3363		12	26	27	36	40	36	28	40	27	40	33
R3364		16	26	36	32	40	36	49	48	36	50	33
R3365		14	22	36	40	35	36	35	48	36	50	33
R3366		14	20	39	40	30	48	35	40	36	30	22
R3367		14	26	24	36	45	42	42	40	27	30	44
R3368		11	24	33	24	40	42	42	32	36	30	33
R3369		13	26	39	40	25	30	35	16	36	30	33
R3370		11	22	45	32	40	30	28	24	27	40	22
R3371		12	28	39	36	25	42	35	48	36	40	33
R3372		13	26	39	40	35	30	42	40	36	50	44
R3373		14	20	39	40	35	42	28	48	36	40	33
R3374		13	20	39	36	45	42	42	40	45	20	22
R3375		10	34	39	40	45	30	28	40	27	20	22
R3376		15	26	33	44	45	36	35	32	36	40	33
R3377		13	24	36	48	40	24	49	48	27	20	11
R3378		12	18	36	44	35	36	28	32	36	50	22
R3379		13	24	45	32	25	42	35	32	36	30	22
R3380		15	20	36	36	45	42	28	40	36	40	33
R3381		16	24	30	40	30	36	35	40	36	40	22
R3382		14	28	33	24	10	36	35	24	36	40	22
R3383		13	22	30	40	40	48	28	32	45	20	33
R3384		9	22	36	36	45	36	35	24	27	30	33
R3385		10	28	30	40	45	36	49	32	36	50	33
R3386		10	20	33	44	40	36	35	32	27	40	33
R3387		12	28	27	32	40	48	35	48	36	30	33
R3388		12	24	30	36	35	48	21	32	45	40	33
R3389		12	22	39	40	40	42	28	48	36	50	33
R3390		10	26	27	40	35	48	28	40	36	40	33
R3391		9	32	39	32	40	36	28	48	36	50	33
R3392		10	22	42	32	40	48	28	32	36	40	22
R3393		14	20	33	44	45	48	42	24	36	10	44
R3394		12	24	33	40	50	42	21	32	9	40	11
R3395		15	22	39	32	40	24	21	32	18	30	22
R3396		12	24	42	48	30	42	49	48	36	50	33
R3397		14	24	36	36	30	48	42	40	45	30	44
R3398		14	18	39	44	50	30	28	24	18	30	44
R3399		12	20	30	36	35	42	49	32	36	30	33
R3400		11	26	33	24	45	36	35	40	45	30	22
R3401		11	16	36	36	35	42	28	48	36	40	22
R3402		14	30	33	28	50	30	35	32	36	50	33
R3403		14	14	42	44	35	48	35	32	27	40	22
R3404		14	26	33	40	40	36	35	32	36	10	22
R3405		14	28	30	44	20	30	28	32	45	40	22
R3406		13	24	39	36	40	24	28	24	45	30	33
R3407		12	30	39	36	40	48	28	32	18	40	22
R3408		12	22	30	36	35	42	35	32	36	30	33
R3409		11	26	30	40	35	36	35	40	45	40	22
R3410		10	24	45	24	40	24	35	40	36	30	22
R3411		15	24	36	32	30	30	35	48	36	40	33
R3412		12	26	36	44	45	30	35	40	45	20	33
R3413		12	16	42	28	35	42	28	24	45	30	33
R3414		8	24	24	36	45	30	42	32	36	30	33
R3415		12	24	39	28	35	42	42	32	27	30	33
R3416		13	20	42	40	45	48	42	8	36	30	22
R3417		13	20	27	44	45	36	21	24	36	20	44
R3418		9	30	33	32	40	36	35	40	27	40	33
R3419		13	28	33	36	30	30	49	40	36	30	22
R3420		13	22	36	32	30	30	35	24	36	50	33
R3421		14	30	27	36	30	36	35	40	36	20	11
R3422		7	22	27	40	35	30	35	32	36	30	33
R3423		13	26	39	32	35	30	35	24	36	30	44
R3424		13	28	33	44	35	42	35	40	45	30	33
R3425		12	32	36	36	30	48	35	48	45	20	11
R3426		14	28	39	36	40	42	42	40	45	50	11
R3427		13	22	36	36	35	30	49	40	36	40	33
R3428		12	26	36	28	35	42	21	32	45	20	22
R3429		11	24	45	40	40	24	42	40	27	40	33
R3430		11	22	27	40	40	36	35	16	36	40	22
R3431		11	32	36	40	40	30	35	40	45	30	33
R3432		12	24	36	40	30	24	35	48	18	30	22
R3433		13	22	33	32	35	48	42	56	36	40	44
R3434		9	28	39	44	15	42	35	32	18	30	11
R3435		13	24	42	36	40	36	35	24	45	40	33
R3436		14	24	30	44	45	42	42	32	45	20	22
R3437		11	30	42	44	40	24	42	40	45	20	33
R3438		14	24	36	36	35	30	35	48	27	40	22
R3439		11	26	36	36	40	24	35	32	45	20	22
R3440		16	22	36	40	40	36	42	40	18	30	33
R3441		15	22	33	36	45	30	42	40	36	50	33
R3442		14	28	42	40	40	30	42	32	36	40	22
R3443		14	24	39	40	35	36	35	40	36	40	44
R3444		13	26	39	36	25	36	35	40	36	30	33
R3445		12	26	51	32	30	30	28	32	54	20	22
R3446		10	28	39	36	45	48	35	48	36	50	33
R3447		13	30	42	36	20	42	35	24	18	20	33
R3448		13	22	30	24	35	30	28	40	36	30	33
R3449		13	24	27	40	40	30	35	48	36	40	11
R3450		11	24	42	36	35	42	35	40	45	40	44
R3451		13	26	39	36	40	30	35	40	36	50	22
R3452		14	30	36	44	40	24	28	40	36	40	22
R3453		15	22	48	32	30	48	42	32	45	50	11
R3454		10	26	36	40	50	24	21	32	36	50	22
R3455		16	26	30	32	40	48	42	32	45	50	33
R3456		12	32	36	48	40	42	35	48	36	40	33
R3457		15	22	36	44	45	36	42	32	36	30	33
R3458		13	24	30	32	25	42	28	48	27	30	33
R3459		11	26	30	48	30	30	21	32	36	30	22
R3460		14	22	39	32	35	48	35	24	27	40	33
R3461		13	32	33	44	35	30	42	32	27	50	33
R3462		15	18	48	44	30	36	49	32	36	40	33
R3463		13	20	48	40	30	42	28	32	45	30	11
R3464		15	22	39	40	35	48	28	32	36	40	44
R3465		13	32	45	32	40	36	28	16	36	50	33
R3466		10	26	36	40	40	36	28	40	45	40	22
R3467		12	28	39	36	35	42	35	24	27	30	22
R3468		13	28	45	32	35	54	42	32	45	50	22
R3469		12	22	36	40	35	42	35	32	27	50	22
R3470		16	28	33	40	50	36	35	40	36	50	33
R3471		11	26	33	32	35	30	35	32	45	30	33
R3472		14	26	39	28	35	36	35	24	36	40	33
R3473		14	22	30	40	45	30	42	40	45	10	44
R3474		14	28	39	40	35	36	42	40	27	50	33
R3475		13	28	39	36	45	36	42	32	45	40	22
R3476		12	18	21	40	35	36	42	32	45	30	33
R3477		12	32	39	32	35	48	28	48	18	40	33
R3478		16	24	36	44	40	24	42	8	27	30	33
R3479		15	26	42	40	40	36	35	24	54	20	33
R3480		14	32	42	24	30	24	49	56	36	40	22
R3481		13	26	39	40	45	42	21	32	9	40	33
R3482		11	24	36	40	25	42	35	24	45	20	22
R3483		12	18	33	40	15	48	42	48	36	20	33
R3484		16	24	39	36	35	48	28	48	36	50	33
R3485		12	30	45	48	25	54	42	32	36	40	33
R3486		12	22	45	28	30	42	28	24	45	50	33
R3487		14	26	39	40	30	42	35	40	36	30	22
R3488		10	24	33	52	50	42	35	32	45	30	33
R3489		15	20	33	36	20	48	49	32	36	20	22
R3490		13	22	30	44	40	36	28	48	54	40	22
R3491		12	26	45	36	30	36	35	48	45	30	33
R3492		12	22	45	36	35	36	35	32	36	40	22
R3493		13	24	27	36	45	36	35	24	27	40	33
R3494		12	24	39	40	45	48	35	32	36	20	22
R3495		14	24	33	24	20	36	42	48	27	40	44
R3496		10	26	30	44	35	30	35	48	45	40	22
R3497		11	28	36	28	35	42	42	40	54	50	33
R3498		11	24	42	36	30	42	35	40	36	40	22
R3499		13	22	33	36	45	36	35	32	54	20	33
R3500		12	26	33	36	40	42	35	40	45	40	22
R3501		13	20	36	36	35	36	49	40	27	40	44
R3502		16	22	39	28	45	36	49	48	36	40	33
R3503		14	18	39	36	35	36	49	24	36	20	22
R3504		14	26	42	40	40	30	35	32	36	40	44
R3505		16	24	45	32	30	42	28	48	36	20	22
R3506		15	24	39	36	25	30	42	16	45	40	33
R3507		13	18	45	36	45	24	28	40	45	30	11
R3508		12	28	33	36	35	36	49	40	54	40	22
R3509		13	26	36	48	40	42	35	48	54	50	33
R3510		16	18	45	36	30	48	35	32	36	40	33
R3511		13	24	36	28	40	42	35	40	45	50	33
R3512		13	28	39	40	50	42	28	40	18	30	33
R3513		10	24	27	48	40	36	28	32	27	30	33
R3514		14	22	33	40	40	48	49	40	27	40	33
R3515		12	26	33	32	50	36	28	32	27	40	33
R3516		12	28	39	40	35	36	35	48	36	40	33
R3517		12	24	39	40	35	42	35	32	27	30	11
R3518		14	20	48	24	35	30	49	24	27	30	22
R3519		12	30	24	32	50	42	49	40	45	20	33
R3520		12	22	48	32	40	30	42	48	36	50	22
R3521		11	24	30	48	35	42	35	24	36	30	44
R3522		12	22	36	40	30	18	49	40	45	30	44
R3523		13	24	39	48	40	42	42	48	27	40	33
R3524		16	28	36	28	25	24	42	32	27	20	44
R3525		14	26	27	24	40	30	42	24	45	40	33
R3526		8	24	30	32	35	36	49	56	45	40	33
R3527		17	24	33	32	40	36	21	40	27	30	22
R3528		14	26	36	32	40	36	35	32	27	30	33
R3529		12	12	30	40	35	42	42	40	27	20	44
R3530		9	30	39	36	40	36	35	24	36	20	22
R3531		14	24	39	40	30	42	28	40	27	50	33
R3532		13	18	45	44	40	36	49	32	36	30	22
R3533		13	30	39	44	40	42	28	32	45	30	22
R3534		12	18	48	40	25	42	28	32	36	30	22
R3535		15	30	36	32	35	42	35	24	36	30	22
R3536		13	22	39	28	35	24	49	32	27	10	44
R3537		13	20	36	40	15	42	42	24	36	30	11
R3538		13	24	36	32	40	48	42	24	27	40	22
R3539		12	24	36	36	45	42	35	40	36	20	33
R3540		11	22	45	32	45	30	35	16	36	30	22
R3541		13	26	42	44	45	42	42	32	36	30	11
R3542		14	30	33	24	40	24	42	32	45	50	22
R3543		13	30	36	44	45	36	42	40	45	20	33
R3544		16	28	33	28	55	42	21	32	36	50	22
R3545		15	26	33	40	45	36	35	48	36	30	22
R3546		13	26	39	36	30	30	28	32	27	40	44
R3547		12	32	27	40	45	30	28	40	36	30	22
R3548		13	22	36	24	40	42	14	48	27	50	22
R3549		13	22	39	40	25	36	42	40	45	50	11
R3550		11	22	45	48	45	30	28	32	45	30	33
R3551		9	28	36	44	35	36	35	48	36	40	44
R3552		11	20	39	36	50	42	28	24	36	50	22
R3553		11	22	36	28	35	36	35	40	27	20	22
R3554		16	28	36	28	35	36	35	40	36	20	22
R3555		12	20	42	32	45	48	28	40	45	30	22
R3556		16	28	39	36	30	36	35	40	45	20	22
R3557		14	26	36	32	50	36	35	32	27	30	11
R3558		10	24	42	48	45	30	42	40	36	20	11
R3559		13	22	33	20	20	36	49	40	27	40	33
R3560		12	26	36	32	25	54	35	40	45	40	22
R3561		14	20	36	36	35	24	35	48	27	40	33
R3562		15	24	33	36	35	48	42	32	36	40	44
R3563		8	24	33	40	30	42	35	40	36	50	33
R3564		15	30	33	32	45	36	28	32	27	20	33
R3565		14	18	39	40	40	30	42	32	27	20	33
R3566		11	22	39	40	20	36	21	24	54	30	44
R3567		13	28	45	32	35	36	35	32	27	30	33
R3568		12	22	27	36	35	42	28	40	45	40	33
R3569		14	20	42	48	35	48	42	40	36	30	22
R3570		13	24	33	44	40	30	42	48	18	40	33
R3571		10	26	36	44	30	48	49	32	54	30	33
R3572		13	30	36	40	40	42	28	40	36	30	33
R3573		15	30	42	32	35	42	35	32	36	40	44
R3574		14	24	45	44	25	42	35	48	36	30	33
R3575		14	30	36	44	35	36	28	32	36	20	33
R3576		13	32	45	40	40	48	42	32	36	30	22
R3577		13	26	36	24	45	42	35	32	45	30	22
R3578		10	26	36	48	35	36	35	32	36	30	33
R3579		10	28	48	20	30	30	28	48	45	40	33
R3580		12	22	45	44	40	36	35	56	36	30	22
R3581		13	30	33	36	35	36	28	48	45	20	22
R3582		14	22	42	40	30	30	35	40	36	30	33
R3583		14	24	45	20	40	42	42	24	45	50	11
R3584		12	26	33	36	35	24	35	40	27	30	44
R3585		13	28	39	36	45	42	28	56	36	30	33
R3586		12	26	36	44	30	36	35	32	54	30	33
R3587		12	22	33	40	20	36	42	24	36	30	22
R3588		15	22	36	40	35	30	14	40	45	40	33
R3589		13	26	27	24	30	24	35	32	36	30	33
R3590		13	22	27	36	35	42	42	32	45	40	33
R3591		12	26	36	36	40	30	21	48	36	50	33
R3592		13	22	45	28	30	36	42	32	36	40	33
R3593		15	24	33	28	35	48	42	48	27	40	44
R3594		14	24	39	40	35	54	35	40	27	40	22
R3595		13	22	30	44	45	36	35	24	27	50	22
R3596		12	28	39	40	35	42	21	40	27	40	22
R3597		14	26	30	40	40	48	28	24	45	30	33
R3598		14	30	45	48	30	48	42	48	36	30	11
R3599		13	30	36	32	30	36	28	24	36	30	11
R3600		13	24	36	36	35	36	42	48	36	40	33
R3601		13	22	39	28	30	36	42	48	45	40	22
R3602		13	18	30	24	35	36	28	40	27	20	33
R3603		12	24	36	28	30	36	35	24	45	40	11
R3604		12	24	36	40	30	42	42	32	45	50	22
R3605		13	24	33	28	30	42	35	40	36	40	11
R3606		12	24	36	36	40	42	42	32	27	50	22
R3607		11	32	36	40	35	42	35	16	45	10	33
R3608		14	26	33	40	20	36	42	48	45	50	44
R3609		15	26	42	40	35	42	42	40	36	40	33
R3610		13	28	42	36	45	42	49	40	45	50	22
R3611		14	22	39	40	35	42	49	32	45	50	22
R3612		11	22	30	32	35	36	42	32	27	30	44
R3613		14	20	42	44	30	42	42	40	36	30	33
R3614		13	32	33	36	35	36	49	40	36	30	33
R3615		13	26	36	32	35	42	35	24	36	20	22
R3616		13	24	36	32	35	30	42	40	9	30	33
R3617		14	26	33	36	40	36	49	24	45	30	33
R3618		12	24	33	44	35	42	42	48	36	50	33
R3619		13	26	33	32	45	36	28	32	36	40	33
R3620		12	28	33	36	35	30	42	24	36	30	44
R3621		10	30	36	36	35	30	28	40	36	40	33
R3622		15	28	39	40	45	30	42	48	36	50	33
R3623		10	28	45	36	30	24	49	48	36	40	33
R3624		8	26	45	28	45	42	35	48	45	20	22
R3625		14	32	42	28	40	48	35	48	45	50	33
R3626		12	30	42	48	30	36	35	32	36	30	11
R3627		13	30	33	32	35	42	35	48	45	40	33
R3628		13	28	39	40	20	42	28	16	36	30	22
R3629		8	26	42	36	40	48	28	40	45	40	33
R3630		10	28	36	32	40	30	42	24	27	20	22
R3631		12	28	36	40	25	42	21	32	45	10	11
R3632		11	24	39	32	40	42	42	40	27	40	22
R3633		15	22	30	36	45	24	35	40	45	50	33
R3634		14	26	45	44	45	42	35	40	45	30	33
R3635		9	34	33	36	45	36	28	24	36	30	33
R3636		12	28	42	36	40	30	7	24	45	40	22
R3637		12	26	45	36	30	42	42	40	9	40	33
R3638		15	24	36	32	45	42	49	40	54	10	33
R3639		13	24	33	36	40	36	28	56	36	30	33
R3640		12	28	36	32	45	42	42	32	45	50	11
R3641		12	24	39	36	25	36	42	32	45	30	22
R3642		13	20	42	24	40	48	42	40	27	40	22
R3643		14	22	36	40	30	30	35	32	54	40	22
R3644		10	26	39	40	35	24	35	32	27	30	44
R3645		13	16	24	40	35	30	42	40	45	40	0
R3646		11	26	33	32	35	36	35	40	9	40	11
R3647		12	26	39	32	35	30	35	48	27	40	44
R3648		10	22	36	40	30	30	28	40	36	40	44
R3649		14	16	42	36	25	48	49	40	36	20	33
R3650		14	26	36	44	35	30	35	32	36	30	22
R3651		14	28	45	36	40	30	42	48	54	40	22
R3652		12	30	33	36	45	24	28	40	36	20	22
R3653		13	26	39	36	35	42	42	56	45	30	22
R3654		14	28	36	40	40	48	28	24	27	20	33
R3655		11	18	33	40	40	36	42	48	27	30	22
R3656		8	20	42	40	40	36	28	32	45	50	33
R3657		9	24	36	32	25	36	35	24	18	30	33
R3658		14	30	48	36	45	48	42	32	27	30	11
R3659		15	28	33	32	30	30	42	40	45	30	0
R3660		11	20	42	40	35	30	42	16	27	20	33
R3661		12	28	36	40	40	30	28	48	45	50	11
R3662		15	28	39	32	45	30	49	40	27	40	22
R3663		13	26	33	32	30	42	49	32	27	40	33
R3664		9	24	36	36	45	36	42	40	45	40	33
R3665		10	28	42	40	50	30	28	40	18	40	22
R3666		13	28	39	40	40	48	42	40	36	20	11
R3667		13	24	39	36	35	42	35	16	54	50	22
R3668		13	26	39	32	45	42	42	48	36	40	33
R3669		13	28	42	40	35	42	49	40	36	40	33
R3670		15	24	36	28	45	24	56	48	36	30	22
R3671		11	28	45	40	40	42	7	40	45	30	22
R3672		11	28	39	36	30	42	35	24	36	50	33
R3673		10	22	45	32	35	30	21	32	27	50	22
R3674		11	18	39	40	30	42	42	32	27	40	44
R3675		11	22	30	32	40	36	35	32	45	20	33
R3676		14	26	45	40	45	42	42	24	36	50	22
R3677		13	32	27	40	45	42	42	48	27	50	11
R3678		13	26	30	32	45	36	35	40	18	30	11
R3679		15	30	45	44	40	24	49	32	54	20	33
R3680		11	24	39	40	35	36	35	32	45	30	11
R3681		12	24	36	24	45	36	28	48	45	40	0
R3682		13	32	39	36	25	30	28	32	45	20	22
R3683		10	18	42	44	45	36	28	32	36	30	22
R3684		15	28	30	36	35	48	49	40	45	40	33
R3685		12	26	36	40	45	36	28	48	45	40	22
R3686		13	22	33	28	35	24	42	40	45	50	11
R3687		15	26	33	52	30	48	28	48	36	40	33
R3688		15	26	33	40	35	30	35	48	18	40	11
R3689		15	26	33	36	30	36	42	24	45	30	33
R3690		10	22	39	28	35	30	28	32	45	40	11
R3691		13	20	36	32	45	48	28	40	45	30	33
R3692		15	24	30	36	50	48	42	40	27	40	33
R3693		15	28	42	36	50	30	56	32	27	40	33
R3694		13	24	27	44	40	36	28	32	27	40	22
R3695		10	22	21	32	40	42	35	40	27	50	22
R3696		14	24	33	36	45	48	28	24	27	30	22
R3697		13	24	42	32	25	24	21	40	36	20	22
R3698		12	34	42	48	50	30	21	32	36	30	33
R3699		11	22	45	40	40	30	28	40	27	30	33
R3700		13	22	24	32	40	42	42	24	36	50	22
R3701		10	26	42	36	45	36	42	48	45	20	22
R3702		13	28	33	40	35	36	35	32	45	30	33
R3703		14	26	36	24	40	42	42	32	27	30	33
R3704		11	28	42	36	40	36	42	40	54	20	11
R3705		14	26	39	28	40	30	28	32	27	30	22
R3706		12	28	39	24	25	42	28	40	45	20	33
R3707		15	28	33	32	45	42	49	40	36	30	33
R3708		15	26	48	36	35	30	35	32	27	40	33
R3709		12	22	24	24	40	36	49	48	45	30	22
R3710		14	28	27	32	40	36	49	48	18	40	22
R3711		13	28	33	44	25	36	42	48	36	40	33
R3712		11	24	27	40	45	36	35	16	36	30	44
R3713		16	24	33	40	40	36	28	48	45	30	11
R3714		12	28	27	32	45	42	28	32	45	30	22
R3715		12	28	33	32	30	36	35	40	18	50	44
R3716		13	26	36	44	35	42	42	40	27	30	33
R3717		14	24	36	32	40	36	42	48	45	50	22
R3718		15	20	45	32	40	54	28	40	36	30	44
R3719		11	28	39	36	35	30	35	24	27	40	33
R3720		12	24	24	44	45	30	21	40	27	30	22
R3721		11	24	39	40	45	30	28	24	45	20	33
R3722		13	26	36	20	40	36	42	48	54	30	22
R3723		12	24	42	36	45	30	35	32	45	50	22
R3724		14	30	39	48	30	30	35	56	36	40	33
R3725		7	28	42	36	35	30	35	48	36	20	33
R3726		16	30	33	32	40	36	35	32	27	20	22
R3727		14	26	24	36	40	42	42	40	45	20	11
R3728		9	20	42	28	45	36	42	32	45	40	33
R3729		15	22	36	36	45	36	42	32	45	40	44
R3730		13	26	30	44	30	30	42	48	36	30	33
R3731		12	26	39	32	45	42	21	40	18	40	22
R3732		13	28	39	36	45	36	35	24	27	30	33
R3733		12	24	33	28	45	36	28	32	45	30	33
R3734		12	26	45	36	40	42	49	40	36	40	33
R3735		11	26	36	44	30	42	42	48	18	50	33
R3736		14	26	33	36	30	42	35	32	18	40	0
R3737		16	22	30	52	35	36	49	24	36	30	33
R3738		14	18	30	44	35	36	35	32	36	40	22
R3739		12	28	27	36	30	30	35	32	36	40	22
R3740		13	24	42	40	35	30	49	24	36	40	33
R3741		16	26	39	36	35	42	42	40	36	40	11
R3742		11	24	33	32	40	36	14	40	36	40	44
R3743		12	22	36	32	40	36	35	40	27	40	33
R3744		14	24	27	32	35	42	35	40	27	50	22
R3745		11	22	33	36	40	36	28	40	45	40	33
R3746		14	16	36	28	40	30	49	32	45	50	33
R3747		14	24	33	32	45	30	35	40	36	20	33
R3748		11	26	42	32	50	54	42	40	36	30	44
R3749		9	28	39	48	40	30	42	48	45	30	22
R3750		14	24	33	36	40	30	42	40	27	30	22
R3751		12	22	33	40	25	42	21	40	45	40	33
R3752		13	24	30	24	40	48	49	48	45	40	33
R3753		12	24	39	32	35	42	35	48	45	50	33
R3754		10	18	48	32	35	24	35	32	36	30	11
R3755		12	16	33	28	40	36	21	32	45	20	22
R3756		14	24	36	44	40	36	35	32	27	40	33
R3757		11	20	33	32	25	42	42	48	36	30	22
R3758		13	28	39	44	40	30	35	40	36	20	33
R3759		12	24	33	32	35	24	49	56	45	40	22
R3760		15	24	30	40	20	30	28	32	36	20	33
R3761		15	30	33	36	35	42	42	40	45	50	33
R3762		9	28	36	36	35	36	28	16	36	30	22
R3763		12	26	27	48	35	48	49	40	27	40	33
R3764		13	26	39	40	30	36	49	40	36	30	22
R3765		10	24	24	40	35	36	28	24	36	30	33
R3766		13	28	30	36	40	30	35	32	36	10	22
R3767		13	22	48	28	35	30	42	24	36	40	33
R3768		12	28	36	32	40	36	42	32	36	40	33
R3769		11	24	39	32	25	36	42	48	36	50	22
R3770		11	30	36	28	35	24	56	40	36	30	33
R3771		12	26	30	20	25	48	28	16	27	30	22
R3772		15	26	36	48	35	36	42	40	9	30	33
R3773		14	22	36	36	45	36	42	32	27	40	22
R3774		10	26	33	32	40	36	42	24	27	40	33
R3775		11	24	33	36	40	36	49	40	27	50	33
R3776		10	24	45	44	35	30	42	40	36	40	22
R3777		13	26	30	32	20	36	35	32	27	50	33
R3778		13	28	36	36	35	36	35	32	36	40	11
R3779		12	22	33	28	50	42	28	32	27	30	33
R3780		13	28	30	28	30	24	42	40	54	30	33
R3781		11	28	36	32	40	54	35	56	27	50	22
R3782		15	28	36	40	25	30	42	32	36	40	33
R3783		12	30	36	40	45	42	42	40	45	40	11
R3784		13	28	39	28	30	30	35	48	36	30	11
R3785		14	30	30	44	35	42	35	40	27	50	33
R3786		14	22	30	32	25	36	35	24	27	20	22
R3787		12	22	27	32	30	42	35	40	45	20	33
R3788		12	20	27	40	20	30	35	40	36	30	33
R3789		12	24	27	36	30	36	42	48	36	50	33
R3790		14	24	33	40	30	30	42	40	54	40	11
R3791		14	28	39	44	25	18	28	48	45	40	33
R3792		12	16	36	32	45	36	42	32	18	40	33
R3793		15	24	33	40	35	36	35	16	45	40	33
R3794		14	28	36	36	30	24	42	40	27	30	11
R3795		15	24	33	24	40	36	49	32	54	40	0
R3796		11	28	45	28	35	42	35	40	27	40	22
R3797		10	30	39	40	35	24	28	40	36	40	44
R3798		13	24	24	32	35	24	49	40	36	40	11
R3799		9	28	48	36	40	30	42	32	18	50	44
R3800		12	26	39	40	20	36	14	32	36	30	33
R3801		10	20	36	36	30	36	21	48	27	40	33
R3802		11	28	27	44	40	30	49	32	36	30	22
R3803		9	22	27	32	40	36	21	48	27	10	44
R3804		14	20	33	36	40	30	42	32	27	30	33
R3805		14	26	36	28	40	42	28	16	36	20	11
R3806		15	26	39	40	45	36	42	16	36	50	33
R3807		9	22	33	32	25	36	35	32	36	40	11
R3808		11	18	36	28	50	36	42	32	45	40	33
R3809		14	28	39	36	35	30	35	40	45	40	33
R3810		11	22	51	44	30	48	21	32	36	50	44
R3811		14	18	27	32	35	30	49	40	54	40	22
R3812		12	22	39	28	45	48	35	24	36	50	22
R3813		12	18	36	44	25	48	35	48	45	30	33
R3814		13	26	39	44	45	42	42	48	27	10	33
R3815		12	22	30	36	40	36	49	32	18	40	33
R3816		13	22	36	28	25	30	28	24	36	30	33
R3817		14	28	36	28	30	36	35	16	45	40	33
R3818		12	28	36	40	30	24	35	48	27	30	33
R3819		9	24	33	32	25	30	35	48	54	40	44
R3820		14	20	36	32	20	12	49	40	45	30	22
R3821		15	26	45	40	35	30	35	40	36	50	33
R3822		12	22	36	28	35	48	28	32	36	40	33
R3823		15	26	33	48	45	48	28	40	36	30	33
R3824		15	28	36	48	35	48	42	40	18	30	22
R3825		8	26	30	40	40	36	28	48	27	40	44
R3826		12	24	39	40	35	42	35	32	45	30	33
R3827		9	32	36	36	35	42	49	48	45	50	33
R3828		12	24	45	36	25	30	35	40	45	40	33
R3829		16	20	24	24	45	42	35	48	45	30	22
R3830		15	30	36	44	35	42	28	24	36	30	11
R3831		10	24	39	40	40	42	28	40	45	10	33
R3832		13	26	30	32	50	42	28	48	36	20	22
R3833		12	18	30	32	35	42	35	32	36	30	22
R3834		13	24	42	40	45	30	42	24	36	40	33
R3835		13	22	33	40	45	48	35	40	27	30	22
R3836		13	30	30	32	25	36	14	32	36	20	22
R3837		9	26	33	44	45	36	42	32	45	30	33
R3838		13	22	39	48	40	36	35	32	36	30	22
R3839		14	30	39	36	35	42	28	24	36	20	22
R3840		11	20	45	36	35	36	35	48	18	30	33
R3841		13	26	45	40	35	30	28	48	36	50	22
R3842		12	28	45	40	40	42	35	24	27	50	33
R3843		14	28	39	28	30	36	28	40	18	40	33
R3844		14	24	36	44	40	42	28	40	54	40	33
R3845		13	28	33	32	45	48	28	40	36	40	22
R3846		11	28	42	40	30	36	35	40	45	40	33
R3847		13	22	45	40	45	48	35	40	45	10	33
R3848		15	26	30	44	40	30	49	48	36	50	11
R3849		14	30	36	40	40	42	28	32	36	20	22
R3850		12	22	42	44	40	36	35	40	45	40	33
R3851		13	30	39	36	45	42	35	40	27	30	44
R3852		15	22	39	40	40	36	49	40	9	40	11
R3853		12	26	24	44	30	42	14	32	45	20	33
R3854		12	30	39	32	25	30	21	40	45	20	22
R3855		13	18	39	24	35	24	28	32	36	40	44
R3856		13	28	36	44	45	54	35	40	18	40	33
R3857		14	30	36	36	45	36	21	40	36	20	33
R3858		12	22	45	36	35	36	42	48	27	20	22
R3859		10	24	39	44	30	36	35	16	18	40	33
R3860		15	34	36	40	30	48	42	48	54	30	44
R3861		12	26	42	44	25	42	35	40	36	30	22
R3862		14	30	39	36	40	48	35	40	36	40	22
R3863		16	26	39	40	45	24	42	24	36	40	22
R3864		14	26	36	40	45	42	35	40	45	30	44
R3865		11	30	39	48	30	42	35	32	27	30	33
R3866		10	18	36	36	40	36	28	16	45	30	33
R3867		14	26	27	32	30	36	35	40	36	40	22
R3868		12	24	27	36	35	18	42	40	36	30	22
R3869		14	24	36	48	45	24	28	32	45	50	33
R3870		10	24	39	44	20	30	49	40	54	40	22
R3871		11	22	36	40	40	36	35	40	27	40	22
R3872		9	26	36	44	40	36	35	40	54	40	22
R3873		10	26	27	32	35	42	42	48	36	50	33
R3874		13	18	39	52	30	42	35	40	36	40	11
R3875		15	16	30	44	35	42	28	32	45	50	11
R3876		12	26	36	48	30	24	28	32	36	40	22
R3877		15	20	39	36	30	36	42	40	36	20	33
R3878		11	16	39	44	50	36	49	40	36	30	44
R3879		14	24	36	40	40	36	35	48	27	40	44
R3880		8	32	30	32	45	48	35	56	27	30	33
R3881		12	32	36	40	30	36	49	32	45	30	22
R3882		16	32	39	36	40	42	35	32	18	40	33
R3883		13	30	27	32	30	36	28	48	27	30	33
R3884		11	20	33	36	50	42	28	24	36	40	33
R3885		14	28	45	48	30	48	28	32	45	30	44
R3886		13	22	33	40	50	42	35	32	36	40	22
R3887		13	22	33	40	25	42	42	16	45	40	22
R3888		13	30	39	40	35	42	28	32	36	40	22
R3889		12	30	42	32	25	30	42	24	36	40	11
R3890		12	24	36	44	30	48	42	48	36	40	22
R3891		13	30	27	44	35	36	42	16	36	20	33
R3892		11	28	42	44	30	24	28	32	18	30	33
R3893		10	22	48	36	35	42	42	40	27	40	22
R3894		13	26	42	36	40	36	42	56	45	20	44
R3895		14	26	33	36	30	36	42	32	27	20	44
R3896		10	24	33	44	30	42	28	40	0	30	33
R3897		13	26	42	32	35	36	42	32	45	20	22
