1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R8074		39	36	36	24	35	30	35	40	45	40	33
R8075		45	38	39	48	30	30	28	32	45	40	44
R8076		44	40	27	40	40	42	35	40	36	40	22
R8077		37	36	39	36	40	48	35	40	36	40	22
R8078		41	40	36	32	45	36	35	24	36	50	22
R8079		37	30	36	16	40	48	35	32	36	30	44
R8080		37	40	42	44	35	42	42	40	45	30	33
R8081		35	38	33	44	50	42	42	32	18	40	33
R8082		31	40	42	48	45	42	35	40	45	40	33
R8083		41	42	30	40	50	18	35	32	45	50	33
R8084		42	32	45	48	30	48	35	24	45	30	33
R8085		41	42	27	36	45	30	42	24	36	50	33
R8086		37	44	45	40	50	36	35	40	27	50	55
R8087		38	40	45	32	40	42	28	40	45	40	33
R8088		40	44	36	36	45	48	35	48	36	40	44
R8089		42	34	51	48	40	42	42	40	36	20	11
R8090		37	38	36	48	45	30	49	40	45	10	33
R8091		39	40	45	32	35	30	49	32	27	30	33
R8092		36	36	39	32	40	36	28	24	45	40	33
R8093		38	40	27	32	40	36	49	40	36	40	44
R8094		37	46	39	48	35	48	35	40	45	10	44
R8095		39	38	45	44	30	42	49	24	27	40	44
R8096		46	38	36	32	45	42	35	48	45	40	22
R8097		39	46	45	28	40	42	28	40	36	30	55
R8098		39	34	36	40	45	36	35	40	45	30	22
R8099		40	28	33	32	45	42	42	24	18	30	11
R8100		45	32	36	36	40	42	42	48	45	50	33
R8101		35	34	42	28	40	30	42	32	27	20	33
R8102		36	36	39	40	45	54	35	56	27	40	22
R8103		37	46	36	32	25	30	42	40	36	40	33
R8104		40	40	42	48	45	24	21	40	45	40	44
R8105		36	34	45	28	40	42	35	48	45	40	44
R8106		40	44	48	40	45	36	42	40	45	20	44
R8107		38	40	42	36	40	24	35	48	54	30	44
R8108		31	36	42	48	40	42	35	56	54	40	22
R8109		34	34	39	40	40	48	35	32	54	20	22
R8110		44	40	45	44	45	42	42	24	54	20	22
R8111		38	36	39	40	50	36	28	24	36	30	55
R8112		35	36	33	40	30	48	49	40	45	50	33
R8113		35	42	42	32	30	42	28	40	36	40	44
R8114		40	46	42	36	35	30	35	40	36	50	33
R8115		31	38	39	44	35	36	28	48	54	40	44
R8116		39	40	42	36	40	36	42	32	54	20	55
R8117		42	42	42	52	45	30	42	40	27	50	44
R8118		34	38	33	36	45	36	21	24	36	40	55
R8119		40	38	39	44	50	42	28	40	45	50	33
R8120		37	44	42	52	35	42	42	32	36	50	33
R8121		39	28	36	32	45	36	28	40	18	40	55
R8122		41	32	42	48	40	24	35	40	36	40	44
R8123		41	34	33	40	30	48	21	40	27	60	44
R8124		41	40	39	48	35	36	49	48	45	30	22
R8125		43	36	36	44	50	48	35	48	36	30	33
R8126		35	42	30	44	45	36	42	40	36	40	33
R8127		37	34	36	32	50	42	28	40	45	30	44
R8128		37	32	42	44	30	36	35	40	36	40	44
R8129		39	44	36	44	45	36	35	24	45	30	44
R8130		35	40	36	40	30	42	42	40	18	30	33
R8131		38	30	39	32	35	24	28	48	45	30	33
R8132		42	38	27	48	30	36	42	40	45	50	44
R8133		40	38	36	40	40	30	42	24	36	30	11
R8134		32	38	45	44	45	54	21	24	54	30	33
R8135		39	44	33	48	30	48	35	32	27	30	33
R8136		39	36	42	40	45	36	28	32	45	10	33
R8137		42	42	33	36	45	24	42	32	54	40	22
R8138		34	38	45	32	35	42	35	40	27	50	44
R8139		39	42	42	44	40	42	35	56	36	30	22
R8140		36	44	36	40	45	42	42	40	45	10	22
R8141		37	42	42	48	40	42	28	32	36	30	22
R8142		29	46	30	40	30	42	42	32	54	30	22
R8143		38	32	39	44	35	30	49	32	27	50	22
R8144		41	34	33	36	30	36	35	32	18	50	11
R8145		40	40	39	40	35	30	21	40	36	40	11
R8146		42	32	48	36	45	48	42	24	45	40	11
R8147		41	42	51	32	35	42	42	32	27	50	33
R8148		37	40	39	40	30	36	35	40	27	50	44
R8149		44	32	39	44	40	30	28	40	54	40	33
R8150		36	38	39	28	45	36	49	40	45	50	44
R8151		36	38	42	40	40	30	21	40	27	40	22
R8152		39	44	42	44	35	48	42	48	27	40	33
R8153		41	36	39	36	40	36	35	40	27	40	44
R8154		43	36	30	32	40	42	28	32	45	40	22
R8155		41	38	48	32	25	48	42	48	54	40	22
R8156		36	42	36	36	50	42	35	40	45	50	33
R8157		38	38	45	28	25	42	49	24	36	40	44
R8158		40	42	30	44	40	24	28	40	45	30	33
R8159		38	36	48	36	35	54	35	40	45	40	33
R8160		42	32	42	44	35	30	42	32	36	40	11
R8161		37	36	33	32	25	36	42	48	45	40	33
R8162		39	38	45	40	40	48	42	32	36	40	22
R8163		42	36	30	40	35	36	35	40	45	30	44
R8164		35	40	36	44	55	30	56	40	36	40	33
R8165		39	44	42	36	45	42	28	40	54	50	33
R8166		40	40	45	44	45	42	35	48	36	50	33
R8167		43	40	36	40	25	30	49	16	36	40	44
R8168		38	40	33	32	50	42	42	24	18	40	22
R8169		41	46	33	28	45	48	21	40	36	60	44
R8170		40	42	33	44	35	42	42	48	36	30	33
R8171		37	40	39	36	35	42	35	24	27	30	22
R8172		41	38	42	52	45	48	42	48	27	10	22
R8173		41	34	42	44	40	42	28	32	54	40	33
R8174		42	38	51	48	40	30	35	48	45	50	33
R8175		37	36	36	40	40	48	35	48	36	30	33
R8176		36	42	33	36	40	36	35	40	36	50	33
R8177		47	36	51	48	30	18	42	16	36	50	44
R8178		38	40	42	40	35	42	21	40	45	40	33
R8179		37	36	27	28	40	36	21	40	27	50	44
R8180		40	36	42	36	35	36	42	40	18	40	33
R8181		45	34	39	32	45	36	28	16	18	40	11
R8182		40	34	51	48	45	48	28	48	36	30	44
R8183		36	42	33	40	40	30	28	40	27	30	33
R8184		33	42	48	44	50	36	42	40	45	30	33
R8185		45	42	42	28	30	42	42	48	18	50	44
R8186		46	48	42	28	35	36	42	32	45	30	44
R8187		40	36	42	40	30	36	42	40	27	30	33
R8188		40	34	36	40	40	36	35	32	18	40	33
R8189		33	40	36	32	25	36	35	48	36	20	44
R8190		33	40	45	24	40	36	42	40	36	30	33
R8191		30	40	42	40	45	30	42	40	45	30	33
R8192		40	36	36	24	35	42	35	24	45	30	44
R8193		34	46	33	44	35	48	35	32	27	40	44
R8194		36	42	36	28	40	30	21	32	36	20	33
R8195		38	44	39	40	25	42	49	24	45	10	44
R8196		39	36	54	36	35	36	35	40	36	40	33
R8197		36	40	42	36	35	42	49	32	36	40	22
R8198		40	40	39	48	40	36	28	32	45	50	33
R8199		40	44	42	44	35	48	42	24	45	30	33
R8200		41	32	42	48	35	36	35	24	45	30	22
R8201		35	38	36	52	35	54	42	32	36	40	22
R8202		39	36	42	40	30	42	28	32	36	40	55
R8203		38	42	39	40	45	36	28	32	27	50	44
R8204		42	44	36	36	40	24	28	32	45	50	44
R8205		35	42	39	48	30	48	42	32	27	50	44
R8206		34	44	45	32	50	42	35	40	45	30	33
R8207		36	36	42	32	45	36	49	48	36	40	44
R8208		43	34	42	40	35	30	42	24	27	40	33
R8209		44	38	39	36	30	54	28	40	27	30	22
R8210		42	32	48	36	50	36	35	32	45	60	33
R8211		35	40	39	44	35	30	35	16	45	40	33
R8212		37	36	45	40	40	42	42	40	36	40	22
R8213		38	44	42	28	45	24	35	32	36	20	22
R8214		38	38	48	44	45	48	21	48	45	30	44
R8215		35	32	30	36	20	36	28	40	36	30	33
R8216		42	42	45	56	40	18	56	32	45	30	33
R8217		41	40	39	32	35	18	28	40	36	40	33
R8218		37	38	48	44	45	42	28	40	27	50	11
R8219		42	50	39	48	50	48	42	40	27	30	22
R8220		39	46	51	28	45	54	28	40	45	20	33
R8221		41	36	24	44	35	36	35	48	45	40	33
R8222		33	36	36	40	30	30	28	24	36	60	44
R8223		37	44	39	44	25	36	35	48	45	30	44
R8224		41	46	42	32	45	36	35	40	36	40	22
R8225		40	44	30	40	35	36	35	24	45	50	33
R8226		38	46	36	36	35	36	42	40	27	20	33
R8227		37	42	39	40	35	30	42	48	27	30	33
R8228		44	40	39	40	35	42	49	32	45	40	33
R8229		39	44	42	44	35	48	42	32	36	10	55
R8230		34	42	36	44	50	24	42	40	36	40	22
R8231		41	42	36	52	35	48	21	32	45	50	44
R8232		44	44	42	48	40	42	42	48	36	30	33
R8233		33	42	39	44	30	42	49	40	45	30	22
R8234		40	34	36	36	40	30	42	32	36	40	44
R8235		39	32	39	36	45	54	35	48	36	40	55
R8236		34	42	45	44	40	36	42	40	45	20	44
R8237		38	46	33	44	35	36	49	40	45	60	44
R8238		40	40	42	48	35	36	42	40	45	50	44
R8239		39	36	42	32	40	42	35	40	45	40	22
R8240		36	40	33	36	35	36	21	48	45	50	33
R8241		34	46	42	44	30	42	35	48	36	50	11
R8242		35	40	39	32	25	42	42	48	27	50	33
R8243		39	38	42	36	45	42	21	40	27	30	33
R8244		39	40	42	44	35	24	49	32	45	30	33
R8245		36	40	42	48	45	36	28	32	45	40	22
R8246		33	36	33	28	40	30	56	40	45	50	33
R8247		36	46	36	32	30	36	35	48	45	20	44
R8248		41	38	45	36	40	36	42	32	45	50	33
R8249		45	36	42	44	35	30	35	40	54	50	22
R8250		37	38	45	40	50	42	56	40	27	50	44
R8251		41	38	42	32	40	18	42	32	45	40	44
R8252		38	42	36	40	40	42	49	40	45	40	33
R8253		43	40	39	44	45	42	35	24	45	20	44
R8254		40	38	36	36	50	24	35	40	36	40	11
R8255		36	34	33	40	35	42	42	16	36	40	33
R8256		39	42	36	32	35	42	42	24	36	50	33
R8257		37	42	51	32	40	54	42	32	27	30	22
R8258		42	40	30	44	45	42	49	48	36	40	22
R8259		43	38	39	28	30	42	42	40	27	40	22
R8260		37	36	33	36	45	42	49	56	18	30	33
R8261		35	36	36	36	30	42	49	32	27	40	44
R8262		40	40	45	52	35	36	49	48	27	50	44
R8263		39	42	39	40	50	36	42	40	45	20	44
R8264		42	44	39	36	50	36	49	48	45	30	33
R8265		40	42	39	40	30	48	35	32	45	30	33
R8266		35	40	39	44	30	42	49	32	27	40	33
R8267		33	36	33	48	25	42	28	40	45	30	44
R8268		35	42	45	44	40	42	35	56	45	40	33
R8269		40	46	45	44	30	42	35	40	27	30	33
R8270		43	40	36	40	45	24	35	48	36	20	33
R8271		35	38	33	40	50	24	21	48	36	50	22
R8272		34	40	36	32	35	30	42	48	36	40	44
R8273		42	36	33	40	40	36	21	56	36	30	33
R8274		40	42	36	40	45	36	35	32	36	30	33
R8275		38	40	39	32	40	36	35	32	9	50	33
R8276		32	40	39	48	40	48	35	40	9	20	22
R8277		44	42	45	36	45	42	35	40	45	10	44
R8278		41	42	42	48	40	18	49	40	27	30	22
R8279		40	44	45	44	30	48	35	32	27	40	11
R8280		33	38	42	44	25	36	28	32	45	40	55
R8281		39	42	39	40	40	48	35	48	54	30	44
R8282		37	38	39	36	40	42	42	24	27	50	22
R8283		39	44	42	44	50	48	42	32	36	40	33
R8284		33	40	36	56	25	36	42	32	45	20	44
R8285		41	38	39	52	40	42	42	24	36	40	55
R8286		38	42	36	44	40	30	42	40	18	20	33
R8287		41	36	36	36	40	42	56	40	36	30	33
R8288		35	44	51	48	40	48	49	40	36	40	44
R8289		42	44	39	40	45	36	28	32	45	40	33
R8290		44	46	45	32	45	36	35	40	45	50	44
R8291		43	34	27	32	35	36	35	40	27	40	44
R8292		36	34	42	40	35	24	42	40	27	40	44
R8293		33	40	45	44	45	36	35	56	45	50	11
R8294		37	34	39	44	35	30	42	48	54	40	44
R8295		40	40	45	48	40	30	49	40	36	50	44
R8296		33	40	39	28	45	48	42	48	54	30	33
R8297		41	44	48	52	30	30	42	32	45	50	22
R8298		45	46	42	44	20	42	56	48	27	40	11
R8299		38	48	42	36	35	18	42	32	45	50	22
R8300		42	46	27	36	40	24	42	40	18	50	33
R8301		40	46	36	44	40	30	28	40	36	40	33
R8302		42	34	45	28	40	36	49	48	27	30	33
R8303		38	36	39	32	25	48	28	48	45	20	33
R8304		38	42	36	44	35	48	28	48	45	50	33
R8305		37	34	42	36	50	48	42	40	27	50	22
R8306		41	36	36	36	45	36	28	48	45	50	44
R8307		43	42	33	56	40	48	35	32	45	30	33
R8308		38	40	42	28	35	42	28	40	45	30	22
R8309		34	40	33	48	30	36	35	40	36	40	44
R8310		40	42	42	44	50	48	42	32	36	40	33
R8311		39	42	36	36	40	42	42	40	27	30	33
R8312		42	44	27	36	25	36	35	32	36	50	33
R8313		37	36	42	48	45	30	42	40	45	40	33
R8314		37	34	45	40	45	48	28	32	45	40	33
R8315		42	42	39	36	40	42	42	40	36	40	55
R8316		44	34	42	40	50	42	35	40	45	20	11
R8317		38	38	33	28	40	42	28	48	45	40	44
R8318		38	38	51	40	45	42	35	40	36	30	33
R8319		44	44	30	44	35	30	49	40	36	40	22
R8320		40	44	30	40	30	36	49	48	18	30	44
R8321		42	44	30	44	40	48	56	40	54	40	22
R8322		38	42	51	36	25	42	28	48	18	40	33
R8323		43	44	33	36	40	42	42	8	45	40	33
R8324		46	38	36	44	30	30	35	48	27	40	33
R8325		37	44	48	44	35	30	35	32	18	50	33
R8326		44	34	45	48	40	42	28	24	36	40	33
R8327		38	48	51	36	30	42	35	32	18	40	33
R8328		32	40	57	44	40	48	42	24	36	50	22
R8329		40	34	45	32	35	48	28	24	45	30	33
R8330		34	38	45	32	40	36	35	24	27	40	33
R8331		36	40	36	28	45	48	42	48	45	40	22
R8332		43	34	36	28	40	36	42	24	36	40	33
R8333		39	36	39	28	50	30	28	40	27	30	33
R8334		37	42	48	28	35	48	49	40	36	50	44
R8335		40	42	36	48	40	42	49	40	45	30	44
R8336		38	36	45	44	40	42	49	40	27	40	33
R8337		41	44	39	36	45	18	42	24	36	40	44
R8338		37	34	42	44	45	48	42	32	45	50	44
R8339		38	32	48	40	50	36	35	48	36	40	44
R8340		38	42	33	44	35	48	49	48	18	50	11
R8341		34	36	42	52	40	42	42	24	27	40	44
R8342		39	40	39	32	35	42	35	32	27	50	33
R8343		38	38	48	32	40	42	49	40	36	50	33
R8344		36	44	45	36	45	42	35	32	27	30	22
R8345		41	38	45	36	50	30	42	32	36	30	33
R8346		38	34	30	32	45	30	56	32	45	50	22
R8347		38	32	42	28	45	30	42	32	36	40	55
R8348		43	38	48	44	30	48	42	32	45	30	33
R8349		32	30	45	44	40	36	35	24	27	20	33
R8350		39	36	45	32	40	36	28	40	36	30	22
R8351		39	38	39	40	40	48	35	32	54	20	22
R8352		37	40	42	48	40	48	49	40	45	50	22
R8353		39	38	39	44	40	36	35	16	45	30	33
R8354		36	44	36	44	40	30	49	48	45	20	33
R8355		35	48	27	44	35	48	42	48	45	30	22
R8356		37	48	42	36	30	36	42	56	54	40	44
R8357		39	46	45	48	35	42	35	32	45	20	33
R8358		37	50	42	44	35	30	35	24	45	40	33
R8359		39	42	45	40	45	48	49	24	45	30	11
R8360		40	48	30	40	35	42	49	40	27	40	33
R8361		40	40	30	36	40	30	35	16	45	50	44
R8362		41	46	45	52	45	30	49	24	45	20	33
R8363		41	34	36	36	30	42	35	40	18	40	55
R8364		44	44	36	40	35	48	42	40	45	30	22
R8365		40	40	42	44	30	36	35	24	45	40	44
R8366		33	40	45	44	40	36	35	32	27	40	33
R8367		42	48	42	40	35	30	49	32	36	40	33
R8368		37	30	33	32	30	48	42	48	36	60	44
R8369		36	46	39	40	25	42	35	40	36	30	11
R8370		44	38	45	36	35	30	28	48	36	40	22
R8371		37	48	30	52	50	48	42	40	27	50	11
R8372		37	42	45	44	40	24	42	32	45	40	22
R8373		37	48	45	28	25	30	35	40	36	60	33
R8374		44	38	30	52	35	18	28	32	45	50	33
R8375		34	38	33	36	35	30	49	40	45	50	33
R8376		38	36	33	32	30	42	28	48	9	40	33
R8377		30	40	33	48	40	42	35	40	45	40	33
R8378		35	34	42	40	30	42	35	48	36	40	44
R8379		37	42	30	32	30	30	42	32	45	40	11
R8380		40	42	42	36	35	24	42	48	45	40	22
R8381		34	40	27	32	30	36	42	40	45	30	22
R8382		37	30	36	48	30	36	42	56	45	20	33
R8383		36	44	45	44	40	36	35	32	27	40	44
R8384		40	38	42	48	30	48	42	56	45	50	22
R8385		38	36	30	36	40	24	49	32	27	40	33
R8386		42	30	39	40	30	42	28	48	45	50	33
R8387		36	36	36	28	30	42	42	24	36	30	44
R8388		38	38	39	44	45	48	35	24	27	40	33
R8389		37	46	39	36	40	36	42	24	36	40	33
R8390		40	36	45	40	40	48	42	32	45	20	33
R8391		34	40	39	36	45	48	49	32	36	50	33
R8392		31	40	39	52	40	36	42	32	36	40	33
R8393		39	40	48	40	30	30	35	40	36	40	33
R8394		38	38	27	44	15	36	28	32	27	40	44
R8395		34	42	42	48	30	36	49	16	54	40	33
R8396		40	36	27	36	30	48	42	40	45	30	33
R8397		40	38	33	40	40	42	28	56	54	50	44
R8398		42	34	48	44	30	42	42	32	27	20	22
R8399		39	30	36	48	40	42	35	32	54	40	55
R8400		34	50	45	24	40	24	42	40	45	40	22
R8401		37	42	48	28	50	48	42	24	45	20	44
R8402		44	44	45	32	30	30	14	32	36	30	44
R8403		34	36	48	32	50	36	49	48	36	50	44
R8404		34	44	39	40	50	36	28	24	54	30	33
R8405		32	40	39	40	50	36	42	56	36	30	33
R8406		42	42	51	40	40	42	42	16	36	40	22
R8407		41	32	36	48	30	36	42	40	54	40	22
R8408		36	42	42	36	40	48	35	48	36	30	22
R8409		34	30	54	44	45	42	42	48	36	40	22
R8410		30	40	33	40	40	48	42	32	27	20	0
R8411		45	44	39	44	35	42	35	32	18	40	44
R8412		42	46	24	32	40	42	49	48	54	40	33
R8413		38	34	39	36	30	42	42	40	36	40	44
R8414		40	42	48	44	50	42	35	40	45	30	33
R8415		41	30	48	28	40	42	35	24	36	30	44
R8416		39	42	36	32	35	36	35	48	45	40	33
R8417		38	48	39	48	45	36	35	32	18	40	44
R8418		40	42	39	48	30	42	49	40	27	30	22
R8419		39	40	33	44	35	48	35	40	45	10	33
R8420		39	44	39	32	30	48	49	32	45	50	33
R8421		36	42	33	40	40	42	35	32	36	50	44
R8422		35	36	33	36	30	42	35	40	54	30	33
R8423		35	38	36	32	45	30	49	48	36	20	22
R8424		36	40	36	36	30	42	42	32	9	40	22
R8425		41	36	45	36	30	48	42	56	36	40	33
R8426		41	38	42	44	45	42	42	40	45	40	22
R8427		38	42	36	40	25	48	28	32	45	40	33
R8428		35	36	45	40	50	48	14	48	36	40	22
R8429		40	42	42	48	40	42	35	48	27	30	33
R8430		36	36	42	36	45	54	35	40	27	40	33
R8431		37	38	30	40	50	36	35	32	54	40	44
R8432		36	42	33	36	40	48	56	40	36	50	33
R8433		41	50	33	36	30	54	28	48	54	40	33
R8434		44	38	48	40	50	54	35	40	54	20	22
R8435		32	42	39	48	50	36	35	40	27	50	22
R8436		33	46	36	32	40	36	35	24	36	40	33
R8437		38	34	36	40	45	30	42	40	45	50	22
R8438		36	38	45	48	40	42	49	48	45	40	22
R8439		40	40	39	44	35	48	42	32	36	20	22
R8440		44	36	39	40	50	42	35	40	36	30	33
R8441		37	40	39	36	40	42	49	40	45	30	33
R8442		34	40	36	20	50	36	49	40	45	30	11
R8443		39	40	39	40	30	36	42	40	36	40	22
R8444		46	44	39	32	40	36	42	48	27	50	44
R8445		41	40	33	48	40	24	42	40	45	50	44
R8446		37	36	30	40	35	30	42	32	36	30	44
R8447		37	42	39	44	35	30	42	24	27	40	44
R8448		41	44	48	52	50	36	35	40	27	30	44
R8449		44	48	48	28	45	36	49	32	45	40	33
R8450		42	42	42	32	40	30	35	24	27	30	22
R8451		37	34	36	32	35	30	42	48	27	30	33
R8452		43	38	45	40	40	42	28	32	54	20	33
R8453		40	36	42	48	40	36	28	40	36	50	33
R8454		33	32	33	36	40	42	42	24	9	40	33
R8455		35	36	42	40	25	36	28	16	27	50	44
R8456		33	40	45	32	40	48	35	32	45	30	33
R8457		37	38	48	40	45	48	35	24	9	40	44
R8458		45	36	42	44	40	36	35	40	27	30	33
R8459		37	42	39	36	35	24	42	40	54	40	22
R8460		33	34	39	40	30	36	28	32	36	40	33
R8461		40	34	24	40	35	42	56	32	54	40	44
R8462		40	36	45	44	50	36	35	40	36	50	22
R8463		35	36	42	40	35	24	28	48	18	30	11
R8464		38	38	39	36	35	42	35	40	45	30	33
R8465		35	36	42	48	35	42	42	32	36	30	22
R8466		41	44	39	40	45	42	42	32	45	30	22
R8467		34	34	33	40	50	30	42	32	45	30	33
R8468		35	44	48	32	30	36	35	48	36	60	33
R8469		41	28	39	48	35	42	42	32	36	30	44
R8470		40	30	30	40	35	30	49	24	27	30	33
R8471		41	36	45	44	40	42	42	48	27	40	22
R8472		41	46	51	36	30	42	42	48	9	40	11
R8473		41	38	36	36	35	48	35	40	36	50	33
R8474		40	40	39	40	40	48	35	48	45	30	33
R8475		41	38	54	32	35	36	49	40	36	30	33
R8476		35	42	39	44	45	42	35	32	27	50	33
R8477		39	40	36	44	40	30	42	32	45	40	11
R8478		39	40	33	40	45	42	49	48	45	30	55
R8479		31	38	39	32	25	24	21	32	45	40	44
R8480		34	38	42	36	35	42	28	40	36	40	33
R8481		38	36	33	40	45	30	35	32	36	30	44
R8482		36	42	36	56	30	42	35	32	45	50	22
R8483		38	34	36	32	50	48	49	56	27	40	33
R8484		39	36	45	40	40	48	21	40	54	20	33
R8485		45	46	39	48	35	18	35	40	45	40	33
R8486		43	34	42	40	30	30	42	40	27	40	33
R8487		40	36	36	44	35	48	35	48	54	40	44
R8488		38	36	39	36	25	42	42	24	45	30	44
R8489		35	48	42	28	40	30	42	24	27	30	33
R8490		44	34	36	32	45	24	35	40	54	20	44
R8491		38	36	33	36	40	54	28	48	54	60	33
R8492		38	40	30	36	40	18	49	32	45	60	33
R8493		42	42	39	40	40	36	49	40	27	50	33
R8494		40	34	33	44	30	36	35	40	45	30	33
R8495		37	38	33	36	45	42	28	24	36	40	33
R8496		37	38	24	48	40	48	28	24	36	40	44
R8497		33	34	36	32	30	48	42	40	18	40	55
R8498		36	40	39	32	30	48	49	40	36	30	33
R8499		35	30	42	40	35	42	42	32	36	50	33
R8500		41	46	45	36	45	30	35	40	45	40	44
R8501		36	44	42	44	45	42	42	48	36	50	44
R8502		37	40	42	44	50	42	35	48	36	60	33
R8503		26	28	42	40	40	36	35	40	45	40	44
R8504		33	44	36	48	40	30	35	24	36	20	44
R8505		40	46	36	36	30	36	49	32	45	50	33
R8506		45	44	42	40	40	24	56	32	27	40	33
R8507		32	34	42	48	55	30	42	48	36	30	22
R8508		37	40	33	44	35	30	35	48	27	30	33
R8509		40	34	33	48	35	24	42	24	27	30	44
R8510		39	40	36	40	35	30	35	48	36	50	22
R8511		35	38	48	32	40	36	49	40	36	30	22
R8512		39	38	45	32	45	42	42	32	45	40	22
R8513		46	48	39	40	30	54	35	40	45	30	33
R8514		43	28	33	36	40	36	42	40	27	20	33
R8515		46	36	39	36	35	18	42	40	45	30	22
R8516		41	40	42	36	35	36	42	40	36	40	44
R8517		41	38	42	44	30	42	35	40	36	50	33
R8518		41	42	33	44	40	36	42	32	45	40	44
R8519		39	34	39	36	40	36	28	40	18	30	22
R8520		42	44	42	44	45	42	42	16	27	40	33
R8521		40	46	45	40	45	48	42	48	27	30	22
R8522		35	46	48	48	30	48	42	24	36	40	11
R8523		39	36	36	40	35	48	42	16	27	50	44
R8524		40	44	51	32	45	24	56	32	45	30	33
R8525		38	38	42	36	25	24	42	56	45	20	33
R8526		37	44	33	44	35	24	49	32	36	30	22
R8527		37	36	39	36	45	42	35	40	36	40	22
R8528		39	30	36	48	35	48	28	48	36	40	33
R8529		35	38	39	36	40	36	49	48	27	50	44
R8530		37	44	36	44	30	48	35	40	45	40	44
R8531		39	30	36	36	30	42	28	48	27	10	33
R8532		39	38	36	32	40	42	35	24	54	30	22
R8533		39	36	36	28	50	42	49	40	36	40	55
R8534		39	38	42	44	45	36	28	32	27	30	33
R8535		44	42	39	40	45	36	49	40	45	30	33
R8536		32	42	39	36	50	36	42	40	36	30	33
R8537		37	42	42	40	40	30	42	48	54	40	44
R8538		42	44	45	44	30	48	35	48	18	40	44
R8539		40	34	36	44	45	36	21	32	27	30	44
R8540		34	42	42	32	45	30	28	48	45	30	55
R8541		37	26	45	32	45	42	49	40	36	20	22
R8542		39	48	39	48	25	48	28	32	45	30	33
R8543		35	42	39	52	25	42	21	40	45	20	44
R8544		40	30	27	36	45	42	35	40	54	30	22
R8545		42	38	42	36	45	42	42	40	27	40	33
R8546		41	30	33	48	40	42	42	48	45	60	44
R8547		40	44	33	44	40	42	49	40	45	30	44
R8548		37	42	33	24	40	42	35	24	36	40	22
R8549		44	36	39	40	45	36	21	40	36	40	44
R8550		37	42	42	40	35	36	49	40	45	60	33
R8551		37	38	42	40	45	42	49	48	36	30	44
R8552		40	36	36	48	30	54	49	48	54	30	22
R8553		38	36	36	36	50	36	35	32	9	50	22
R8554		41	38	39	36	35	42	35	40	36	20	22
R8555		42	26	45	40	35	48	35	32	45	20	33
R8556		41	44	36	32	50	30	35	32	54	30	44
R8557		42	36	45	48	35	48	35	32	36	30	44
R8558		42	44	45	44	45	30	35	56	27	40	44
R8559		38	44	27	36	50	42	42	48	36	40	22
R8560		40	44	48	44	45	24	35	32	36	30	44
R8561		37	50	39	36	45	42	21	32	45	40	44
R8562		34	42	48	40	45	48	35	40	54	40	22
R8563		40	42	42	36	40	36	21	32	45	30	33
R8564		33	44	33	40	35	48	42	48	36	20	55
R8565		36	46	42	36	40	30	35	24	45	30	22
R8566		40	36	48	40	50	30	42	40	36	60	22
R8567		38	42	30	40	35	30	42	48	36	40	33
R8568		37	36	42	40	40	36	49	48	36	50	11
R8569		38	42	39	44	45	42	42	32	45	40	33
R8570		41	38	39	36	45	24	28	48	45	60	44
R8571		41	34	51	48	40	48	42	40	27	30	33
R8572		39	36	39	36	50	30	35	48	36	30	44
R8573		35	42	42	48	40	36	35	40	45	40	44
R8574		46	46	36	28	35	36	28	32	45	20	33
R8575		40	34	42	36	40	36	35	16	27	50	44
R8576		37	36	36	36	40	42	35	32	45	30	33
R8577		40	38	33	40	30	54	28	48	36	30	11
R8578		36	38	39	48	40	36	42	40	36	40	33
R8579		35	40	42	24	35	42	35	24	36	60	33
R8580		38	40	45	44	30	36	42	40	36	40	44
R8581		40	34	36	44	35	42	49	48	45	30	33
R8582		36	36	36	44	40	54	28	32	36	30	22
R8583		43	34	33	40	45	48	35	24	45	50	33
R8584		35	40	39	44	30	36	49	24	27	40	55
R8585		38	44	33	48	40	30	21	40	45	30	44
R8586		42	38	30	32	40	24	56	32	36	40	33
R8587		39	46	48	36	35	24	42	24	45	30	44
R8588		37	36	42	52	45	48	42	40	45	40	33
R8589		36	44	39	36	35	36	28	48	18	30	11
R8590		43	46	36	32	35	30	42	24	36	50	22
R8591		41	34	33	36	45	54	42	48	36	20	44
R8592		42	38	42	32	45	42	49	32	36	50	33
R8593		37	40	42	28	45	30	35	40	36	30	44
R8594		42	36	42	32	45	36	35	40	18	40	22
R8595		40	34	51	28	45	36	35	24	27	50	44
R8596		34	38	33	44	45	36	42	40	18	30	44
R8597		36	38	45	36	45	42	35	40	18	30	33
R8598		39	38	30	36	45	36	42	40	36	50	22
R8599		42	42	42	36	40	36	56	16	54	20	44
R8600		33	40	36	32	35	30	42	48	45	50	33
R8601		37	34	42	32	35	42	35	32	45	40	44
R8602		41	38	33	24	30	36	21	48	54	30	44
R8603		38	40	36	32	45	54	21	40	45	60	44
R8604		42	38	45	36	50	42	35	48	45	30	33
R8605		37	40	39	36	30	36	21	32	36	40	33
R8606		41	34	33	40	40	36	35	40	36	30	33
R8607		35	44	36	44	40	42	42	32	45	50	55
R8608		37	38	33	28	45	36	35	32	36	40	33
R8609		38	28	30	32	40	30	42	56	54	30	33
