1500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5280		38	45	42	39	39	34	44	48	39	40	38
R5281		37	41	44	35	48	38	46	38	41	42	51
R5282		30	45	40	33	30	33	41	46	43	39	37
R5283		37	44	41	41	37	35	40	43	41	43	37
R5284		40	39	44	38	39	36	47	36	36	37	44
R5285		41	37	43	39	42	43	37	35	33	39	39
R5286		39	38	44	36	40	40	40	37	44	38	36
R5287		40	42	29	43	41	42	38	34	41	47	43
R5288		38	34	38	35	44	41	43	45	39	39	36
R5289		40	40	35	33	36	39	35	37	39	41	53
R5290		44	32	45	44	50	46	30	40	31	33	36
R5291		39	32	40	39	39	40	42	49	34	49	43
R5292		36	31	36	45	36	49	37	40	37	37	37
R5293		37	45	43	31	37	41	46	45	37	33	30
R5294		39	36	38	32	36	34	40	43	46	32	48
R5295		36	37	41	45	40	36	46	35	39	49	39
R5296		39	35	46	41	48	35	42	33	36	51	38
R5297		32	33	32	33	43	37	37	47	41	39	34
R5298		35	38	36	35	42	42	34	37	41	46	37
R5299		37	45	34	37	36	42	47	38	50	40	42
R5300		36	37	37	40	43	45	34	39	30	27	42
R5301		41	40	34	39	39	29	45	38	49	32	47
R5302		35	36	42	37	40	35	39	40	46	46	37
R5303		37	41	40	38	39	42	32	47	32	43	37
R5304		43	43	48	49	35	33	30	39	33	45	43
R5305		38	38	38	32	51	26	43	40	39	46	41
R5306		37	39	42	33	41	37	39	43	43	34	49
R5307		41	44	44	37	36	35	42	33	41	43	38
R5308		37	41	32	41	43	35	30	30	51	29	45
R5309		41	42	43	49	36	37	46	37	37	40	40
R5310		38	41	32	40	41	40	44	42	26	42	36
R5311		36	40	44	39	37	46	42	23	45	43	47
R5312		44	40	38	38	51	31	42	33	38	33	41
R5313		39	37	32	51	39	42	44	31	32	37	50
R5314		38	39	36	38	34	38	37	30	37	46	52
R5315		38	39	49	42	36	42	49	31	36	45	34
R5316		37	39	36	33	38	43	37	48	35	40	33
R5317		38	45	41	40	49	43	37	44	43	37	48
R5318		36	37	45	43	43	41	37	39	44	39	36
R5319		36	35	40	38	32	29	40	49	34	37	34
R5320		33	40	36	44	30	39	32	43	39	50	42
R5321		41	43	40	38	42	48	46	50	48	32	49
R5322		36	26	41	45	47	30	42	49	39	51	37
R5323		36	34	46	40	30	36	45	43	38	43	31
R5324		31	35	36	45	39	42	37	36	41	42	43
R5325		43	44	40	38	41	43	46	44	43	26	37
R5326		42	35	43	39	28	23	47	41	44	49	38
R5327		42	44	40	41	41	33	36	37	36	37	32
R5328		35	43	37	43	37	40	40	28	50	42	41
R5329		37	34	38	41	38	34	41	45	30	49	39
R5330		43	36	29	47	41	46	33	39	40	48	44
R5331		42	45	28	43	41	42	45	42	41	36	44
R5332		41	36	43	48	28	49	40	32	45	31	38
R5333		35	40	43	35	38	35	42	48	44	35	30
R5334		35	39	37	36	42	32	40	39	37	48	37
R5335		40	33	34	41	44	49	41	38	39	36	46
R5336		36	34	43	39	45	40	45	43	40	48	46
R5337		36	35	39	42	28	45	31	47	40	53	46
R5338		33	40	34	39	34	51	35	44	47	39	39
R5339		42	40	45	45	40	42	32	42	36	42	28
R5340		40	32	42	35	43	50	40	38	41	52	40
R5341		36	37	36	46	42	45	39	43	42	46	45
R5342		38	39	39	43	52	49	45	40	38	46	42
R5343		35	40	23	41	47	38	51	37	41	46	34
R5344		38	41	44	45	40	31	50	34	24	39	38
R5345		46	30	37	35	42	43	33	41	37	42	41
R5346		33	40	43	33	38	38	46	42	48	39	40
R5347		43	43	50	40	32	34	48	40	41	44	46
R5348		37	47	41	29	38	41	31	46	41	40	30
R5349		35	41	41	38	39	46	49	46	43	47	49
R5350		39	39	36	38	44	42	39	40	47	40	33
R5351		42	43	46	26	35	46	40	42	34	41	38
R5352		38	38	36	40	43	38	39	42	37	46	41
R5353		36	41	46	35	38	55	27	35	37	43	40
R5354		34	39	47	46	36	44	41	37	34	33	36
R5355		33	42	40	42	39	47	37	33	27	41	41
R5356		39	37	42	49	41	40	48	42	38	33	34
R5357		43	40	44	32	37	40	40	38	28	44	46
R5358		35	41	39	35	45	40	28	44	39	41	41
R5359		41	49	42	41	47	34	45	27	41	41	27
R5360		34	30	39	39	47	38	45	33	37	38	40
R5361		42	39	41	30	40	41	48	35	34	39	40
R5362		32	33	44	45	36	41	34	41	37	47	45
R5363		36	36	32	37	48	36	31	33	44	34	34
R5364		43	39	42	51	34	29	50	35	41	43	48
R5365		38	34	38	38	35	39	49	41	37	38	50
R5366		36	43	42	37	34	46	45	35	47	37	38
R5367		32	39	37	39	38	41	40	37	42	30	39
R5368		40	36	38	41	46	40	41	44	48	38	31
R5369		33	40	44	40	43	41	36	25	41	52	33
R5370		42	42	39	47	40	42	49	44	50	33	43
R5371		39	42	39	43	34	43	36	31	41	45	44
R5372		38	35	40	41	38	36	36	49	40	31	36
R5373		35	36	43	43	36	40	37	30	36	22	37
R5374		38	37	38	32	38	40	33	41	38	40	41
R5375		39	30	48	35	29	38	42	44	39	35	44
R5376		41	45	36	40	42	36	39	44	47	45	45
R5377		37	37	46	34	46	41	42	37	41	43	43
R5378		36	41	38	42	45	35	40	42	45	38	40
R5379		42	35	47	35	39	35	42	35	47	36	39
R5380		40	38	38	46	31	25	47	47	43	40	34
R5381		35	42	37	38	43	38	40	38	31	34	33
R5382		32	40	36	36	41	35	41	30	42	45	36
R5383		39	40	47	37	38	36	46	30	36	47	40
R5384		43	37	36	35	42	44	38	42	36	41	47
R5385		40	42	39	34	31	37	41	32	42	36	40
R5386		42	38	40	39	46	39	34	43	43	32	23
R5387		36	34	41	42	45	47	31	40	40	49	36
R5388		35	38	46	36	36	45	39	50	43	41	41
R5389		33	46	42	38	23	42	42	35	42	25	40
R5390		41	36	46	39	44	44	31	43	38	39	46
R5391		45	39	43	38	40	45	43	49	34	38	45
R5392		49	39	45	31	36	36	36	47	46	19	37
R5393		37	33	39	34	30	23	39	32	40	31	35
R5394		36	48	36	27	35	42	45	31	49	42	47
R5395		36	45	45	49	43	40	36	34	52	41	47
R5396		42	41	32	39	42	30	39	45	43	30	37
R5397		37	41	37	41	42	42	45	43	41	38	49
R5398		39	37	34	41	44	36	36	39	47	36	35
R5399		33	39	40	41	40	44	43	45	47	34	34
R5400		38	37	42	42	44	38	39	32	38	42	44
R5401		39	43	39	45	39	42	45	53	41	44	45
R5402		31	42	38	40	45	41	49	37	36	38	46
R5403		37	37	32	37	45	48	38	21	48	43	36
R5404		39	40	33	46	38	41	29	43	29	43	47
R5405		41	41	39	48	39	34	46	43	43	37	47
R5406		37	37	41	45	33	38	45	42	33	48	35
R5407		41	42	32	46	44	39	42	43	39	31	44
R5408		39	35	33	45	46	43	46	37	39	23	41
R5409		40	37	41	40	27	35	44	41	43	46	44
R5410		38	39	35	43	47	40	39	26	46	46	38
R5411		36	39	42	38	43	39	40	33	36	40	43
R5412		42	31	46	38	43	22	43	39	41	39	36
R5413		38	43	46	38	40	45	27	34	50	31	39
R5414		39	41	35	37	35	45	39	46	32	48	35
R5415		38	38	45	32	39	38	39	39	34	42	34
R5416		37	35	37	44	39	34	31	38	39	37	27
R5417		37	44	44	40	37	48	37	44	37	34	33
R5418		38	33	39	36	43	33	42	45	50	41	52
R5419		43	31	38	43	41	46	38	42	39	34	45
R5420		41	30	38	44	41	37	37	39	34	44	44
R5421		45	36	48	41	38	37	41	49	45	49	34
R5422		43	44	41	30	34	44	41	45	52	37	37
R5423		39	39	37	40	44	48	38	51	33	35	50
R5424		36	47	40	47	43	37	40	43	36	40	46
R5425		46	34	44	39	46	38	37	32	40	48	26
R5426		40	45	38	36	36	41	43	44	37	27	41
R5427		38	41	43	28	40	38	40	42	34	42	38
R5428		38	34	44	38	28	39	40	42	36	38	30
R5429		41	40	45	43	48	40	46	43	32	48	47
R5430		41	40	30	39	38	39	47	52	49	34	40
R5431		39	50	34	45	40	46	47	30	35	44	31
R5432		39	37	39	46	31	30	47	30	33	44	44
R5433		41	42	37	43	41	46	42	50	42	53	39
R5434		41	38	38	37	27	32	34	48	36	37	33
R5435		38	39	38	39	43	42	44	42	35	39	33
R5436		41	35	31	41	37	35	41	42	36	46	38
R5437		31	44	41	37	42	45	34	38	41	45	43
R5438		36	40	39	37	40	38	42	40	36	28	42
R5439		40	36	35	43	41	35	37	41	46	31	43
R5440		42	44	37	39	39	45	43	29	35	42	37
R5441		40	39	45	34	47	50	32	40	36	35	26
R5442		37	44	38	45	38	39	37	31	26	45	47
R5443		41	39	39	42	41	41	40	37	31	41	43
R5444		33	45	42	49	44	43	43	40	48	38	43
R5445		36	35	38	31	37	47	40	35	43	35	30
R5446		42	33	37	37	40	31	40	36	28	31	36
R5447		40	41	41	35	43	44	42	43	47	37	47
R5448		39	35	40	44	40	46	46	39	45	42	39
R5449		34	37	45	46	43	30	49	40	51	41	40
R5450		41	35	38	34	42	36	43	29	40	33	48
R5451		39	38	44	27	37	37	45	38	39	39	46
R5452		39	41	28	36	44	36	50	41	35	45	41
R5453		37	38	31	42	40	41	37	35	35	35	39
R5454		44	34	35	39	41	33	38	33	46	43	33
R5455		40	42	41	33	34	40	40	49	33	45	38
R5456		35	32	40	39	43	34	37	40	47	44	37
R5457		34	38	38	38	41	41	33	40	41	28	45
R5458		32	43	41	38	44	42	32	34	52	46	37
R5459		42	33	44	32	40	37	32	31	44	42	35
R5460		37	35	41	46	43	35	33	47	34	39	49
R5461		40	42	42	47	44	42	48	38	42	41	38
R5462		38	39	41	37	43	38	37	37	42	40	43
R5463		33	42	37	40	38	50	42	41	45	33	40
R5464		37	42	45	41	37	45	41	38	38	42	34
R5465		43	38	36	35	35	39	45	38	34	38	39
R5466		37	40	34	36	29	40	40	33	34	45	38
R5467		45	40	44	45	41	36	42	34	34	33	42
R5468		44	47	34	39	42	31	36	42	39	32	38
R5469		42	30	36	49	43	37	31	42	36	42	33
R5470		44	34	39	41	30	37	47	40	44	43	40
R5471		43	34	37	42	36	29	47	39	43	46	41
R5472		39	40	41	28	43	46	35	44	44	45	44
R5473		39	32	43	38	35	40	40	41	47	44	43
R5474		38	41	36	45	39	38	37	32	36	37	44
R5475		44	37	38	36	32	39	41	43	42	37	39
R5476		40	38	38	47	34	28	26	40	45	37	34
R5477		35	40	44	38	36	37	40	36	42	33	37
R5478		39	44	35	37	36	39	48	41	34	45	38
R5479		38	36	45	42	39	37	44	31	33	44	45
R5480		35	27	32	45	41	33	38	30	38	48	38
R5481		41	43	34	42	44	39	41	40	44	31	39
R5482		39	36	37	38	39	38	48	47	26	41	39
R5483		38	36	42	38	46	43	51	40	41	47	37
R5484		39	40	34	34	39	39	45	42	44	39	42
R5485		38	42	42	38	45	34	36	40	40	28	37
R5486		44	38	38	34	43	27	34	38	43	41	28
R5487		34	30	36	38	33	40	44	46	49	47	33
R5488		40	43	41	41	43	39	36	41	29	40	42
R5489		38	35	43	43	39	42	34	36	46	42	45
R5490		44	37	29	38	44	35	28	41	38	38	36
R5491		44	35	38	33	35	33	38	45	42	38	43
R5492		41	35	41	41	45	50	40	44	54	46	48
R5493		41	41	40	29	40	40	31	21	45	40	46
R5494		41	42	40	36	27	39	43	46	48	23	46
R5495		40	41	34	43	37	30	34	36	47	40	42
R5496		32	45	40	40	42	44	46	36	42	43	37
R5497		34	33	32	44	47	33	50	32	45	40	48
R5498		36	39	34	36	42	44	43	42	47	50	43
R5499		39	41	41	39	37	40	46	39	47	27	43
R5500		44	44	34	24	37	41	43	39	29	44	37
R5501		40	38	35	38	38	42	38	31	42	32	43
R5502		41	36	38	32	39	42	31	39	32	43	32
R5503		38	35	35	42	42	43	42	37	40	42	40
R5504		35	39	42	39	34	39	36	38	36	31	42
R5505		43	31	43	41	43	31	35	48	39	39	43
R5506		42	36	33	42	33	30	35	37	35	28	40
R5507		36	40	36	38	42	37	40	42	42	43	48
R5508		42	41	34	40	34	46	24	46	46	31	45
R5509		38	34	45	41	40	30	30	39	36	41	35
R5510		41	31	43	38	36	42	40	42	40	36	42
R5511		35	38	42	36	30	46	33	43	42	31	37
R5512		39	38	45	38	41	36	35	41	36	32	43
R5513		40	40	37	39	40	36	41	36	38	42	33
R5514		42	42	40	36	41	34	32	41	45	34	42
R5515		38	45	38	49	41	44	37	48	43	32	44
R5516		36	35	42	40	48	41	38	36	51	36	42
R5517		35	37	41	37	48	37	46	28	52	42	40
R5518		36	29	33	41	43	43	28	42	29	38	43
R5519		37	40	31	39	46	40	41	36	31	34	24
R5520		37	45	42	43	31	47	43	31	39	48	43
R5521		35	43	42	37	37	41	40	37	38	40	35
R5522		39	43	41	42	40	40	33	44	52	44	32
R5523		40	36	47	36	49	46	29	45	43	41	41
R5524		34	37	46	36	46	33	34	48	39	46	39
R5525		34	41	42	43	44	37	42	31	34	35	49
R5526		40	41	38	40	49	45	35	36	38	39	44
R5527		35	37	39	38	30	32	33	34	42	47	39
R5528		41	40	33	45	32	39	49	35	32	32	40
R5529		35	40	36	41	45	34	42	37	43	40	44
R5530		36	37	38	34	45	37	52	33	38	42	43
R5531		36	30	34	38	40	39	41	42	42	50	34
R5532		36	46	47	37	41	36	40	46	37	42	39
R5533		41	35	41	48	39	36	38	40	44	44	39
R5534		35	39	34	29	40	44	31	40	43	39	42
R5535		44	33	35	34	48	37	36	44	35	37	45
R5536		42	43	38	35	33	30	48	43	37	29	41
R5537		43	45	45	48	49	40	33	46	29	46	46
R5538		39	39	29	33	40	45	39	44	48	40	29
R5539		38	39	28	34	44	42	31	38	43	48	35
R5540		43	37	40	41	24	45	38	35	32	26	45
R5541		39	42	44	37	35	41	31	47	41	32	37
R5542		40	43	39	38	35	40	50	48	41	37	44
R5543		40	38	39	42	49	43	45	39	46	37	39
R5544		34	34	39	40	43	32	38	39	41	48	37
R5545		37	42	45	40	47	42	38	42	28	44	36
R5546		38	39	42	48	37	33	46	31	50	40	29
R5547		37	36	35	40	42	38	39	43	39	39	44
R5548		37	48	45	38	29	37	28	39	43	39	44
R5549		38	36	41	41	42	44	30	45	36	35	31
R5550		32	40	37	36	39	27	44	40	45	37	30
R5551		39	37	45	39	43	34	34	39	50	39	46
R5552		37	35	44	31	45	45	39	30	43	28	32
R5553		37	43	46	32	30	36	42	32	40	41	50
R5554		35	39	43	42	46	43	45	35	34	39	45
R5555		39	40	42	45	37	44	32	38	41	48	40
R5556		37	28	42	39	44	35	35	39	47	44	51
R5557		37	39	39	38	29	48	40	37	41	49	46
R5558		36	31	40	40	40	36	35	43	40	39	42
R5559		37	40	45	36	38	31	44	39	33	32	45
R5560		37	42	47	43	33	44	42	40	41	46	40
R5561		43	47	37	31	37	41	37	42	33	40	40
R5562		40	43	38	40	41	51	38	35	36	43	43
R5563		39	37	49	48	34	33	40	39	33	46	41
R5564		37	31	44	40	38	44	33	47	32	42	43
R5565		39	41	35	39	36	41	36	40	39	42	31
R5566		38	39	39	34	43	41	41	39	42	28	46
R5567		36	40	34	38	43	42	33	41	32	31	39
R5568		37	37	45	41	39	47	38	33	42	46	45
R5569		33	43	40	28	34	49	34	49	47	37	41
R5570		37	37	34	41	41	30	34	40	39	40	43
R5571		37	30	47	38	38	36	43	43	47	38	36
R5572		40	38	37	45	38	35	37	45	48	43	47
R5573		41	34	36	47	33	44	41	39	43	44	42
R5574		42	36	38	44	35	37	37	35	43	38	41
R5575		39	40	33	45	41	37	45	41	39	46	36
R5576		31	38	40	36	44	41	30	35	29	39	43
R5577		35	32	37	39	43	46	45	42	44	40	44
R5578		37	43	38	35	40	44	35	48	46	46	35
R5579		39	42	37	45	43	46	38	35	46	42	36
R5580		40	44	35	41	52	46	46	33	34	33	41
R5581		46	37	34	32	48	38	37	48	45	43	38
R5582		39	40	42	39	44	34	39	44	44	41	29
R5583		34	26	43	26	28	38	42	33	33	48	41
R5584		40	41	36	38	42	42	31	46	39	45	42
R5585		40	42	36	37	43	31	36	44	38	46	36
R5586		45	35	41	42	43	30	34	37	39	44	45
R5587		33	41	40	42	48	37	36	34	46	40	49
R5588		36	40	43	48	48	27	31	42	45	43	29
R5589		39	42	39	49	48	42	30	46	42	32	30
R5590		39	30	39	51	33	42	41	37	36	39	36
R5591		38	34	45	38	40	44	33	39	44	45	34
R5592		36	38	46	31	42	39	48	23	32	42	41
R5593		34	42	34	38	43	44	39	37	46	49	36
R5594		36	32	39	36	45	40	48	29	40	35	38
R5595		35	37	42	42	40	35	49	43	47	39	45
R5596		39	43	47	43	49	40	33	44	40	31	30
R5597		39	32	34	36	44	40	41	36	32	36	35
R5598		39	41	31	43	36	40	34	42	46	40	28
R5599		43	46	40	34	44	27	35	46	41	45	40
R5600		42	41	46	42	34	37	34	35	35	40	45
R5601		35	46	48	43	33	45	42	35	43	41	31
R5602		41	35	39	43	41	43	48	45	48	45	34
R5603		44	42	35	30	37	36	43	46	49	39	42
R5604		44	39	39	41	47	31	42	38	44	50	39
R5605		37	41	43	43	41	45	38	28	39	39	39
R5606		37	39	45	46	40	37	35	33	31	49	32
R5607		39	38	43	47	35	39	49	46	38	42	44
R5608		41	37	47	36	40	37	46	42	42	49	42
R5609		42	35	42	31	34	38	39	42	47	46	41
R5610		34	35	40	42	42	34	43	41	27	47	48
R5611		39	46	43	24	47	46	34	38	41	34	41
R5612		35	36	38	36	45	32	41	36	45	41	44
R5613		36	43	42	42	42	31	40	27	38	39	34
R5614		39	37	37	46	36	43	42	29	31	35	48
R5615		45	37	39	44	37	29	48	38	41	42	40
R5616		35	43	35	34	46	33	45	30	42	38	37
R5617		36	43	38	39	53	43	39	35	49	48	42
R5618		38	49	32	44	49	50	37	37	46	35	42
R5619		36	29	38	34	38	34	40	36	38	43	34
R5620		31	39	38	44	44	38	49	37	46	37	40
R5621		37	35	46	41	46	37	38	33	47	46	29
R5622		43	37	41	41	45	30	31	34	44	36	33
R5623		36	40	32	39	44	34	38	36	37	32	34
R5624		40	42	40	38	39	36	37	38	41	48	37
R5625		36	40	39	39	35	36	32	46	44	43	44
R5626		39	37	40	38	39	40	41	43	42	40	34
R5627		33	44	39	48	42	28	43	29	41	31	36
R5628		39	36	39	39	28	45	41	40	36	41	38
R5629		36	40	49	37	44	47	31	43	26	39	49
R5630		36	31	43	39	32	46	45	38	45	38	46
R5631		36	40	40	34	38	33	34	43	40	36	50
R5632		36	31	44	46	44	43	39	41	31	49	44
R5633		37	43	35	42	33	47	46	37	29	34	47
R5634		45	38	40	48	43	31	30	37	47	36	45
R5635		39	35	34	44	44	43	42	35	27	43	37
R5636		38	30	44	46	49	38	45	45	47	45	39
R5637		39	38	42	43	32	38	32	37	42	33	49
R5638		37	37	45	35	27	39	40	39	32	36	33
R5639		37	31	42	42	45	42	38	40	42	43	47
R5640		35	39	30	42	40	48	42	46	44	40	35
R5641		39	43	41	44	38	42	36	42	41	43	45
R5642		41	35	42	37	41	33	40	42	40	44	42
R5643		35	41	47	43	39	40	36	42	36	43	43
R5644		37	47	44	38	48	42	39	30	40	39	39
R5645		40	41	43	41	33	38	43	40	39	43	28
R5646		43	32	48	49	32	48	30	45	30	49	36
R5647		38	42	39	43	45	35	39	34	41	46	44
R5648		42	38	39	37	42	49	31	40	40	28	33
R5649		37	37	47	43	39	45	45	34	38	33	27
R5650		33	33	35	42	36	50	42	52	32	41	37
R5651		37	46	42	47	42	43	38	48	40	45	44
R5652		36	39	38	41	47	49	46	40	35	33	31
R5653		39	37	34	37	41	31	42	43	37	38	25
R5654		36	38	41	47	36	30	44	38	36	35	37
R5655		32	37	41	33	39	44	36	41	47	38	38
R5656		36	43	36	38	42	26	32	37	32	41	39
R5657		41	44	40	41	37	37	32	32	35	51	32
R5658		37	38	38	39	42	37	45	40	51	30	33
R5659		35	44	41	44	36	47	40	33	49	41	34
R5660		39	47	37	39	32	40	33	38	44	41	42
R5661		34	42	40	39	36	40	38	41	42	45	35
R5662		41	45	44	29	44	36	39	45	38	41	40
R5663		39	45	42	37	43	34	41	42	46	44	38
R5664		41	33	41	36	30	44	37	37	45	45	45
R5665		39	40	45	40	44	45	45	35	35	43	44
R5666		36	39	40	44	43	47	36	40	39	38	29
R5667		41	43	40	38	33	28	37	39	32	22	34
R5668		43	46	42	48	37	39	30	45	42	29	43
R5669		39	32	46	31	35	40	40	46	41	44	35
R5670		38	37	36	40	41	31	44	35	47	38	31
R5671		40	39	36	42	47	34	49	46	32	49	44
R5672		36	45	42	44	35	44	35	22	44	38	46
R5673		38	34	41	38	38	32	32	41	46	42	44
R5674		40	32	44	42	30	37	46	46	27	44	47
R5675		39	31	38	34	49	45	48	45	41	37	37
R5676		38	40	36	49	39	47	33	35	43	38	34
R5677		39	39	42	39	41	43	38	46	39	44	40
R5678		38	32	44	37	49	40	40	41	32	37	35
R5679		42	38	45	34	38	31	34	41	41	40	37
R5680		40	39	33	47	44	30	37	45	35	40	26
R5681		37	41	35	40	32	39	49	37	39	39	40
R5682		36	37	41	41	43	47	40	29	41	34	48
R5683		38	43	43	39	46	41	37	33	36	20	45
R5684		38	38	37	44	32	38	41	45	42	39	41
R5685		36	40	43	39	46	39	40	34	27	36	35
R5686		43	34	37	32	42	41	34	35	33	41	45
R5687		39	37	47	46	33	32	35	33	46	43	40
R5688		45	43	39	44	37	43	47	49	32	34	37
R5689		41	42	38	41	51	38	42	44	32	44	32
R5690		35	42	34	42	31	41	47	31	47	47	39
R5691		43	45	40	38	37	38	42	47	47	48	42
R5692		38	41	35	38	38	44	41	36	38	44	37
R5693		35	34	41	36	32	37	36	25	47	44	48
R5694		41	39	42	38	39	33	45	47	42	38	38
R5695		42	37	41	52	31	33	47	46	43	45	42
R5696		39	36	43	39	38	40	37	39	37	46	38
R5697		37	36	40	41	45	40	32	48	41	45	36
R5698		37	43	34	37	41	42	42	33	30	38	45
R5699		41	42	35	40	43	33	28	40	41	38	35
R5700		38	43	41	41	43	43	40	39	38	44	36
R5701		36	40	36	41	40	28	42	42	45	37	45
R5702		36	37	47	38	41	43	42	42	43	44	40
R5703		38	46	37	41	44	37	46	31	38	30	51
R5704		38	47	37	39	39	29	42	42	33	44	36
R5705		38	42	39	44	43	40	39	46	38	32	43
R5706		42	37	40	35	39	35	44	43	40	41	35
R5707		40	36	39	43	32	46	42	22	40	36	36
R5708		39	38	39	41	40	40	28	47	35	38	41
R5709		42	35	43	39	44	42	46	30	42	41	49
R5710		33	30	37	39	20	32	46	34	31	40	44
R5711		37	41	41	41	51	40	33	43	42	45	45
R5712		35	41	40	38	45	42	40	35	39	47	40
R5713		38	40	43	36	40	36	42	47	42	39	39
R5714		39	39	41	43	39	40	43	46	41	39	40
R5715		37	35	41	37	39	39	35	46	50	42	42
R5716		41	40	42	29	44	31	40	38	34	39	49
R5717		45	40	36	46	34	41	41	36	48	49	51
R5718		39	43	40	32	43	40	43	47	39	39	34
R5719		42	44	39	39	37	41	33	47	49	32	45
R5720		36	38	42	36	45	40	44	44	51	39	43
R5721		39	31	39	46	35	39	46	40	44	44	41
R5722		39	41	39	45	40	50	44	38	41	32	46
R5723		38	44	36	37	35	46	46	26	41	32	32
R5724		37	45	40	41	36	37	45	46	49	38	48
R5725		41	42	44	38	35	41	44	36	41	37	28
R5726		38	38	38	36	44	41	43	40	36	44	39
R5727		42	40	44	46	36	51	44	48	40	44	49
R5728		41	43	34	35	39	41	39	36	36	45	49
R5729		42	39	44	41	40	39	47	34	42	35	35
R5730		37	37	41	28	41	44	47	35	42	46	35
R5731		40	38	35	33	36	39	39	35	41	29	37
R5732		37	36	41	45	34	45	47	39	44	48	36
R5733		41	38	35	39	36	42	32	38	45	50	36
R5734		36	52	42	34	49	44	45	32	44	46	39
R5735		41	34	39	37	36	37	38	41	40	32	48
R5736		38	48	37	43	39	45	31	45	39	40	42
R5737		37	39	43	43	35	34	42	34	39	34	35
R5738		38	41	41	40	32	47	40	46	39	42	44
R5739		31	39	42	33	32	47	28	36	42	44	44
R5740		36	40	36	36	44	46	34	34	43	41	32
R5741		37	46	33	32	38	34	50	26	36	30	36
R5742		39	35	25	41	36	38	42	33	38	34	42
R5743		42	40	30	44	37	32	42	35	45	38	39
R5744		36	45	38	47	41	36	43	41	38	39	34
R5745		44	33	49	40	39	38	42	36	26	15	29
R5746		36	34	41	34	40	31	35	42	41	41	40
R5747		35	33	38	42	46	30	41	39	26	37	38
R5748		36	42	38	46	41	38	36	38	32	42	36
R5749		38	38	38	40	42	44	33	40	40	36	35
R5750		33	43	45	31	40	40	39	41	39	32	39
R5751		40	39	42	48	37	34	46	47	40	40	36
R5752		38	38	45	36	40	47	45	28	46	42	39
R5753		37	46	45	41	41	33	45	44	33	47	40
R5754		37	40	43	40	34	37	40	40	37	45	31
R5755		38	37	46	31	33	37	43	49	38	38	39
R5756		41	41	46	25	35	28	46	40	33	30	33
R5757		40	30	42	41	36	39	37	32	43	34	40
R5758		43	34	35	37	36	37	36	48	52	34	34
R5759		39	32	35	43	36	36	49	29	39	47	46
R5760		39	33	41	36	38	37	42	45	43	43	41
R5761		41	40	50	44	40	50	41	33	38	44	38
R5762		39	38	46	37	35	36	32	43	29	41	40
R5763		39	41	46	39	37	32	46	40	43	41	52
R5764		39	36	41	40	39	45	42	27	45	40	45
R5765		36	37	33	30	39	41	36	42	43	31	37
R5766		43	37	48	37	30	39	43	40	50	37	42
R5767		33	35	47	33	31	41	40	45	27	48	40
R5768		38	42	38	36	45	28	30	38	44	42	45
R5769		40	37	44	45	39	43	41	47	50	41	43
R5770		43	36	43	43	39	35	40	37	34	43	41
R5771		40	38	38	39	34	36	30	46	30	41	43
R5772		35	48	41	38	32	40	39	32	36	33	47
R5773		37	35	45	39	43	45	30	39	29	39	36
R5774		41	40	44	44	41	45	42	35	41	48	41
R5775		42	34	38	38	47	49	37	44	40	29	32
R5776		39	41	39	37	47	37	42	38	36	45	38
R5777		38	37	36	38	46	37	39	42	27	35	35
R5778		39	43	45	35	32	37	52	32	44	39	27
R5779		44	40	41	39	30	40	44	41	33	44	41
R5780		39	42	39	37	36	42	30	41	34	35	43
R5781		39	38	39	34	33	42	36	43	48	40	45
R5782		37	43	26	43	40	37	44	30	35	47	38
R5783		41	35	36	49	35	35	30	35	33	41	41
R5784		43	40	44	41	41	45	38	42	36	45	29
R5785		37	35	40	38	34	42	37	44	31	39	44
R5786		38	37	38	45	44	39	43	41	36	38	31
R5787		37	26	42	37	29	37	39	46	49	36	49
R5788		36	46	42	31	41	43	38	35	29	39	42
R5789		40	35	44	35	38	34	45	40	39	37	42
R5790		37	49	40	43	29	38	36	37	46	51	38
R5791		39	38	38	44	42	41	38	54	48	39	39
R5792		39	39	36	35	41	46	42	42	40	45	34
R5793		41	36	43	41	36	38	42	46	37	35	30
R5794		38	38	38	44	35	38	35	38	47	31	28
R5795		37	33	43	32	41	39	32	42	27	34	32
R5796		39	44	29	25	43	40	43	41	23	35	39
R5797		34	35	37	39	39	42	46	30	39	43	46
R5798		34	40	34	29	46	45	46	38	38	40	36
R5799		38	40	37	44	45	36	39	28	41	38	44
R5800		36	43	34	45	41	44	44	39	39	36	53
R5801		35	43	41	43	28	49	48	43	44	31	49
R5802		39	42	42	40	40	43	38	47	27	43	43
R5803		35	40	37	32	43	33	32	49	44	43	51
R5804		39	32	37	45	39	34	45	47	36	42	36
R5805		33	42	36	48	31	41	27	40	47	40	39
R5806		39	37	30	32	39	33	47	32	39	46	36
R5807		43	47	40	37	29	39	44	48	38	40	33
R5808		42	40	37	37	43	38	36	44	44	47	41
R5809		37	38	40	39	37	30	44	52	32	48	32
R5810		34	39	49	49	28	43	35	22	40	38	38
R5811		42	36	40	44	36	43	43	43	44	31	38
R5812		35	38	42	37	43	39	36	35	30	40	34
R5813		41	38	36	46	35	45	45	38	50	32	40
R5814		38	31	42	48	36	32	42	37	44	41	49
R5815		40	38	41	29	38	33	29	46	39	38	47
