500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5062		12	12	9	16	5	16	11	10	5	17	16
R5063		15	12	15	12	5	16	16	17	18	18	6
R5064		14	6	12	16	14	10	7	16	11	7	5
R5065		8	12	9	4	5	10	12	8	18	6	18
R5066		13	12	15	8	14	11	16	16	18	9	13
R5067		12	12	9	8	14	15	9	13	10	14	13
R5068		12	12	0	12	10	15	17	13	9	10	13
R5069		13	10	9	8	0	16	10	6	4	17	10
R5070		10	14	15	12	5	12	11	4	5	9	18
R5071		12	14	15	12	10	10	16	10	18	17	5
R5072		9	14	12	12	5	0	16	13	9	5	4
R5073		9	10	15	16	14	16	12	12	9	9	13
R5074		15	8	15	8	9	4	7	9	18	13	10
R5075		12	10	12	16	14	15	16	5	5	4	13
R5076		9	14	9	12	9	4	13	5	13	12	10
R5077		12	16	9	12	5	16	16	16	4	18	14
R5078		13	12	6	8	14	16	10	17	9	9	12
R5079		12	16	12	16	10	15	7	0	18	18	5
R5080		14	14	18	12	9	6	17	10	13	18	14
R5081		10	14	9	12	9	10	7	13	18	5	18
R5082		12	12	15	16	14	10	17	4	5	16	12
R5083		11	14	15	12	19	10	16	4	17	14	9
R5084		13	10	12	16	19	16	11	4	11	18	16
R5085		11	14	6	8	15	11	17	9	4	6	18
R5086		15	14	18	8	19	11	9	9	17	9	9
R5087		12	12	12	12	9	6	16	17	9	13	4
R5088		13	14	12	12	9	16	4	13	13	11	18
R5089		12	8	12	12	10	15	9	12	13	9	13
R5090		12	14	15	12	19	16	7	17	14	10	9
R5091		12	14	18	16	9	6	10	16	17	14	18
R5092		12	10	12	16	10	15	16	17	10	14	9
R5093		14	12	15	8	9	15	13	17	4	14	14
R5094		14	14	9	12	0	15	9	13	10	12	4
R5095		14	14	12	12	0	10	13	9	5	4	13
R5096		13	12	12	12	5	16	17	13	13	12	15
R5097		15	10	12	8	5	12	5	16	10	13	9
R5098		13	12	15	12	14	12	10	17	16	14	16
R5099		14	14	15	16	9	15	16	9	13	9	10
R5100		13	8	12	12	19	16	16	4	14	18	13
R5101		13	14	12	12	14	16	9	5	14	14	13
R5102		14	12	6	16	14	5	11	12	14	12	15
R5103		13	8	15	12	9	10	7	17	18	5	18
R5104		14	12	15	16	10	16	17	10	18	13	0
R5105		15	14	18	16	15	15	7	15	16	5	13
R5106		14	10	6	8	10	16	6	12	11	12	14
R5107		15	8	6	12	10	15	6	12	4	11	13
R5108		12	14	3	12	14	10	11	12	13	18	4
R5109		13	10	12	16	14	15	9	4	0	14	18
R5110		11	10	15	4	14	10	16	12	12	4	17
R5111		15	10	12	8	14	15	7	12	18	12	18
R5112		12	14	9	8	4	6	17	8	14	17	18
R5113		14	10	6	16	14	10	17	11	0	18	18
R5114		13	12	15	12	14	16	17	4	10	5	5
R5115		13	14	15	12	10	12	15	10	13	12	14
R5116		13	16	12	8	19	16	7	17	13	10	18
R5117		14	8	9	12	10	10	4	12	18	11	9
R5118		13	12	12	8	9	10	12	12	18	14	13
R5119		11	8	9	8	15	9	12	13	7	13	11
R5120		12	8	12	16	9	16	11	17	5	10	18
R5121		11	10	15	8	15	12	5	12	13	4	14
R5122		13	10	15	16	14	16	11	17	10	13	15
R5123		12	14	15	8	9	5	6	17	13	6	10
R5124		16	12	9	4	10	16	17	12	16	6	9
R5125		11	10	15	16	14	10	16	8	18	10	12
R5126		13	14	9	12	10	6	7	10	14	6	0
R5127		12	14	12	12	4	16	10	11	9	14	9
R5128		15	12	9	8	14	10	17	5	12	10	16
R5129		13	10	9	12	15	10	10	17	18	18	13
R5130		12	12	15	8	14	6	17	9	6	10	14
R5131		11	12	12	12	10	11	17	11	18	4	9
R5132		11	14	12	8	10	5	12	5	10	0	4
R5133		14	14	12	12	14	6	4	13	10	7	13
R5134		11	4	9	12	5	16	7	17	10	0	10
R5135		11	16	12	12	14	16	12	17	14	18	9
R5136		11	14	9	12	14	4	17	9	18	4	5
R5137		8	10	9	16	9	5	16	17	6	11	12
R5138		11	8	12	16	14	16	11	16	10	5	17
R5139		8	16	15	16	14	10	4	17	18	10	6
R5140		12	10	12	16	19	11	6	16	18	13	5
R5141		11	12	9	16	14	15	12	17	17	18	17
R5142		14	10	15	16	10	12	10	13	7	18	6
R5143		12	14	15	16	14	10	16	13	13	13	13
R5144		12	10	12	4	14	16	12	15	7	6	0
R5145		11	14	12	8	10	16	13	13	18	18	0
R5146		10	14	15	8	10	9	11	13	12	18	9
R5147		12	10	15	12	14	4	7	13	18	12	0
R5148		12	16	9	12	10	10	11	8	6	9	4
R5149		15	12	9	12	14	15	0	17	18	11	11
R5150		12	8	12	8	14	11	17	15	13	18	6
R5151		14	14	12	12	10	15	7	17	9	13	18
R5152		12	12	18	8	14	12	12	12	18	12	11
R5153		13	16	12	8	10	16	11	17	4	10	6
R5154		14	12	15	12	14	15	11	6	18	18	13
R5155		11	14	12	16	15	6	17	6	9	12	14
R5156		13	8	12	12	9	10	17	17	12	17	18
R5157		10	10	12	12	19	15	7	17	18	10	10
R5158		11	16	15	8	15	15	13	5	18	7	17
R5159		12	12	12	12	5	11	11	8	18	10	14
R5160		11	14	12	12	14	16	17	17	13	9	18
R5161		14	14	9	12	10	5	11	9	18	9	18
R5162		12	12	18	12	9	16	17	5	14	9	9
R5163		16	18	15	12	14	12	12	15	18	10	13
R5164		12	10	15	16	5	10	16	12	18	18	18
R5165		9	14	15	12	5	11	16	13	10	11	11
R5166		14	16	15	12	5	16	7	17	4	4	6
R5167		11	12	9	12	14	10	11	13	9	18	18
R5168		13	10	15	12	10	16	17	13	10	9	14
R5169		12	8	12	16	10	10	0	17	9	12	13
R5170		13	16	12	8	5	12	17	4	9	7	10
R5171		12	8	12	16	15	16	7	17	18	9	17
R5172		11	12	9	8	10	6	17	4	14	10	16
R5173		13	12	12	8	5	16	17	17	13	10	7
R5174		12	18	12	4	14	15	12	9	14	18	18
R5175		12	8	15	12	14	4	4	13	11	14	14
R5176		12	12	12	16	10	16	16	5	5	6	18
R5177		12	10	15	12	19	4	17	11	10	13	11
R5178		11	16	15	12	9	10	12	4	11	10	18
R5179		11	12	9	8	5	10	11	16	9	15	18
R5180		11	12	18	12	4	6	17	9	14	13	10
R5181		9	10	6	16	14	10	10	17	4	9	10
R5182		10	10	15	16	15	16	12	13	9	12	14
R5183		12	10	9	16	15	10	17	13	10	18	11
R5184		11	12	12	12	9	10	11	11	9	17	4
R5185		12	8	12	12	19	11	17	17	13	0	18
R5186		9	6	12	12	14	15	12	12	10	4	18
R5187		14	4	12	16	15	4	11	10	14	13	14
R5188		13	14	12	16	14	10	17	8	12	4	10
R5189		11	12	12	12	10	10	11	17	18	17	12
R5190		10	16	9	12	10	16	12	12	18	8	13
R5191		12	12	15	4	19	10	4	10	4	0	10
R5192		13	14	12	12	5	11	17	8	14	18	10
R5193		11	16	12	12	10	6	17	4	18	12	10
R5194		13	12	12	12	9	16	11	17	5	13	18
R5195		11	10	9	12	15	6	11	17	14	14	4
R5196		14	14	12	12	10	12	17	12	9	18	4
R5197		12	8	12	12	14	4	9	17	12	5	18
R5198		15	12	18	12	9	4	11	11	12	13	18
R5199		13	10	12	16	4	11	9	11	13	4	13
R5200		14	16	12	12	14	15	16	16	6	10	12
R5201		12	10	12	16	14	11	9	4	9	4	13
R5202		12	8	9	16	14	15	17	12	12	14	18
R5203		13	14	15	12	14	11	16	17	12	9	14
R5204		12	12	18	4	18	5	11	12	18	18	18
R5205		12	8	12	8	19	11	13	8	9	13	14
R5206		10	10	18	8	19	9	12	12	10	7	14
R5207		13	8	15	8	0	16	11	10	12	4	18
R5208		14	14	9	12	5	10	11	14	10	9	13
R5209		14	12	9	8	9	10	13	13	11	13	9
R5210		14	6	12	12	15	10	9	15	18	0	14
R5211		15	12	15	8	14	11	9	17	13	18	14
R5212		15	14	9	12	10	12	17	13	9	13	14
R5213		14	14	9	12	14	16	17	5	17	18	18
R5214		13	12	15	16	10	16	0	8	13	14	12
R5215		14	12	15	16	10	10	9	13	14	0	10
R5216		13	10	18	16	14	12	16	12	9	18	13
R5217		11	14	12	12	14	15	7	12	5	4	18
R5218		13	12	12	16	14	10	6	13	13	18	5
R5219		12	8	15	16	9	16	12	12	11	4	14
R5220		10	16	12	16	14	10	17	17	9	5	13
R5221		13	16	15	12	19	11	16	13	10	18	9
R5222		10	10	12	8	15	11	16	13	18	11	13
R5223		9	12	12	16	14	16	17	17	13	9	18
R5224		14	8	12	16	14	12	13	12	14	5	10
R5225		10	16	15	8	9	16	17	17	18	9	9
R5226		9	14	12	12	14	11	10	17	11	13	13
R5227		13	12	12	16	19	9	7	17	17	13	10
R5228		12	14	9	8	14	12	12	5	18	18	18
R5229		15	10	12	16	10	15	11	17	9	0	18
R5230		11	16	15	12	14	10	5	17	18	12	14
R5231		12	10	15	8	10	11	16	13	18	18	17
R5232		11	10	15	12	4	6	11	9	5	14	13
R5233		12	12	12	16	14	10	17	17	7	13	13
R5234		16	12	9	16	9	10	16	17	9	13	5
R5235		9	14	12	8	15	10	16	6	13	5	13
R5236		10	8	9	12	5	16	16	17	5	18	17
R5237		12	12	12	12	10	16	12	16	17	18	18
R5238		14	14	6	12	14	9	12	5	14	18	13
R5239		13	10	12	12	10	16	17	17	18	12	9
R5240		11	12	15	8	14	10	10	11	10	4	18
R5241		13	12	6	12	14	4	16	17	13	4	16
R5242		12	14	15	8	14	16	7	4	6	14	5
R5243		14	14	12	8	9	12	11	5	18	13	10
R5244		13	12	15	12	14	11	12	12	6	18	9
R5245		12	6	12	12	9	10	0	17	9	4	18
R5246		15	16	15	12	9	16	7	13	4	18	13
R5247		8	12	12	16	19	11	11	6	18	14	18
R5248		11	12	9	8	14	10	17	12	18	14	14
R5249		13	14	15	16	14	16	9	11	9	4	10
R5250		10	18	18	12	14	10	17	10	14	13	11
R5251		13	12	12	16	9	10	16	12	7	10	18
R5252		11	18	15	12	9	16	13	17	5	9	9
R5253		12	10	6	12	5	16	7	9	13	17	12
R5254		15	16	12	12	19	16	17	13	14	13	18
R5255		13	12	15	12	10	15	10	12	11	18	5
R5256		12	14	12	8	19	4	17	12	4	12	5
R5257		10	12	15	8	15	10	11	17	18	13	18
R5258		15	10	12	16	10	4	16	13	12	18	14
R5259		14	14	12	16	19	6	13	17	13	17	13
R5260		10	8	15	4	9	10	6	16	18	18	13
R5261		10	16	15	16	9	15	16	11	13	9	13
R5262		16	10	9	12	9	9	12	9	18	5	13
R5263		13	14	15	16	14	10	10	17	18	9	4
R5264		15	16	12	8	9	16	12	11	8	18	18
R5265		8	14	12	16	10	5	11	13	4	18	6
R5266		14	14	9	16	5	16	6	6	7	9	9
R5267		11	14	12	16	10	6	7	17	9	10	9
R5268		12	10	12	8	9	10	12	17	18	18	18
R5269		12	8	9	8	9	6	13	9	13	13	5
R5270		10	12	15	16	10	10	13	17	13	10	10
R5271		14	12	9	12	19	6	13	0	12	10	18
R5272		14	12	9	12	14	15	11	13	10	11	18
R5273		14	14	12	16	19	16	5	13	18	9	14
R5274		13	12	12	12	15	15	7	17	18	9	14
R5275		14	10	12	12	14	16	17	4	18	12	18
R5276		9	14	12	16	19	10	6	12	10	18	17
R5277		10	8	12	8	10	10	16	17	10	18	14
R5278		13	8	9	12	0	10	17	12	9	10	18
R5279		13	14	12	8	10	4	15	16	18	14	9
R5280		6	10	12	8	10	10	16	17	5	18	13
R5281		13	12	12	16	9	6	17	11	9	18	12
R5282		11	14	15	12	14	11	16	4	0	18	7
R5283		12	8	15	12	5	6	16	0	4	5	5
R5284		10	12	15	8	5	15	12	17	12	4	12
R5285		10	14	12	12	15	12	12	8	9	4	16
R5286		16	14	9	12	14	16	4	13	14	0	9
R5287		13	12	9	12	10	11	10	0	12	13	5
R5288		13	12	12	16	14	10	9	11	16	18	14
R5289		11	10	12	12	14	5	13	4	14	10	13
R5290		11	10	12	8	14	15	12	12	10	12	5
R5291		12	10	3	16	5	15	11	16	5	0	17
R5292		12	16	12	8	5	12	11	10	15	12	12
R5293		12	14	9	12	13	10	11	12	18	14	10
R5294		9	12	12	16	5	10	13	17	18	6	9
R5295		15	10	15	12	14	16	9	5	4	18	4
R5296		15	10	12	8	10	4	17	17	15	13	14
R5297		14	10	15	12	14	16	13	17	13	9	14
R5298		13	10	9	12	19	16	9	12	14	14	14
R5299		15	14	12	16	14	15	11	17	0	12	6
R5300		11	14	15	8	5	15	11	9	14	18	9
R5301		13	14	9	12	14	10	17	8	6	18	5
R5302		11	8	9	8	10	10	10	4	9	13	4
R5303		13	14	12	8	5	16	11	0	10	10	4
R5304		11	12	12	12	14	15	17	10	9	12	14
R5305		9	14	15	12	14	10	11	9	9	17	10
R5306		13	12	15	12	10	16	9	17	14	13	4
R5307		10	10	12	8	15	16	4	13	9	9	4
R5308		15	10	12	0	5	15	10	13	10	13	12
R5309		12	8	9	12	15	12	12	13	10	10	18
R5310		13	12	9	12	10	15	10	0	14	10	14
R5311		8	14	12	0	10	12	16	11	14	8	18
R5312		13	18	12	16	14	4	13	6	14	14	14
R5313		15	18	9	16	14	6	12	10	18	13	9
R5314		11	12	12	12	10	11	11	17	16	18	18
R5315		10	10	12	12	10	16	4	5	4	13	13
R5316		16	12	9	12	14	16	11	17	15	4	18
R5317		15	14	12	12	15	6	16	12	10	11	12
R5318		13	16	15	8	5	10	16	11	18	5	18
R5319		14	12	12	12	4	15	17	17	14	12	9
R5320		10	10	9	12	19	10	17	13	5	13	18
R5321		12	12	9	8	9	11	13	8	18	17	9
R5322		12	16	12	4	14	15	13	10	14	12	9
R5323		14	10	9	8	9	9	12	8	13	6	4
R5324		16	8	12	16	14	10	17	17	17	13	18
R5325		14	10	15	12	5	15	11	9	10	4	16
R5326		13	12	12	12	14	11	5	17	11	10	14
R5327		14	12	9	8	19	16	7	17	13	0	13
R5328		10	12	9	16	10	16	11	13	13	6	18
R5329		12	10	15	8	4	16	17	11	13	13	18
R5330		11	14	12	12	10	4	10	8	18	9	18
R5331		15	14	12	12	9	16	5	10	18	17	9
R5332		14	8	15	12	10	6	4	7	7	14	18
R5333		14	12	18	12	15	15	12	13	14	10	13
R5334		12	14	9	12	14	0	16	13	14	18	5
R5335		14	10	12	12	15	6	13	12	5	4	4
R5336		13	12	12	16	15	16	17	4	13	4	14
R5337		8	6	9	8	19	9	11	11	9	10	13
R5338		15	14	15	16	10	16	11	6	9	18	9
R5339		11	12	12	16	13	16	16	8	13	18	15
R5340		11	14	3	12	9	15	4	8	18	0	4
R5341		8	10	6	12	19	10	0	17	18	16	13
R5342		14	12	12	4	9	4	17	17	13	10	18
R5343		9	10	12	16	14	4	7	6	10	13	11
R5344		13	16	15	8	9	10	17	13	12	8	12
R5345		13	18	15	8	10	4	12	17	18	17	14
R5346		9	10	12	16	10	6	11	11	9	13	18
R5347		12	16	12	12	14	6	4	9	5	18	18
R5348		12	16	15	8	14	10	17	17	10	4	18
R5349		10	10	9	16	10	10	10	13	11	18	18
R5350		14	10	12	12	14	10	17	0	18	18	18
R5351		11	12	18	12	5	10	0	16	10	10	12
R5352		15	14	9	12	14	16	17	17	18	16	0
R5353		13	14	15	8	14	16	17	9	18	10	18
R5354		10	12	12	8	5	11	13	13	18	13	18
R5355		13	12	12	12	14	6	11	17	9	7	0
R5356		10	12	9	4	9	9	11	7	10	18	18
R5357		11	10	15	8	9	16	11	13	12	12	12
R5358		9	14	12	4	9	16	17	11	0	10	11
R5359		13	16	9	16	9	10	6	14	18	6	10
R5360		14	10	12	8	14	16	17	12	14	18	9
R5361		11	10	12	16	10	16	16	17	15	18	14
R5362		14	10	15	8	9	16	7	13	11	10	9
R5363		15	16	12	8	9	16	16	13	14	13	15
R5364		7	8	15	16	14	16	17	17	18	11	13
R5365		12	10	12	12	19	12	11	16	6	18	9
R5366		12	10	15	12	14	10	16	11	14	17	9
R5367		12	8	12	12	15	16	16	13	18	10	18
R5368		13	10	15	12	14	5	7	17	9	13	13
R5369		13	12	12	16	14	15	11	17	11	10	4
R5370		14	10	9	12	9	16	11	13	17	18	14
R5371		11	16	12	8	19	15	10	13	6	13	4
R5372		12	14	12	8	9	16	10	4	13	6	13
R5373		16	14	12	8	10	6	17	12	10	14	12
R5374		14	12	9	12	14	16	5	10	13	13	14
R5375		12	14	12	16	9	16	16	10	18	17	18
R5376		12	10	12	12	9	16	7	4	4	14	14
R5377		10	10	15	4	9	0	11	5	18	18	18
R5378		15	14	12	8	15	10	16	17	14	9	13
R5379		10	10	12	12	4	11	17	12	14	18	14
R5380		9	16	12	12	9	16	17	16	18	18	18
R5381		14	12	15	8	15	9	13	17	6	9	13
R5382		11	14	12	12	14	6	10	0	11	18	18
R5383		15	10	12	16	9	16	11	17	14	13	17
R5384		14	16	12	12	15	15	8	13	12	4	9
R5385		12	12	12	12	9	15	7	17	13	18	0
R5386		14	10	12	12	19	6	5	0	12	14	9
R5387		12	14	12	16	14	6	4	8	11	17	18
R5388		13	10	9	12	10	12	5	4	18	15	9
R5389		13	12	12	8	10	15	11	17	15	14	17
R5390		13	10	12	12	9	16	16	17	14	18	10
R5391		13	12	9	12	14	16	11	13	6	6	18
R5392		11	6	12	8	10	16	10	12	0	18	9
R5393		13	6	9	12	15	16	9	13	9	13	17
R5394		10	12	9	12	14	16	12	17	14	17	9
R5395		13	12	12	8	9	11	13	13	18	18	18
R5396		13	10	9	12	14	4	5	12	13	14	14
R5397		15	16	15	8	14	16	13	17	5	10	6
R5398		12	12	15	16	9	16	10	10	11	14	14
R5399		15	12	18	12	9	11	7	6	7	10	18
R5400		13	14	12	8	15	16	10	13	7	14	18
R5401		9	16	15	12	15	6	9	4	13	18	18
R5402		11	12	15	16	15	11	5	10	9	18	10
R5403		10	12	12	12	10	5	17	9	14	10	14
R5404		14	12	18	8	14	16	11	17	18	13	14
R5405		14	10	9	8	15	15	16	17	9	14	17
R5406		9	18	9	16	14	10	12	0	10	4	14
R5407		9	12	12	12	5	16	7	10	14	18	4
R5408		15	12	15	4	19	12	13	8	13	9	10
R5409		12	10	6	16	15	15	12	12	6	14	6
R5410		14	12	15	12	14	12	7	4	18	15	12
R5411		13	10	12	12	5	4	11	16	18	11	6
R5412		11	12	15	12	10	4	13	9	14	14	14
R5413		13	10	12	12	14	6	11	13	18	18	4
R5414		9	10	12	4	10	12	0	5	18	13	16
R5415		12	10	12	12	5	10	16	17	13	10	9
R5416		9	10	15	12	15	10	0	10	18	11	14
R5417		15	16	18	12	14	12	12	17	14	18	18
R5418		13	10	12	16	14	16	12	10	13	17	4
R5419		11	12	12	12	14	6	11	17	10	10	12
R5420		8	12	12	12	14	12	13	15	13	9	18
R5421		13	12	12	8	5	10	12	13	9	9	18
R5422		14	12	12	12	14	15	17	16	14	7	10
R5423		11	14	15	12	5	10	7	8	18	14	14
R5424		10	12	12	12	14	6	11	12	13	10	10
R5425		14	10	9	16	4	10	11	6	10	8	5
R5426		15	14	12	12	9	10	11	12	10	13	8
R5427		12	12	12	4	14	11	17	13	5	13	18
R5428		14	14	6	16	10	15	11	10	13	10	10
R5429		13	14	9	12	15	16	17	12	14	14	18
R5430		9	6	12	0	14	16	12	17	18	14	18
R5431		11	12	15	8	15	9	13	12	13	18	17
R5432		11	12	15	12	9	9	13	12	13	5	18
R5433		12	12	6	12	9	15	9	10	9	18	14
R5434		12	10	9	12	14	12	11	17	18	9	4
R5435		12	10	15	8	14	11	4	9	12	18	16
R5436		12	12	15	16	9	4	9	12	13	10	9
R5437		10	8	15	12	19	15	11	17	13	10	10
R5438		11	14	9	12	15	16	6	9	7	8	14
R5439		15	16	15	12	9	4	12	13	13	13	10
R5440		11	8	12	16	10	10	17	12	18	18	18
R5441		12	14	12	16	10	16	17	15	10	18	4
R5442		13	10	15	8	5	16	10	17	18	9	14
R5443		10	10	15	8	19	0	17	11	5	9	12
R5444		12	10	12	12	5	10	10	17	14	4	18
R5445		11	16	15	12	14	16	7	10	11	18	10
R5446		12	10	12	12	10	15	13	6	10	14	14
R5447		6	14	9	12	10	4	10	17	14	6	18
R5448		15	14	15	4	14	11	17	8	12	18	10
R5449		11	10	12	16	9	15	12	7	18	18	14
R5450		9	12	6	12	9	11	7	13	9	6	14
R5451		15	14	9	12	14	16	17	16	11	16	10
R5452		13	12	9	16	19	6	17	6	16	7	14
R5453		12	14	15	12	14	4	13	13	18	18	6
R5454		13	10	9	16	10	10	16	7	4	18	5
R5455		12	10	6	8	9	16	17	0	0	14	18
R5456		11	12	15	16	15	16	10	13	17	13	13
R5457		14	12	15	12	14	16	12	13	9	4	11
R5458		13	14	15	16	10	16	9	4	18	13	0
R5459		12	12	15	16	9	15	13	13	18	10	12
R5460		10	12	6	12	14	10	11	12	10	13	13
R5461		12	16	9	8	10	16	7	17	18	14	9
R5462		15	14	12	16	14	16	11	9	13	14	11
R5463		8	14	15	8	14	6	11	13	6	9	4
R5464		12	14	12	12	10	16	4	13	18	18	9
R5465		13	14	9	4	14	4	5	12	13	18	14
R5466		11	14	12	8	15	10	5	12	9	16	14
R5467		10	10	15	12	14	15	4	17	13	13	18
R5468		10	14	12	4	19	11	7	16	12	10	11
R5469		12	12	12	12	15	10	12	5	18	17	12
R5470		14	16	12	12	15	12	0	17	13	13	18
R5471		12	14	9	16	5	10	6	12	11	9	13
R5472		12	12	12	16	10	16	10	11	14	18	14
R5473		14	10	15	8	14	5	10	12	14	14	18
R5474		11	8	12	8	5	15	13	7	10	9	10
R5475		12	16	9	12	5	15	13	16	18	4	9
R5476		12	10	15	12	5	15	16	16	12	14	14
R5477		9	14	18	8	10	11	16	10	11	11	12
R5478		15	10	9	12	4	5	10	12	15	5	12
R5479		11	12	15	12	10	4	4	17	10	9	14
R5480		13	12	12	12	15	6	16	13	13	5	18
R5481		10	10	12	12	14	15	17	13	13	11	18
R5482		12	10	9	12	9	6	7	8	14	14	9
R5483		11	12	12	12	9	16	16	7	4	17	17
R5484		14	8	9	4	9	11	6	13	14	10	18
R5485		12	10	6	8	9	16	6	17	14	16	8
R5486		14	12	12	12	15	16	13	12	0	17	11
R5487		13	16	18	12	10	16	17	10	10	14	6
R5488		8	12	15	16	10	16	12	13	13	10	9
R5489		12	14	15	12	9	11	11	5	14	16	17
R5490		13	16	15	12	5	11	17	13	5	13	17
R5491		13	12	15	16	14	10	17	17	14	6	0
R5492		10	14	15	12	19	10	9	9	12	7	18
R5493		14	12	15	12	14	6	11	11	15	13	18
R5494		12	8	6	12	14	16	6	17	13	17	10
R5495		10	12	12	12	9	10	16	17	5	10	18
R5496		12	12	12	8	14	10	11	17	18	9	4
R5497		13	16	9	12	10	12	17	13	6	14	13
R5498		11	10	12	16	14	16	11	17	12	14	10
R5499		15	16	15	12	9	16	15	17	13	17	10
R5500		11	10	3	12	9	16	5	11	16	11	18
R5501		10	10	15	12	9	5	4	16	9	17	0
R5502		12	14	9	12	14	10	10	9	9	17	4
R5503		12	12	18	16	9	10	11	13	12	9	5
R5504		13	12	6	12	5	9	17	8	12	13	12
R5505		13	14	15	12	5	16	11	17	9	18	10
R5506		13	12	12	16	19	10	11	17	14	9	17
R5507		14	10	12	8	9	15	17	12	9	18	5
R5508		11	14	15	12	15	10	4	4	16	9	12
R5509		10	12	12	4	10	9	5	12	18	18	9
R5510		13	6	9	8	9	16	16	17	13	13	8
R5511		11	14	15	16	9	12	11	13	15	7	0
R5512		10	12	9	4	19	16	10	11	14	11	18
R5513		16	10	12	8	14	16	16	7	9	14	18
R5514		12	12	12	8	9	10	13	17	13	14	10
R5515		11	10	6	12	9	10	12	17	6	18	13
R5516		13	12	15	8	14	5	11	9	14	13	9
R5517		12	12	15	12	9	11	6	17	8	10	18
R5518		8	14	9	12	9	9	11	6	7	10	18
R5519		15	18	15	12	10	16	17	12	14	14	13
R5520		12	16	12	16	10	6	12	12	18	18	10
R5521		12	14	9	4	10	16	10	12	18	12	10
R5522		15	10	9	12	15	15	16	17	11	5	6
R5523		14	16	15	16	14	10	7	10	14	9	13
R5524		10	10	12	16	14	16	4	4	6	13	9
R5525		13	10	15	8	14	15	11	8	18	10	17
R5526		9	18	15	12	14	16	5	17	18	10	9
R5527		12	12	12	16	14	15	17	17	10	4	9
R5528		12	10	15	12	14	12	9	13	18	13	6
R5529		10	12	15	16	5	16	17	17	14	13	6
R5530		12	12	12	12	9	10	15	17	18	13	10
R5531		14	10	15	16	15	5	13	17	10	12	6
R5532		14	12	12	12	14	11	12	6	0	9	14
R5533		12	10	12	8	9	10	16	10	9	4	13
R5534		11	12	6	16	19	5	11	13	9	8	13
R5535		12	10	15	16	19	16	11	6	14	10	12
R5536		15	10	15	4	10	16	17	16	8	4	18
R5537		12	10	12	16	14	0	16	12	7	11	12
R5538		9	6	12	8	10	4	16	12	10	13	4
R5539		13	14	18	16	19	6	12	12	11	18	18
R5540		13	14	12	16	4	10	11	17	14	4	10
R5541		12	14	12	12	10	6	10	8	16	11	14
R5542		15	16	15	8	19	15	11	17	12	13	13
R5543		16	10	18	12	19	6	16	16	14	12	18
R5544		16	14	12	16	14	15	11	10	18	14	18
R5545		14	12	9	8	9	11	11	12	18	10	14
R5546		10	8	12	4	14	12	17	6	18	0	9
R5547		15	12	9	16	14	11	7	13	8	17	7
R5548		16	8	15	12	14	16	7	13	18	18	6
R5549		15	14	12	16	19	4	5	6	18	5	18
R5550		12	10	18	16	14	12	17	13	13	18	4
R5551		9	10	12	12	9	15	9	12	14	14	6
R5552		12	10	12	12	15	16	6	13	14	15	18
R5553		12	12	15	12	10	9	16	5	18	12	6
R5554		15	8	9	12	14	6	17	13	5	18	4
R5555		12	12	12	12	15	9	17	17	14	17	18
R5556		14	12	9	12	15	16	13	17	18	18	14
R5557		15	16	12	8	14	10	16	12	16	6	12
R5558		13	12	12	12	14	10	12	17	14	14	10
R5559		13	12	15	16	19	16	10	8	10	18	14
R5560		12	6	9	8	19	11	11	9	18	12	18
R5561		14	12	15	0	14	4	12	16	18	18	9
R5562		13	14	9	16	19	11	11	17	4	18	6
R5563		11	12	12	12	14	6	12	10	14	14	18
R5564		12	16	12	16	10	10	17	10	13	18	10
R5565		11	10	6	8	15	16	12	12	18	10	18
R5566		12	12	12	8	15	16	5	5	18	18	18
R5567		14	14	6	8	10	11	13	11	6	17	11
R5568		11	12	12	12	9	0	17	13	5	14	17
R5569		12	18	12	16	19	11	13	12	13	18	11
R5570		12	10	6	16	5	10	10	6	16	11	6
R5571		12	10	15	4	10	15	17	13	5	16	18
R5572		13	14	15	16	14	11	4	17	7	18	18
R5573		11	10	9	16	9	10	7	11	0	14	15
R5574		7	16	6	4	0	16	7	10	18	18	11
R5575		12	16	9	8	14	15	11	12	9	4	6
R5576		11	8	12	8	14	9	12	17	10	18	5
R5577		12	12	15	12	10	10	6	13	5	13	14
R5578		12	18	15	4	14	16	6	5	7	5	4
R5579		11	16	15	8	14	11	16	13	9	11	10
R5580		11	12	9	12	14	16	10	10	5	13	12
R5581		15	12	9	12	14	6	17	10	12	9	16
R5582		16	6	12	12	5	11	10	17	18	16	0
R5583		13	8	18	12	15	6	9	17	10	18	14
R5584		13	8	15	12	15	12	12	4	9	13	11
R5585		12	12	12	0	10	12	12	7	15	18	6
R5586		11	16	15	12	14	6	9	15	5	14	11
R5587		15	12	15	12	10	12	17	9	14	12	18
R5588		11	16	9	12	9	12	16	15	11	8	14
R5589		10	6	15	12	4	16	17	10	13	14	4
R5590		12	14	15	16	15	16	16	12	18	13	18
R5591		9	14	6	8	5	16	11	13	4	18	13
R5592		12	16	6	4	15	15	7	17	9	4	18
R5593		13	14	12	12	14	16	16	9	9	13	9
R5594		9	12	15	12	10	15	13	9	5	17	9
R5595		11	12	12	16	4	12	4	16	13	17	18
R5596		13	12	12	16	10	4	16	11	18	14	18
R5597		9	14	12	8	5	10	5	17	13	18	10
