500 steps, 10000 repititions, hazard 0.030000, tr 24
clutch size	1	2	3	4	5	6	7	8	9	10	11
R5077		12	10	12	12	5	18	14	16	0	10	11
R5078		15	16	12	16	10	18	7	8	9	10	11
R5079		13	8	18	12	15	6	7	0	9	10	0
R5080		12	12	18	8	10	6	7	16	9	10	11
R5081		13	10	12	12	5	12	14	8	18	0	11
R5082		12	14	12	12	15	12	7	8	0	10	11
R5083		15	12	9	4	10	6	14	8	0	0	0
R5084		13	10	9	8	15	12	7	8	9	10	0
R5085		11	12	15	16	5	18	14	8	9	10	0
R5086		13	10	9	8	15	12	7	8	9	0	11
R5087		9	10	12	12	10	12	14	16	18	10	11
R5088		12	8	15	12	15	18	14	16	9	10	0
R5089		12	16	15	12	10	6	7	8	18	0	0
R5090		10	14	15	16	5	18	14	8	9	10	11
R5091		13	16	18	8	15	12	14	16	18	10	0
R5092		14	14	12	12	10	18	7	0	0	10	0
R5093		12	14	12	8	10	12	14	16	9	10	0
R5094		13	10	12	12	10	18	14	8	9	10	0
R5095		10	12	12	16	10	12	7	16	9	0	0
R5096		12	10	15	4	10	12	14	8	9	10	0
R5097		11	12	15	12	10	12	7	16	18	10	11
R5098		13	14	6	12	15	6	7	0	9	0	11
R5099		14	12	15	16	10	12	14	8	9	10	11
R5100		15	16	15	12	10	12	14	16	9	10	11
R5101		11	12	9	8	15	18	14	8	9	0	0
R5102		13	8	12	8	15	0	7	8	9	10	11
R5103		13	10	3	12	15	18	14	8	9	10	11
R5104		13	12	12	8	5	6	7	8	18	10	11
R5105		12	14	9	12	15	0	14	8	9	10	11
R5106		12	8	15	12	0	18	14	16	0	10	11
R5107		9	14	12	16	15	12	14	16	18	10	11
R5108		10	12	15	12	10	12	14	8	9	10	11
R5109		11	12	15	12	10	6	14	16	9	10	11
R5110		11	12	12	8	10	12	14	8	0	10	11
R5111		12	12	12	12	10	12	14	8	9	10	0
R5112		11	14	15	8	5	12	7	16	9	0	0
R5113		10	14	6	12	15	12	14	8	9	10	11
R5114		11	16	15	4	5	18	14	16	9	10	11
R5115		14	10	3	8	10	6	7	16	9	10	0
R5116		15	12	12	12	15	12	7	8	9	10	11
R5117		13	8	12	16	10	12	14	8	0	10	11
R5118		14	14	12	16	15	12	14	8	0	10	11
R5119		11	12	9	16	5	12	7	16	18	0	0
R5120		14	14	12	16	15	12	7	16	0	10	11
R5121		11	12	15	8	5	12	7	16	9	10	11
R5122		13	18	12	12	5	6	7	8	18	10	11
R5123		11	10	9	12	10	12	14	16	18	0	11
R5124		10	12	12	16	10	6	14	16	18	0	11
R5125		12	8	9	12	10	6	7	16	9	0	0
R5126		14	18	12	12	15	6	0	8	18	10	11
R5127		14	10	15	8	5	18	7	16	9	10	11
R5128		13	10	12	12	0	12	14	8	0	10	11
R5129		13	14	12	12	15	6	14	16	9	10	11
R5130		8	14	15	8	10	0	14	8	9	10	11
R5131		11	16	12	12	10	18	7	8	9	10	11
R5132		15	14	9	16	10	6	14	0	0	10	11
R5133		11	14	12	4	5	12	14	16	0	0	0
R5134		12	12	9	8	10	18	14	16	0	10	11
R5135		12	8	15	4	10	18	7	16	18	0	0
R5136		12	12	12	16	10	12	14	8	9	10	11
R5137		13	12	12	16	15	18	7	16	9	10	11
R5138		15	8	6	8	15	6	14	16	9	10	0
R5139		12	12	15	12	15	6	7	8	0	10	11
R5140		13	8	12	12	15	6	7	8	0	0	11
R5141		14	14	9	8	15	6	14	0	9	10	11
R5142		12	8	6	4	15	12	14	16	9	10	11
R5143		13	12	12	12	10	18	7	0	18	10	11
R5144		12	14	12	8	15	12	14	8	0	0	11
R5145		12	14	9	8	10	6	7	16	9	10	11
R5146		14	12	15	12	15	18	7	16	9	10	11
R5147		13	8	15	12	10	12	14	8	9	10	11
R5148		12	6	15	12	10	12	14	8	18	10	11
R5149		13	10	9	12	10	12	14	16	9	10	0
R5150		12	16	12	4	10	6	7	8	9	10	0
R5151		8	14	15	8	5	6	14	8	0	10	0
R5152		13	14	9	12	15	12	14	16	9	10	11
R5153		13	8	12	16	15	12	14	8	9	10	11
R5154		14	6	15	12	10	12	7	0	9	0	11
R5155		14	14	12	8	10	12	14	0	9	10	11
R5156		11	8	6	16	15	18	14	8	18	10	11
R5157		12	14	15	12	10	12	14	8	0	10	11
R5158		15	14	12	12	15	12	0	0	18	0	11
R5159		11	16	9	8	15	12	7	16	9	10	0
R5160		14	10	15	12	5	12	7	8	18	10	11
R5161		12	10	6	12	10	6	14	8	9	10	0
R5162		9	14	12	12	15	6	14	8	18	10	11
R5163		14	12	12	8	10	18	7	8	9	10	0
R5164		10	10	12	16	15	18	7	16	0	10	11
R5165		8	14	6	8	10	12	7	16	9	10	11
R5166		15	14	15	12	10	18	0	16	9	10	0
R5167		16	14	12	16	15	6	14	16	18	10	11
R5168		12	12	9	16	10	12	7	16	9	10	11
R5169		16	12	12	16	10	12	14	16	18	10	11
R5170		15	10	9	16	10	12	14	16	18	10	11
R5171		13	10	12	12	5	12	14	16	18	10	11
R5172		14	12	18	12	15	12	14	8	0	10	11
R5173		11	12	12	16	15	12	0	8	9	10	11
R5174		11	14	12	16	10	12	14	16	18	10	11
R5175		13	14	12	4	5	6	14	8	9	10	11
R5176		12	18	12	8	15	6	14	8	9	10	0
R5177		10	10	9	8	5	12	14	8	9	10	11
R5178		14	14	6	8	10	6	7	8	0	10	11
R5179		14	8	6	16	15	6	14	16	18	10	0
R5180		15	14	12	16	15	6	14	8	18	10	11
R5181		14	12	9	4	0	12	0	16	9	10	11
R5182		13	14	12	4	10	6	14	8	9	10	11
R5183		13	12	12	12	5	12	7	8	18	10	11
R5184		10	12	9	12	5	6	7	8	0	10	11
R5185		9	12	15	8	10	18	14	8	9	0	11
R5186		11	10	15	4	10	12	14	16	18	10	11
R5187		14	14	12	16	5	12	14	0	9	0	0
R5188		14	12	9	12	15	6	14	8	9	10	0
R5189		12	12	9	12	5	12	0	8	9	0	11
R5190		10	12	12	12	0	12	7	8	9	10	11
R5191		13	8	9	16	5	6	14	8	18	10	11
R5192		10	16	15	12	5	12	14	8	18	10	11
R5193		13	14	12	12	15	0	7	16	18	10	11
R5194		14	12	15	16	15	6	14	16	9	0	11
R5195		12	16	18	12	15	6	7	0	0	0	0
R5196		10	12	6	12	10	6	7	8	9	10	0
R5197		13	12	9	8	15	18	14	8	0	0	11
R5198		13	12	9	16	5	18	7	16	18	10	0
R5199		10	16	18	12	10	6	14	16	9	10	0
R5200		13	12	12	12	15	12	14	8	0	10	11
R5201		9	14	15	8	10	12	14	16	9	10	0
R5202		11	12	12	16	10	12	7	16	9	10	0
R5203		15	10	12	12	15	6	14	16	18	10	11
R5204		12	10	12	16	15	12	14	16	0	0	11
R5205		11	6	12	8	15	12	14	16	9	10	11
R5206		11	10	12	4	5	6	7	16	9	10	0
R5207		10	10	12	12	15	12	14	8	9	10	11
R5208		13	12	15	12	15	12	14	0	18	10	0
R5209		14	14	15	16	10	6	0	0	9	10	11
R5210		11	14	18	12	15	18	14	8	9	10	11
R5211		12	14	18	12	10	12	14	8	9	10	11
R5212		11	14	9	8	15	18	14	16	0	0	0
R5213		13	14	9	12	5	12	14	8	0	10	11
R5214		13	8	9	12	10	18	14	16	9	10	11
R5215		11	12	9	12	15	12	14	16	0	10	11
R5216		10	12	18	8	15	12	0	16	18	10	11
R5217		14	14	15	12	10	12	0	8	9	10	11
R5218		9	12	15	16	10	6	7	16	9	10	11
R5219		12	12	12	8	15	6	7	8	0	0	11
R5220		14	10	12	8	10	12	7	16	9	10	11
R5221		12	12	15	4	0	12	7	16	9	10	11
R5222		11	10	15	8	10	0	7	8	18	0	11
R5223		12	10	6	16	10	6	7	8	9	10	0
R5224		10	12	9	16	15	12	14	8	9	10	0
R5225		14	12	15	8	10	12	14	8	9	10	11
R5226		13	12	12	16	10	12	14	8	18	10	11
R5227		11	10	12	12	15	6	7	8	18	10	11
R5228		12	14	12	8	10	12	7	0	9	10	11
R5229		13	14	15	12	10	12	14	16	18	10	11
R5230		10	14	15	12	5	12	7	16	9	0	0
R5231		12	14	18	12	15	12	14	16	9	10	11
R5232		13	14	12	16	10	12	14	8	18	10	11
R5233		13	14	15	8	15	6	14	8	18	10	11
R5234		9	12	9	12	15	12	7	8	9	10	11
R5235		11	10	9	12	10	12	0	8	0	0	0
R5236		16	14	12	12	10	12	14	16	9	10	11
R5237		12	14	15	12	10	6	14	0	0	10	11
R5238		13	18	15	12	5	12	14	16	9	10	11
R5239		13	14	15	16	15	18	7	8	9	0	11
R5240		12	12	12	12	10	12	14	16	9	10	11
R5241		12	12	9	12	10	12	14	16	18	10	0
R5242		17	14	9	16	5	12	7	16	9	10	11
R5243		12	16	12	12	15	0	7	8	9	0	11
R5244		15	12	15	8	0	6	14	8	18	0	11
R5245		12	12	12	8	15	6	7	16	18	10	11
R5246		11	14	15	8	10	6	7	8	9	10	11
R5247		12	14	9	8	15	12	14	0	18	10	0
R5248		11	14	15	12	10	6	14	16	9	10	11
R5249		14	10	12	12	5	18	0	8	9	10	11
R5250		14	14	15	16	15	18	14	0	9	10	0
R5251		16	14	12	12	10	6	14	16	18	10	11
R5252		13	12	6	16	10	18	14	8	9	10	11
R5253		10	14	18	12	10	12	14	0	18	10	11
R5254		14	8	12	4	10	12	14	8	9	10	11
R5255		10	14	12	16	10	6	7	8	9	10	11
R5256		12	16	18	12	10	18	14	8	9	10	0
R5257		13	10	15	12	10	12	14	8	18	10	11
R5258		13	14	12	8	10	6	7	16	9	10	0
R5259		15	14	15	8	15	18	7	0	18	10	11
R5260		15	12	12	8	5	12	14	8	18	10	11
R5261		12	12	12	12	10	12	7	8	18	10	0
R5262		12	16	12	8	10	12	7	16	9	10	0
R5263		12	16	15	8	5	12	14	8	9	10	11
R5264		12	14	9	16	10	12	14	8	18	10	0
R5265		10	16	12	12	5	6	14	16	0	10	0
R5266		13	12	15	12	5	12	7	16	9	10	11
R5267		15	14	6	12	10	6	14	0	18	10	0
R5268		11	12	9	12	10	6	7	16	18	10	11
R5269		11	16	12	12	15	12	14	16	0	10	11
R5270		12	14	12	8	15	12	14	8	0	10	0
R5271		15	12	12	12	10	18	14	16	9	10	11
R5272		13	16	18	16	10	12	14	8	9	0	11
R5273		10	14	9	16	15	18	14	16	9	10	11
R5274		13	10	12	16	10	12	14	0	9	10	0
R5275		15	10	18	16	15	12	7	16	9	10	11
R5276		13	12	12	12	10	6	7	8	9	10	11
R5277		12	10	15	8	10	6	7	0	9	0	0
R5278		9	8	15	12	10	12	14	8	18	10	11
R5279		12	16	15	16	5	6	14	8	9	0	11
R5280		13	12	15	12	15	6	14	16	9	10	0
R5281		12	14	12	12	15	12	7	16	9	10	11
R5282		14	16	6	8	15	12	7	16	9	10	11
R5283		14	16	15	16	10	18	14	8	18	10	11
R5284		12	4	15	12	15	6	14	16	9	10	0
R5285		14	12	15	8	5	0	14	0	9	10	11
R5286		12	10	12	8	15	6	7	16	0	10	11
R5287		8	12	12	8	15	18	7	8	0	10	11
R5288		11	16	12	16	15	12	14	8	9	10	11
R5289		10	16	12	16	5	6	14	16	9	10	11
R5290		13	8	12	16	10	6	14	16	18	0	0
R5291		10	10	18	16	10	6	7	8	18	10	0
R5292		13	10	12	12	10	12	7	16	9	10	11
R5293		11	18	9	12	15	12	14	8	9	10	11
R5294		13	12	12	12	15	12	14	16	18	10	11
R5295		11	8	12	16	15	18	14	8	0	10	11
R5296		9	4	15	12	10	18	14	16	9	10	11
R5297		14	10	9	16	10	6	14	8	9	10	11
R5298		10	10	12	12	5	12	14	8	18	10	11
R5299		13	14	15	16	10	12	14	8	18	10	11
R5300		12	16	9	8	5	6	14	8	9	10	11
R5301		11	10	9	8	15	12	14	16	9	10	11
R5302		12	12	9	12	15	12	0	8	9	10	0
R5303		10	12	12	12	15	18	14	8	9	0	11
R5304		9	12	15	16	15	12	7	8	9	10	0
R5305		12	14	12	16	15	12	14	16	9	10	11
R5306		12	14	12	16	5	18	14	16	18	10	11
R5307		11	14	15	12	10	18	7	8	18	10	11
R5308		10	14	12	8	15	12	14	8	18	10	11
R5309		9	16	9	16	5	12	14	8	0	10	11
R5310		10	12	6	16	15	18	7	8	18	10	0
R5311		12	14	18	4	5	6	7	16	0	10	0
R5312		8	12	12	12	5	6	7	16	9	10	11
R5313		12	8	6	4	15	6	14	16	18	10	0
R5314		11	10	12	12	15	6	14	16	18	10	0
R5315		11	16	15	16	5	12	14	8	9	10	11
R5316		10	16	15	16	15	12	14	8	0	10	11
R5317		13	12	6	8	15	12	14	0	18	10	11
R5318		9	14	12	12	10	6	14	8	9	0	11
R5319		13	16	15	16	5	12	7	0	18	0	11
R5320		13	10	6	16	15	12	14	8	18	10	0
R5321		13	10	15	12	15	12	7	16	18	10	11
R5322		10	8	9	8	10	6	0	8	18	10	11
R5323		11	10	9	12	15	12	14	16	9	0	11
R5324		13	10	18	16	15	12	14	8	18	10	0
R5325		14	16	6	16	10	6	7	16	0	10	11
R5326		14	12	15	12	15	12	7	16	0	10	11
R5327		15	10	6	16	10	18	7	16	9	10	11
R5328		10	16	18	8	10	12	14	16	9	0	0
R5329		11	10	9	12	15	6	7	16	9	10	11
R5330		11	16	15	12	15	6	7	8	9	0	0
R5331		9	14	6	12	15	18	7	16	9	10	11
R5332		14	12	15	16	10	12	7	8	18	10	11
R5333		15	14	12	16	5	12	14	8	9	0	11
R5334		13	12	9	8	15	12	7	8	9	10	0
R5335		12	10	12	12	15	12	7	16	9	10	0
R5336		9	14	15	16	10	18	14	8	9	10	11
R5337		11	12	15	8	10	18	0	8	0	0	11
R5338		15	14	12	12	5	0	0	8	9	10	11
R5339		11	16	12	16	10	6	7	8	9	10	11
R5340		14	12	9	12	10	6	7	8	9	10	11
R5341		13	14	9	16	15	12	14	16	9	10	0
R5342		10	12	9	16	15	12	7	8	18	0	0
R5343		16	4	15	8	15	12	7	16	9	0	11
R5344		11	12	9	8	5	18	0	16	9	10	0
R5345		16	8	9	12	10	12	14	8	9	10	11
R5346		12	12	9	16	15	12	7	8	9	10	0
R5347		9	14	15	12	10	12	14	0	18	10	0
R5348		11	14	12	8	15	6	7	8	9	10	0
R5349		14	8	12	16	10	12	7	8	9	10	11
R5350		11	12	18	12	15	18	14	0	9	10	11
R5351		12	14	15	12	15	6	7	8	18	10	11
R5352		15	8	15	16	15	18	7	8	0	10	11
R5353		11	12	9	12	10	12	14	16	9	0	11
R5354		9	14	18	8	10	18	14	8	18	0	11
R5355		11	12	15	12	10	12	14	16	9	10	11
R5356		14	10	9	16	10	12	7	0	0	10	11
R5357		11	10	15	12	15	12	14	0	18	10	11
R5358		13	10	12	4	15	18	14	8	9	10	11
R5359		12	14	15	8	10	12	7	8	9	10	0
R5360		13	12	6	12	5	12	7	16	9	10	11
R5361		12	12	12	12	15	6	14	16	9	10	11
R5362		14	14	15	16	10	12	14	16	18	10	11
R5363		17	8	12	8	10	12	14	8	18	10	0
R5364		12	12	12	12	10	6	7	16	9	10	11
R5365		11	10	9	16	15	18	0	8	9	10	11
R5366		13	12	9	12	10	12	14	16	9	0	11
R5367		16	12	15	16	5	12	7	8	9	10	11
R5368		14	14	15	8	10	12	7	8	9	10	11
R5369		10	12	12	12	15	12	7	8	9	0	11
R5370		12	12	15	12	15	6	14	8	18	10	0
R5371		13	10	15	16	10	12	7	16	9	0	11
R5372		10	8	18	12	15	12	14	0	18	0	11
R5373		11	10	15	8	10	6	7	8	9	0	11
R5374		11	12	15	16	10	18	7	8	9	10	0
R5375		12	12	12	12	10	12	14	16	0	0	11
R5376		11	6	15	12	5	12	7	16	9	10	0
R5377		14	16	9	8	10	18	14	8	9	10	11
R5378		10	12	15	16	15	12	7	8	9	10	11
R5379		10	16	15	8	15	12	14	8	18	10	0
R5380		13	8	12	16	10	12	7	16	9	10	0
R5381		12	14	12	12	15	6	7	8	18	10	11
R5382		13	8	15	8	10	12	14	16	9	10	11
R5383		12	16	12	12	10	12	14	16	18	10	11
R5384		13	14	12	0	10	18	14	8	0	10	11
R5385		14	10	15	8	15	18	7	16	9	0	11
R5386		12	12	18	12	10	6	14	0	18	10	11
R5387		12	10	12	8	15	12	7	16	9	0	11
R5388		13	6	15	16	15	18	14	16	9	10	11
R5389		13	8	9	8	15	18	14	16	9	10	11
R5390		9	16	15	8	10	18	7	8	0	10	0
R5391		15	12	9	8	10	18	7	8	9	10	11
R5392		13	14	9	16	10	18	7	8	9	10	11
R5393		13	14	12	8	5	12	7	8	9	10	11
R5394		11	12	9	8	10	12	14	16	9	10	11
R5395		11	10	15	12	10	18	14	16	0	0	11
R5396		10	10	12	4	15	18	7	8	18	10	11
R5397		10	16	12	16	5	0	7	0	9	10	11
R5398		13	12	15	12	10	12	14	16	18	10	11
R5399		13	16	6	16	15	12	7	8	9	10	11
R5400		12	12	12	16	10	6	14	8	9	10	11
R5401		12	14	9	12	15	12	7	16	18	10	11
R5402		14	16	6	12	5	6	14	8	9	10	11
R5403		10	12	18	12	10	0	7	8	18	10	11
R5404		16	10	9	12	15	6	14	8	9	10	11
R5405		14	12	15	12	15	12	14	16	9	10	11
R5406		12	14	9	16	15	12	14	8	9	10	0
R5407		13	12	3	12	15	6	7	16	18	0	11
R5408		13	14	15	16	15	12	7	0	9	0	11
R5409		12	8	12	12	10	6	14	16	0	10	11
R5410		12	6	12	16	10	12	14	8	18	10	0
R5411		11	10	12	8	5	18	14	16	9	0	11
R5412		12	10	15	8	10	12	7	0	9	10	11
R5413		12	12	15	12	5	12	14	16	9	10	0
R5414		11	12	12	8	10	18	14	16	9	10	0
R5415		14	8	9	12	5	6	7	16	9	10	11
R5416		13	16	12	8	10	12	7	8	0	10	11
R5417		11	10	12	4	15	12	14	16	9	10	0
R5418		12	12	15	8	10	6	14	16	9	10	11
R5419		13	14	15	12	10	12	7	0	9	10	11
R5420		15	10	12	8	10	12	0	8	0	10	11
R5421		15	12	9	12	10	12	7	8	18	10	11
R5422		9	12	12	8	10	6	7	8	9	10	0
R5423		14	14	15	8	10	18	7	16	9	10	11
R5424		13	10	15	12	10	18	7	8	9	10	11
R5425		11	14	15	12	5	12	14	16	9	10	11
R5426		12	12	15	12	15	18	7	0	0	0	0
R5427		13	16	15	0	10	12	7	8	9	0	11
R5428		14	10	12	12	15	18	7	8	18	10	11
R5429		9	10	12	4	15	12	14	16	0	10	11
R5430		11	14	15	16	15	12	7	8	0	10	11
R5431		12	12	12	8	15	18	14	8	9	10	11
R5432		11	14	12	8	5	18	14	8	9	10	11
R5433		9	10	9	12	10	6	14	16	9	10	11
R5434		11	10	15	12	10	12	14	8	9	10	0
R5435		10	14	15	8	10	6	14	8	9	0	11
R5436		9	12	9	4	15	12	14	8	9	10	11
R5437		14	14	12	12	5	18	14	16	0	0	11
R5438		9	12	15	12	10	6	14	0	9	10	0
R5439		11	16	12	12	10	6	7	8	18	10	11
R5440		9	10	12	8	15	18	14	0	9	10	0
R5441		11	8	18	16	15	18	14	8	9	10	11
R5442		14	8	15	12	10	12	14	8	9	10	0
R5443		15	12	12	16	15	6	14	8	9	10	11
R5444		11	10	12	12	15	12	14	8	9	0	11
R5445		12	10	12	8	10	12	7	8	18	10	0
R5446		14	14	9	8	15	12	7	8	18	10	0
R5447		10	12	15	12	15	12	7	8	18	10	11
R5448		11	12	12	8	15	12	7	8	9	10	11
R5449		12	12	12	16	15	6	14	8	18	10	11
R5450		13	14	15	8	15	12	7	8	0	10	11
R5451		12	12	15	8	10	18	7	8	18	10	0
R5452		8	10	12	8	15	0	7	16	9	10	11
R5453		17	8	9	16	15	0	14	8	9	0	11
R5454		11	12	12	8	15	6	14	8	9	10	11
R5455		15	12	12	16	10	6	7	8	0	10	11
R5456		14	14	12	12	10	12	7	16	18	10	11
R5457		10	12	12	12	10	6	7	16	9	10	0
R5458		14	10	12	12	15	6	14	16	9	10	11
R5459		11	16	15	12	5	12	14	16	9	10	11
R5460		10	14	12	12	15	12	7	8	0	0	11
R5461		12	12	12	16	5	12	14	8	9	10	11
R5462		12	12	12	16	10	12	14	8	9	10	0
R5463		15	10	12	0	15	12	7	0	18	10	11
R5464		12	14	12	16	5	18	7	16	9	10	11
R5465		14	8	12	16	5	18	7	16	9	10	11
R5466		12	14	9	4	15	12	14	8	9	10	0
R5467		12	14	9	16	10	6	7	16	18	0	11
R5468		9	10	12	16	10	12	14	16	9	10	11
R5469		9	14	15	12	0	12	14	8	9	10	0
R5470		13	12	12	16	15	0	14	8	18	10	11
R5471		13	14	15	12	15	12	14	16	9	10	11
R5472		15	10	12	4	10	12	7	0	9	10	11
R5473		13	12	12	8	15	18	7	16	18	10	11
R5474		13	12	9	12	10	12	14	0	18	0	11
R5475		9	10	12	4	5	18	14	8	9	10	11
R5476		11	16	12	12	10	12	14	8	18	10	11
R5477		11	16	12	16	15	18	14	0	9	10	0
R5478		12	12	12	16	15	0	14	16	18	10	11
R5479		12	14	12	8	15	6	7	16	9	10	11
R5480		10	14	9	12	5	12	14	8	9	0	0
R5481		12	12	6	12	10	6	7	8	18	0	0
R5482		9	14	18	12	15	12	14	8	9	0	0
R5483		14	10	12	8	10	18	7	16	9	10	11
R5484		14	10	12	12	10	12	7	0	9	10	11
R5485		14	10	15	12	15	12	7	8	9	10	11
R5486		11	10	9	16	10	6	7	8	18	10	11
R5487		12	14	15	8	10	6	7	8	18	0	11
R5488		10	16	15	16	10	12	14	16	9	10	11
R5489		11	14	12	12	5	12	14	16	18	10	11
R5490		10	12	18	12	15	12	7	0	9	10	11
R5491		12	10	12	12	15	6	14	8	9	10	0
R5492		11	12	15	8	15	12	14	16	9	10	11
R5493		8	10	9	8	15	12	14	0	9	10	0
R5494		17	8	12	8	15	12	7	16	9	10	0
R5495		11	16	12	16	5	12	14	16	18	10	11
R5496		13	10	15	16	10	18	14	8	9	10	0
R5497		12	10	15	16	15	12	0	8	9	0	0
R5498		13	14	9	8	15	12	7	8	18	10	11
R5499		11	12	15	16	15	12	14	8	0	0	11
R5500		8	10	15	8	10	12	7	16	9	10	11
R5501		14	12	12	16	15	18	0	16	18	10	11
R5502		12	12	12	16	5	12	14	8	9	10	11
R5503		10	10	9	16	15	18	14	16	9	0	11
R5504		11	12	12	8	5	0	14	16	18	10	11
R5505		12	18	12	16	5	12	14	8	9	10	11
R5506		12	10	12	16	10	18	14	16	18	10	11
R5507		9	16	12	16	5	12	14	16	18	10	0
R5508		12	8	12	8	10	6	14	8	9	10	11
R5509		17	8	12	12	5	6	14	16	18	10	0
R5510		11	10	15	4	10	18	7	16	9	10	11
R5511		11	12	12	8	15	12	14	16	9	10	0
R5512		12	14	12	16	10	0	14	8	9	10	11
R5513		12	14	18	8	15	18	14	16	0	10	0
R5514		12	10	12	8	15	6	14	8	9	10	11
R5515		14	10	15	12	15	6	7	0	18	10	11
R5516		9	16	15	16	15	18	14	8	9	0	11
R5517		12	12	12	12	10	12	7	0	18	10	11
R5518		15	8	6	12	10	6	14	16	9	10	0
R5519		13	10	15	12	10	18	14	8	9	10	0
R5520		14	8	9	16	10	6	14	8	9	10	11
R5521		12	14	15	12	15	6	14	16	9	10	11
R5522		11	12	9	8	15	18	7	0	0	10	11
R5523		13	8	15	4	0	0	14	8	9	10	0
R5524		13	10	12	12	10	12	7	0	9	10	11
R5525		12	14	12	12	15	18	14	8	9	10	11
R5526		9	12	12	8	15	6	7	8	9	10	11
R5527		13	12	15	12	15	18	14	16	9	10	11
R5528		11	12	12	12	10	12	14	16	9	10	0
R5529		11	14	9	12	10	12	0	8	18	10	0
R5530		10	16	15	12	5	12	14	8	18	10	11
R5531		14	12	12	8	10	12	14	0	9	0	0
R5532		11	10	12	16	15	12	7	16	0	0	11
R5533		11	10	12	12	10	6	7	16	0	10	11
R5534		8	12	12	8	10	6	14	8	0	10	11
R5535		17	14	12	12	15	12	7	8	9	10	0
R5536		13	14	12	12	10	12	14	8	9	10	11
R5537		12	12	15	12	10	6	14	8	0	10	11
R5538		15	16	6	8	10	12	14	8	9	10	11
R5539		15	8	15	12	5	12	14	16	18	10	11
R5540		10	12	15	4	15	12	7	0	9	10	11
R5541		12	8	12	12	10	12	14	16	18	10	0
R5542		11	14	15	16	15	12	14	8	9	10	0
R5543		14	12	15	16	15	6	14	8	9	0	11
R5544		10	14	9	4	15	0	7	16	9	10	11
R5545		13	16	9	12	10	12	7	8	9	10	11
R5546		13	12	18	8	10	6	14	8	18	0	11
R5547		9	10	12	12	15	18	7	16	9	10	11
R5548		14	14	15	12	5	12	0	16	9	10	11
R5549		15	12	12	12	15	6	14	8	9	10	11
R5550		15	14	12	16	15	18	7	8	0	10	11
R5551		13	14	12	8	10	12	14	8	9	10	0
R5552		11	16	12	12	15	6	14	16	9	0	11
R5553		13	10	9	8	0	6	14	16	9	10	0
R5554		11	12	12	16	10	6	14	8	18	10	0
R5555		13	8	12	16	10	6	7	16	9	10	11
R5556		8	14	12	12	5	6	14	16	18	10	0
R5557		13	14	12	4	5	12	14	16	9	10	0
R5558		13	6	6	16	15	12	7	8	9	10	0
R5559		12	14	9	8	15	6	14	16	18	10	11
R5560		13	18	9	16	10	12	7	0	9	0	11
R5561		13	6	12	16	15	6	14	0	0	0	0
R5562		11	14	9	12	5	18	14	16	18	10	11
R5563		12	12	9	12	10	6	7	8	9	0	0
R5564		12	10	12	8	10	12	14	8	9	10	11
R5565		9	14	15	12	10	12	14	8	9	10	11
R5566		11	10	12	8	10	12	14	16	0	10	0
R5567		13	14	12	8	15	0	7	8	9	10	0
R5568		12	16	12	12	15	6	14	16	9	0	11
R5569		10	10	9	12	10	12	7	16	9	10	11
R5570		11	8	12	12	15	6	14	16	18	10	11
R5571		9	10	9	12	5	12	7	8	9	10	11
R5572		11	12	12	12	10	6	14	8	18	10	11
R5573		13	12	12	8	10	12	7	8	0	10	11
R5574		13	12	15	12	5	6	7	8	9	10	11
R5575		11	8	18	16	15	12	7	16	18	10	0
R5576		13	14	12	12	10	6	14	16	0	0	11
R5577		11	12	12	12	15	12	0	16	9	10	0
R5578		12	8	12	12	10	12	14	8	9	10	11
R5579		14	8	15	8	10	12	14	8	9	10	11
R5580		12	10	15	8	15	18	14	8	9	10	11
R5581		10	12	12	16	15	18	14	16	9	10	11
R5582		10	16	18	16	10	12	7	8	9	10	11
R5583		10	12	6	16	10	12	14	16	18	10	11
R5584		10	8	15	12	15	12	7	8	9	10	11
R5585		12	10	15	12	10	12	14	8	9	10	11
R5586		12	14	12	12	15	12	7	8	9	10	11
R5587		13	10	15	16	15	18	7	16	9	10	11
R5588		15	12	15	16	10	0	7	0	18	10	11
R5589		12	14	6	8	15	12	7	16	0	10	11
R5590		13	8	15	8	5	6	14	8	9	10	11
R5591		16	16	9	12	10	6	14	8	0	0	11
R5592		14	12	9	12	5	18	0	8	9	10	11
R5593		17	16	15	8	10	18	14	8	0	10	0
R5594		12	14	15	8	10	6	7	0	9	10	11
R5595		10	12	6	12	5	12	7	8	9	10	11
R5596		15	12	12	16	10	18	7	16	18	10	11
R5597		12	14	15	16	10	12	14	16	18	10	11
R5598		15	10	12	8	15	12	14	8	9	0	11
R5599		12	12	6	8	15	12	7	16	18	10	0
R5600		11	12	9	4	15	6	7	8	18	10	11
R5601		12	10	12	16	15	12	14	8	9	10	0
R5602		10	16	12	4	5	0	14	8	9	10	11
R5603		12	6	12	8	5	6	14	16	9	10	11
R5604		11	8	12	12	15	12	14	8	9	10	11
R5605		13	14	18	12	5	0	14	16	9	10	11
R5606		16	8	15	8	10	12	14	8	9	10	0
R5607		14	10	18	8	10	12	14	0	9	10	11
R5608		11	12	3	4	10	12	14	16	9	10	11
R5609		9	12	9	12	10	12	14	16	9	10	11
R5610		13	12	12	16	5	12	14	8	9	10	11
R5611		10	8	9	16	15	6	7	8	0	10	11
R5612		12	12	9	8	15	18	7	8	18	10	11
